,time,sub 0,sub 1,sub 2,sub 3,sub 4,sub 5,sub 6,sub 7,sub 8,sub 9,sub 10,sub 11,sub 12,sub 13,sub 14,sub 15,sub 16,sub 17,sub 18,sub 19,sub 20,sub 21,sub 22,sub 23,sub 24,sub 25,sub 26,sub 27,sub 28,sub 29,sub 30,sub 31,sub 32,sub 33,sub 34,sub 35,sub 36,sub 37,sub 38,sub 39,sub 40,sub 41,sub 42,sub 43,sub 44,sub 45
0,-0.1,0.08306965145345754,-0.21466924701286497,0.23488972437585862,-0.24227709915211504,0.020379184324853382,-0.14693933814800023,-0.1577557177853161,0.3647673532735744,0.08040381838320862,0.01872243986517843,0.05032032425369846,-0.0020353012227675485,-0.1286421307902288,-0.22156930498112196,-0.09796210390425249,0.009725325217448075,-0.06609826649034298,-0.047877309077486316,-0.010130734762606439,0.08237081547348939,0.06411916125060815,-0.08296277175941802,-0.021621750537364197,0.13289522029971987,0.03724367338846822,0.0689622185500602,0.06711751119460956,0.03957142752799891,0.3545119243994788,0.09685340228101974,0.43507925336724923,-0.053289368626469484,0.4838508719392364,0.033191246255622725,-0.251836056328939,-0.010097179459215056,0.08075747551697475,-0.0017196900831058675,-0.005312438749023193,0.10047317473832706,-0.08125835508342846,-0.15983584052857355,-0.022774092215968718,-0.08015615858571347,-0.046149540110704976,0.029496737382623442
1,-0.096,0.09123285856901268,-0.22492141819203726,0.22230730666145837,-0.2234941096397384,0.0059481651175303,-0.12727422219531906,-0.17131685348204667,0.3953279973476762,0.09003290394554744,0.001508383559975728,0.03935790630146551,0.00603121275569914,-0.13816781216080923,-0.21276780985278423,-0.09386766525041669,0.012813343411201685,-0.08155666009994447,-0.05523301098379117,-0.015707227728266583,0.07367422560339373,0.05971881238436298,-0.06533297975518747,-0.01759930117614923,0.12651290208428442,0.032883089883455986,0.04392245351036564,0.07559904421366018,0.0188689226232471,0.2785024467599144,0.09551063995479606,0.43622226026946537,-0.07143747411255086,0.4396182319433028,0.031298892895019435,-0.22881711319540154,-0.01861436425547397,0.07435996353505603,-0.003076990472156079,-0.005437167926706925,0.07963911001969388,-0.08936326569690844,-0.15311264973671873,-0.02820127700221663,-0.08387672790909075,-0.03055813219580368,0.009042850851647145
2,-0.092,0.09624349855430418,-0.22978241216340792,0.205492469956959,-0.2040177277315867,-0.010507850082519987,-0.10638336110478858,-0.18009923634655953,0.4155227181080587,0.09602011024314945,-0.013099258265290764,0.028790783316916854,0.01293498730416321,-0.1409994360377411,-0.1956252032030651,-0.08971480435420821,0.014853199062708641,-0.09514425907498064,-0.059212253995317723,-0.022022460734467026,0.06412773196399683,0.053419704298484534,-0.04680713757399925,-0.013678708894268561,0.11463990874776482,0.026393255426896117,0.019538431961710706,0.07875892400969577,-0.0015663102345400684,0.18370087887555808,0.08735611196123576,0.40245748755946503,-0.08764092915334475,0.36164587687507355,0.027835386341883504,-0.20000847552824258,-0.027108132326182425,0.0657299479906235,-0.0032391131987266767,-0.005064145708833392,0.05336611368219897,-0.09424014579922373,-0.14297453296734125,-0.03228551966833341,-0.08394537583210702,-0.01717348264941945,-0.01168994889111841
3,-0.088,0.09757133565888106,-0.2285204959909283,0.18482707751844532,-0.18422803418500794,-0.027747868964455486,-0.08364336044236262,-0.18357002551646173,0.42482765927660165,0.09860780572053092,-0.024075540386117183,0.01898799373568117,0.01806069259417457,-0.13679082310750842,-0.17061730201014655,-0.0844922280621231,0.015429237889135614,-0.10585138678292079,-0.05930274723226434,-0.028625869221986587,0.05427078143630797,0.04540922728749999,-0.028022230119261842,-0.0096977202766399,0.09794878019720599,0.018272615006046773,-0.0028979071764837186,0.07636563234742663,-0.01993530045026022,0.07569824437662447,0.07260419733121973,0.33650725218788785,-0.10054538979791311,0.25558602987046547,0.02332057080401277,-0.16670524827748584,-0.0351710827426659,0.05555875093673233,-0.00208497555428192,-0.004438884524506183,0.020321797699375428,-0.09509249337249875,-0.1301963215516416,-0.03444141080229976,-0.08039192843131748,-0.006488853127091498,-0.031244216540284024
4,-0.084,0.0949231639452018,-0.22049538604466276,0.16083585462400032,-0.16425359371429504,-0.04436799875526645,-0.058140051145182434,-0.1814201064815735,0.4232204156587591,0.09850246302518942,-0.030854019171937096,0.01026116256170096,0.020994264395067474,-0.1256266276152138,-0.13872529096731365,-0.07724239163368887,0.014375191040168394,-0.11282030353519912,-0.05525536378259366,-0.03501132037661225,0.044673192410222086,0.03592600634919731,-0.009628318966504453,-0.005507351279094512,0.0774958524633973,0.00918303439251092,-0.02233448143213091,0.06870720319655689,-0.034611962426005775,-0.03883833338791897,0.05207963757109985,0.24334447417976626,-0.10889738425734814,0.12897331650730884,0.018262329540742344,-0.13038864548715476,-0.042330536268599776,0.04459592648501457,0.0004287021690017773,-0.0037909437354353382,-0.01946790463567047,-0.09129223399224519,-0.11315726124864955,-0.034246725180479436,-0.07352003097115266,0.00142493995897468,-0.04830471789519504
5,-0.08,0.0881937687077718,-0.20548679321478144,0.1341878879519036,-0.14400021540058328,-0.05897550029839867,-0.030298965704197083,-0.1735448096848942,0.4108396316601635,0.09589514630047416,-0.033204828591387535,0.0028141677939826026,0.021525246743782544,-0.10802025434616239,-0.10136818201458976,-0.06718602845516929,0.01183940750839106,-0.11542901292427299,-0.04717163672715856,-0.04065007523048534,0.035879131037382536,0.025222518846053303,0.007806637810418236,-0.0010062510327572124,0.054642039993924474,-8.84490743602569e-05,-0.03794563140210768,0.05654632615440638,-0.0442813845745715,-0.15259566183800913,0.02710938289612043,0.12981729881253914,-0.11166379728852133,-0.009167617166367797,0.01307518991855963,-0.09276452289247945,-0.04808608535951903,0.033508883811304256,0.004222134578365468,-0.002877135809625779,-0.06342829430037075,-0.08243780217730264,-0.09096777208791285,-0.03150362963509698,-0.06391861603776801,0.006669133430221063,-0.06171682870309727
6,-0.076,0.07754016968453697,-0.18369240224005162,0.1058367271250045,-0.12339213187700235,-0.07028549959863221,-0.0015856190835583754,-0.1601014214740387,0.38785480977025416,0.09076181921003193,-0.031066286644126185,-0.0032400855392720374,0.019678193286932797,-0.08490328962580695,-0.06038721571485642,-0.053845033480280864,0.008062944747921847,-0.11332651185923572,-0.03548033252660666,-0.04506175569625111,0.028345746412919055,0.013544453317300588,0.023766538448981012,0.0038608501165284244,0.030914011617346606,-0.008773375465917636,-0.049164099237317634,0.041016160855288954,-0.04808510803419334,-0.2581021015983999,-0.00048130603530103426,0.0042044438716114345,-0.10812092695299964,-0.14909321676601775,0.008036295343203034,-0.05549446177288496,-0.051958044034012385,0.022945962053263578,0.00908382570371056,-0.0012057204005865355,-0.10821891350049816,-0.06848196099624712,-0.06589577841093743,-0.026236887708376594,-0.05237074255223518,0.009738685686921208,-0.07067407080167037
7,-0.072,0.06332724225590305,-0.15555115799761257,0.07698715282264232,-0.10246681315165775,-0.0772685727418714,0.026636122022413326,-0.14150781622623554,0.35481963048167275,0.08332234675105823,-0.024459320174327222,-0.007823298252256757,0.015700226509926005,-0.057580671269312475,-0.017856012325293946,-0.03717122917065985,0.0033599784894555278,-0.10650591126083694,-0.020906584023191566,-0.047839115497769896,0.02239863196393626,0.0011518333677330694,0.03784339160347522,0.009049163486890104,0.007894818902003303,-0.016158707754088744,-0.05571244872232139,0.023501595482019574,-0.04569945648683548,-0.34827308830585046,-0.028665746725456014,-0.12443031020660539,-0.09798952917803354,-0.280871470895618,0.003326132814997027,-0.02020126417190011,-0.05355767043870808,0.013431603363786428,0.014664867948504393,0.0013171459782060342,-0.1511758195980418,-0.04975192078582632,-0.04174449763987837,-0.01869926085412091,-0.03978655797693313,0.011163220218462094,-0.07466168531236571
8,-0.068,0.046159457781926136,-0.12169748450608478,0.0488588681693216,-0.08122108110594536,-0.07921750874357687,0.05405257939093756,-0.11837392623464167,0.3127469206325903,0.07463652704423454,-0.013797918386496664,-0.010961152624998362,0.010034521359746982,-0.027648394286419475,0.024001401857839916,-0.017502149268629648,-0.0018968609063632282,-0.09525175816325367,-0.004400604856039407,-0.048614887664637355,0.01817653977913225,-0.011664928767758532,0.049652617382701596,0.014395446241121233,-0.012934874023381492,-0.021669765651826767,-0.05768179812579757,0.0055595008051653955,-0.03738441487228643,-0.416999228274862,-0.05521375182527907,-0.2468840615298994,-0.08141431791150838,-0.39522630210179793,-0.0009938036577061336,0.011761852848555455,-0.052607097228718425,0.0053183131072878,0.020528159394138514,0.004302607335836514,-0.19053706105892257,-0.026999137608830315,-0.020463234539978007,-0.00934881726773458,-0.02709458941866921,0.011651497469104785,-0.07358001760481116
9,-0.064,0.026778352023771903,-0.08308994757103332,0.022430179725461685,-0.059530106255760565,-0.07585507313115622,0.08034017839145433,-0.0914613724139927,0.26296525503735285,0.06572552350073835,-3.7158262341511855e-05,-0.0127787463924863,0.0032738422576595034,0.003149597529450557,0.0630815762039291,0.004412015613772177,-0.007198866501192395,-0.08010371587502463,0.012917405291981446,-0.047129134000360055,0.015587609454049627,-0.02455066338857137,0.05891451270133751,0.019680547132807393,-0.030317280898049203,-0.024861901277816335,-0.05547642640759559,-0.011298106366125715,-0.02396064264282045,-0.45961056618488977,-0.07803810341827308,-0.3544247668514776,-0.05903213422196695,-0.48406704908757225,-0.0049295186761146356,0.03920814744828329,-0.048984025894986495,-0.0011962583861724638,0.02613570283805825,0.007325618082697764,-0.22380832620965274,-0.0013266708028726543,-0.0011275031800488488,0.0011719514101076127,-0.015179435214439513,0.011807052298754344,-0.06768568799723657
10,-0.06,0.006105726252327571,-0.04125744473762716,-0.001617170724410651,-0.03731442594057127,-0.06732633612332259,0.1042305133047089,-0.06169131426910362,0.20665725510257377,0.05687967589410021,0.015470900329248399,-0.013484176894249812,-0.003892415658890196,0.03304621853807336,0.09742211571820346,0.027429643722647674,-0.011984187385630767,-0.061825653026895425,0.029825309360578086,-0.043199261370842706,0.014305072335247563,-0.03708395939837883,0.06537967428144391,0.02458990505089834,-0.04332096255766414,-0.025521703049911203,-0.04971059201925205,-0.02576017565486741,-0.006741304926815175,-0.4731680282522038,-0.09526151540986304,-0.43943503932679917,-0.03193298304154671,-0.5411924453872982,-0.008570302829452831,0.061348799435307216,-0.04269387069967504,-0.006074865380325354,0.03090474754882421,0.010397029443309667,-0.2471803261883774,0.02583241276821343,0.017144821144621798,0.0120808795480621,-0.004732153736178024,0.012257938870919765,-0.057603251601619554
11,-0.056,-0.014873418269386863,0.0018624186771983423,-0.022761559315971253,-0.014561836457767856,-0.054200519226254795,0.12332346759212347,-0.030141433378452515,0.14485409763086685,0.047564082070648536,0.031383518578498776,-0.01338478504309368,-0.010758719481799855,0.06039836331512891,0.12532582570188525,0.05014780681066942,-0.015695848405341103,-0.04132281979860143,0.04506176874032634,-0.036834600328404944,0.013824396583746372,-0.048749303673976944,0.06894700477397954,0.028737971786654,-0.05142749973261358,-0.023735014518240623,-0.041098249683123464,-0.03685164904458898,0.012569821562031309,-0.45666353301605495,-0.10547904252156963,-0.49593970701535983,-0.0016200339720341152,-0.5625906261434442,-0.012005415115009783,0.07773163357477103,-0.033940948465796726,-0.009450079938029547,0.03426704718854845,0.013667965833371647,-0.2571133092171538,0.05281509400573882,0.032667206464169415,0.022553801005224746,0.0037586171827899344,0.01331943032665278,-0.04421556477525528
12,-0.052,-0.035094032985205775,0.04424532017472579,-0.04063040291535798,0.008451878261299926,-0.0374096538816643,0.1359501928859536,0.002071789259940335,0.07872128245369672,0.03746593037704888,0.04647561703754151,-0.012813538020385526,-0.01667425043457476,0.08371414374264356,0.14545510933619482,0.07098422973595775,-0.017997350456162145,-0.019581167226261378,0.057452158502732054,-0.02817458946839336,0.013505496571213084,-0.05898619560202809,0.06959346402158378,0.03171173701718392,-0.05460287445808359,-0.01987099638258117,-0.03044906498405763,-0.044009517886732935,0.032051918360644374,-0.4111096389322913,-0.10782323092525747,-0.5200095229737043,0.030069002212441152,-0.5468612229456968,-0.015316660062758784,0.08841784613403683,-0.023120158117225398,-0.011552730834416,0.03572951902614602,0.016944743315668465,-0.2521962814147709,0.07782554017874624,0.042621840335950706,0.03177850855339927,0.010089587637416006,0.015158838226725811,-0.028628700914325313
13,-0.048,-0.05354666840067599,0.08402209556662696,-0.055158627117857184,0.031200601519432717,-0.01818389733673957,0.14162366496532558,0.03381403115485477,0.009719286631649766,0.026733041464693304,0.05951229421565299,-0.012078816540854909,-0.021090673342918028,0.10174471088330006,0.15699178879971892,0.0883559466981054,-0.01874009059196104,0.002400455516333041,0.06603659931410703,-0.017522011884639158,0.012666162574013415,-0.06714444135311316,0.0673193706972386,0.03311564552641255,-0.053278995896601636,-0.01443348111697364,-0.01865339241232025,-0.04707652921174514,0.04972063372423693,-0.3395747208343378,-0.10214288959718995,-0.5100150896242616,0.061084375033854825,-0.49518445253227505,-0.018533554171124726,0.09373895248112052,-0.010826699399038126,-0.012730256946241273,0.03493775423700899,0.019546347046050832,-0.23281308667072484,0.09908511569341145,0.046678998967990055,0.03903684563818244,0.014342435909356266,0.01758393209718922,-0.011986231774496052
