,time,sub 0,sub 1,sub 2,sub 3,sub 4,sub 5,sub 6,sub 7,sub 8,sub 9,sub 10,sub 11,sub 12,sub 13,sub 14,sub 15,sub 16,sub 17,sub 18,sub 19,sub 20,sub 21,sub 22,sub 23,sub 24,sub 25,sub 26,sub 27,sub 28,sub 29,sub 30,sub 31,sub 32,sub 33,sub 34,sub 35,sub 36,sub 37,sub 38,sub 39,sub 40,sub 41,sub 42,sub 43
63,0.152,0.37228235581667296,-0.4314087608238884,-0.7845832215271088,2.4241330553290057,-0.22219989224942363,-0.18979500303414182,-0.20687254070317598,-0.3545866756183835,-0.4932608077363802,-0.42236232060894924,-0.04905295395217002,0.2488896459875899,-0.029090998342627315,-0.09589380321019036,0.10405285273059896,0.45903885528624666,-0.8979268787013164,-0.7331021812229573,-0.14500676883486677,-1.0349541058456087,-0.5862921086304074,-0.6049282745347311,-0.33985323421349867,-0.5897863174204705,-1.5498223384557828,0.1867076108013586,-0.5228221722100165,-0.3251848550552849,0.5932948552934519,-1.0238965905178492,-0.4933667117854286,0.2728962120753782,-0.08610790961258567,-0.47617967708183795,0.3466142361624545,-0.2208341124406108,-0.6421531285575045,1.0088074443936468,0.3654575034874372,-0.11987887841620819,-0.37737672377585463,0.2202434933487801,-0.10350822495868942,-0.3890018417976467
64,0.156,0.3765490503954158,-0.45590215821300434,-0.8043118210055539,2.333921998882301,-0.23705832252852302,-0.22354989219741067,-0.25613167913358725,-0.3344666980784399,-0.5179374176695404,-0.4615788480639484,-0.0911380038045417,0.15045063996857197,-0.0565673714130669,-0.08804627424092305,0.0633281761788951,0.44600178529307116,-0.9405445857236227,-0.7868940250932461,-0.1357944978482814,-1.0227285698047053,-0.5818966532622569,-0.6248144315446036,-0.3915244511941524,-0.7074933477369559,-1.620715125778144,0.20433921249879614,-0.5340109420036213,-0.37483556087784237,0.6769203048662003,-1.0109031717932961,-0.3173357533958416,0.29013315691097297,0.04339215608036209,-0.5356247318628613,0.3467431186047628,-0.22858753220518957,-0.6202657517045528,0.9957196093808364,0.33300262248011736,-0.17517259740648367,-0.38201187868176284,0.19228840424871643,-0.13079172245977855,-0.4045155073695199
65,0.16,0.38004057104285177,-0.4790354483825474,-0.8190522711458057,2.2321371016540623,-0.2494529746145741,-0.2582053448922023,-0.29996461753932196,-0.3250253540493088,-0.5345684674001785,-0.5002012061717844,-0.1297480484498075,0.053596230796950764,-0.08916488226192279,-0.04960876841878693,0.02336552768808965,0.4269566521983739,-0.9856178691151832,-0.8400255968348971,-0.13031312392292896,-1.002975725960839,-0.5799443370057761,-0.6421401555753501,-0.4365580823990131,-0.8257451900820443,-1.6727855019141022,0.2179490545488476,-0.5514468323341702,-0.4259357379250977,0.7661820249639215,-0.9866868608576093,-0.12391158472184016,0.30923580734234085,0.17434341250422394,-0.5916975841974741,0.33858511547585307,-0.23929389678973806,-0.606069701511954,0.9813028695395324,0.2940220708139768,-0.24144198294486452,-0.37658343296528624,0.15827672005024132,-0.15982688691022595,-0.42725032552485315
66,0.164,0.38412614452151855,-0.5015224314184573,-0.8264920801861296,2.1240729317414786,-0.2581948231506771,-0.29319093303128774,-0.336532918574262,-0.32528346249895684,-0.5413015173210229,-0.536460331539793,-0.16232206537312893,-0.03897340580625775,-0.1290394927052399,0.019404235098853376,-0.01496042877529026,0.4042789190781462,-1.032134906598924,-0.8897284710162375,-0.12841236082110494,-0.9747475960583339,-0.5810159280981656,-0.656187978522646,-0.4730388637606961,-0.9393163495724098,-1.7033998851657843,0.22784741431532538,-0.5738243012277459,-0.4757392127850321,0.8558721261340873,-0.9526858078780583,0.07353240447513376,0.328945713351263,0.29896265815782586,-0.6414693553078898,0.32347469404406926,-0.2514384039467002,-0.5996070505294706,0.9646721823244837,0.2511920183454136,-0.31651287010860946,-0.3605231116353028,0.11973198710482195,-0.1884487315123536,-0.45637503707008237
67,0.168,0.3903800294417823,-0.5236969983961068,-0.8243078068931998,2.0151817924779154,-0.2623577655592234,-0.327552201497693,-0.3642122305101439,-0.3336076782267614,-0.5365112213416071,-0.5684881468238877,-0.1867110704444727,-0.12471543302442727,-0.17387653774076187,0.11505864791513179,-0.05112094859878793,0.3802189099370235,-1.0789321154601326,-0.933415565390322,-0.12961485903758144,-0.9373345541128945,-0.5852948181520502,-0.6662205821743219,-0.49974853605532304,-1.042969893151571,-1.7113296541416194,0.2347091261327566,-0.5995022201580139,-0.5216032133578142,0.9408368611264666,-0.9108060789836186,0.2615778531583909,0.3477971967185185,0.4099728733713687,-0.6824938856999091,0.30296041164947235,-0.2632733861110484,-0.6001711250240838,0.9448038164921098,0.20718075988718698,-0.39737224965751133,-0.33398552084786115,0.07860805166792456,-0.21432049662787123,-0.48992601423901544
68,0.172,0.39992173784841223,-0.5455573785741693,-0.8105290152838367,1.9111583674884063,-0.2612797324470277,-0.35907400029254605,-0.3816558746855893,-0.3477230240379598,-0.5185630867591893,-0.594559171436563,-0.20140161069480378,-0.20134672142598248,-0.21857999528761332,0.23384305475843614,-0.08489469579656339,0.35692315152274795,-1.1247775756945833,-0.9687782260373471,-0.13314979463664106,-0.8904212366223634,-0.5925905747049792,-0.6716531309463841,-0.5161053465761308,-1.131712734538703,-1.6968597987050325,0.23954323795640572,-0.6264820215319791,-0.5609734584352182,1.0163487329327379,-0.8634269540104897,0.4274957592442979,0.3643662226667215,0.5011153646132912,-0.7128765955084804,0.2790748470683795,-0.2729545619462954,-0.6064298154878529,0.9207019082901298,0.16440102356684336,-0.480325451061072,-0.2977960327688699,0.03710138589661068,-0.23571665320393484,-0.5250113629340769
69,0.176,0.41367980443319957,-0.5668235188590587,-0.7837942255939152,1.817236724051869,-0.2546303644722045,-0.38538877344138517,-0.3878539809604494,-0.36507916301006693,-0.4866692980789397,-0.6133591736011015,-0.20564282577920306,-0.26692015980158806,-0.26023590609865216,0.36852847133322314,-0.11626976948356747,0.3363359599436661,-1.168482018328492,-0.9938696321336767,-0.1380010691095856,-0.8341374886147555,-0.6022574312309278,-0.6721014877398693,-0.522199421340275,-1.2011930709377288,-1.66172826625154,0.24344705390288945,-0.6524495747278718,-0.5916814288946911,1.0782906880120422,-0.8131609056126771,0.56041049828468,0.37739277828891626,0.5676537027656409,-0.7312682456894186,0.2535966774038496,-0.2787057756327307,-0.616345560935132,0.8914399409031456,0.12523623107028026,-0.5612007852142257,-0.2534334712532698,-0.002614899767303974,-0.2511089188278767,-0.5581372268581526
70,0.18,0.4319378935276927,-0.5872126316762798,-0.7434537691709999,1.7386439476590645,-0.24229370072605988,-0.40513552186937574,-0.3821134042661882,-0.3833032338697584,-0.4416633032044394,-0.6240685578272025,-0.19952507988810173,-0.32007868142274165,-0.2996011818867522,0.5132404042533365,-0.14528926014328722,0.31987770047577996,-1.20896919836587,-1.0072592406145493,-0.14293345331969817,-0.7690457556178282,-0.6133088083399155,-0.6673514212657434,-0.5186012651011408,-1.2480509641898656,-1.6087495847877442,0.24768524974815959,-0.6751627423172633,-0.6119947759516176,1.1235439359430353,-0.7627415013871888,0.6517504837614413,0.38602088102733434,0.6067911626717427,-0.7370971719523086,0.22834898682142013,-0.2788477484503716,-0.6275062933557232,0.8563883672584623,0.09225708014316342,-0.6358001701180801,-0.2029703889824126,-0.03846898949554367,-0.26001207422131545,-0.5854526193804342
71,0.184,0.4546672333724633,-0.6063019857769112,-0.6895424520384721,1.67957927639858,-0.22439765533405184,-0.41838528478938886,-0.36407876288777224,-0.40024961044183555,-0.3857037884369695,-0.6262655936341139,-0.18388804076254173,-0.36012790954826496,-0.33717792565527216,0.6598806404699552,-0.17195601372516717,0.30869702426343326,-1.245376363117459,-1.0081464757391219,-0.14665369007367887,-0.6962687363633165,-0.6244634907146521,-0.6574095593230018,-0.5065227478224928,-1.2700630429575048,-1.5415197289461704,0.2535684949164721,-0.6923807265530803,-0.6208573704744231,1.1502425950540442,-0.7147502244799496,0.6960976130084818,0.3898295986483106,0.6178163045836242,-0.7304698277131392,0.20490322156494206,-0.2720034121711959,-0.6371902774173809,0.8152455475554579,0.06792182837990371,-0.7000553850190047,-0.14884994816208263,-0.06853201560789467,-0.26240452022914046,-0.6032024077929792
72,0.188,0.48123705287921403,-0.6233799782510654,-0.6227513522922942,1.643236428274348,-0.20121802501682362,-0.4248717774148641,-0.33387569861796756,-0.41380907688822904,-0.3215092084863924,-0.619936428857256,-0.16031883278883607,-0.3871091780629525,-0.3694844590559848,0.8031518379982107,-0.19612991353302905,0.30322388850618814,-1.2770092325794213,-0.9960987920173764,-0.1479268433139872,-0.6173765645989001,-0.634329594570765,-0.6425703872948213,-0.48738728037679435,-1.2663448248761222,-1.4639713750180572,0.2623582085565612,-0.7023036837587497,-0.6177332805185096,1.1578837914234528,-0.6715178022921449,0.6914318974040146,0.38882972475489047,0.6021575399136772,-0.7122734392099298,0.18458007223198308,-0.2573118256584556,-0.6426907494541938,0.7682152883716721,0.05393202757183149,-0.7502590052798311,-0.09367615042487101,-0.09130977318998533,-0.25936717799075754,-0.6080904173897311
73,0.192,0.5106235770021894,-0.6375203295366605,-0.5444464442013276,1.631370583086611,-0.17319907160060832,-0.423719380563208,-0.29189402478309484,-0.42193719367903526,-0.2517988082463369,-0.6055677696247215,-0.13091180644886502,-0.40163853854700643,-0.39090532247163723,0.9367288852829063,-0.2174325375440444,0.30309866054488854,-1.3034314009765873,-0.9710969785868697,-0.14559238051600476,-0.5343482819687033,-0.6414684724559562,-0.6233910109529257,-0.46286093913841914,-1.2373560622783981,-1.38018391751325,0.27508285479651234,-0.7034978129560246,-0.6028085256185165,1.1472085060944122,-0.6349849743747684,0.6393559927192237,0.38359591359065864,0.5632187239424519,-0.6837810931773982,0.1681734817355174,-0.23447504277898432,-0.6415303971682723,0.7159847173093401,0.051094509466415076,-0.7835161212975629,-0.040036991905155146,-0.10568851115585522,-0.25233859813347587,-0.5976044876376218
74,0.196,0.5413033127785786,-0.6478432254467872,-0.45676550915090125,1.6446048356299594,-0.14080213429209168,-0.4138889874115554,-0.23904349938410321,-0.4228695801530122,-0.1795861204027986,-0.5843563794455976,-0.09807267439003134,-0.4049431546057171,-0.3986674078037343,1.05722798943271,-0.23518415452000985,0.30775996613724776,-1.324337984504649,-0.9335334406320238,-0.1386103449516373,-0.449356818770633,-0.6445293412845046,-0.6007399411257145,-0.43454422533464926,-1.1848490091220836,-1.2935982631717582,0.29227775816463664,-0.6950386268121093,-0.5766776414575776,1.120088847058229,-0.6066410913779116,0.5448888100331399,0.3751275246181078,0.5061792718242101,-0.6468916466376984,0.15589261291437323,-0.2037200651249265,-0.6314047846560583,0.6597586795266992,0.05968631940046249,-0.7977993008439686,0.009730626872218866,-0.11099294795159907,-0.24338444336411985,-0.5702853945318649
75,0.2,0.5716160476893635,-0.6537874902094264,-0.3623578570096584,1.6824410849705362,-0.10448852226321598,-0.39579303867139787,-0.17660019247460032,-0.4155702190904466,-0.10880803500522747,-0.5579482647584246,-0.06437069407950098,-0.39870188554161523,-0.3943944042863203,1.1606846601789274,-0.24838899458307753,0.31641194218380614,-1.3395654006515585,-0.8841248951963067,-0.12615233851426502,-0.3646724959543631,-0.6423281416363091,-0.5756724034356345,-0.40398046069988225,-1.1117528427003747,-1.2068846318281519,0.31419837965123454,-0.6766270864682229,-0.5403839670619255,1.0794107332219118,-0.587368385037484,0.4159427127307624,0.36493801509362495,0.4375055393637305,-0.6037183286264286,0.14744134315895138,-0.1657707630791256,-0.6105691690066126,0.6011620273415043,0.0798088380756578,-0.7920506822158705,0.053701457177415486,-0.10702382257255094,-0.23475700573493113,-0.5260705615687976
76,0.204,0.5996622311148413,-0.6550545365284093,-0.26403338843395996,1.742848863428239,-0.06459852268335321,-0.3708955739764022,-0.10626438382521043,-0.3996632360061396,-0.043742573538681336,-0.5282171220659686,-0.032256069370001805,-0.3849238898397097,-0.3801669982235757,1.2468868449441115,-0.2558420480070795,0.32782410223226965,-1.3490310755392718,-0.8236662719127167,-0.10770389402629829,-0.28250371817247977,-0.634017456335533,-0.5493687845816544,-0.372300726290512,-1.0218640141321456,-1.12172936133911,0.3407192676312661,-0.6485082376602529,-0.4953722458209029,1.0289511959749136,-0.5774407219987,0.26300739286270053,0.3546119702140929,0.36460952517040807,-0.5564887283186013,0.14240510253895686,-0.12174116955962179,-0.577910747007942,0.5423029595968204,0.11125500555226019,-0.7663284974207074,0.09054851288511707,-0.09385310047403275,-0.22873095334136803,-0.4662765969681283
77,0.208,0.623757618105081,-0.6514198705500991,-0.16450114057780754,1.8229073182404443,-0.021448067407886812,-0.3405970216962373,-0.030134012203858095,-0.37496883252388746,0.011773721614998886,-0.4970870644024093,-0.0038547576166971017,-0.3659346706239134,-0.35469238522920565,1.3150997522209096,-0.2561981045626682,0.34076771935842876,-1.3526639345480935,-0.7532050028350272,-0.08310920241625899,-0.2048225315905048,-0.6191490442969987,-0.5230312170549234,-0.3403458942217987,-0.9196804148087668,-1.0385879496716681,0.37134767531558543,-0.6116290301326648,-0.44316812711976494,0.973012478950386,-0.576586490359523,0.09823632973619358,0.3458579055293308,0.295209378010729,-0.5073439889199602,0.14026011503292757,-0.07318443229001129,-0.5330441759373314,0.4855380592835581,0.15299398269481182,-0.7217765509789588,0.11961973761859918,-0.0718251595090661,-0.22704750476533647,-0.3936556782810287
78,0.212,0.6423983303027638,-0.6427282744937329,-0.06632869457847478,1.9186839626632666,0.02471702346541516,-0.30521505827779744,0.04940063253166515,-0.3415905702023663,0.0555014972180891,-0.46653097593568477,0.019236910393299594,-0.3440691480168732,-0.3150399486542051,1.367883556292205,-0.24813768863665514,0.3538819768611975,-1.3503681985374651,-0.6738138203054646,-0.052470832425514806,-0.13326852007818518,-0.5976775778908019,-0.49789147267658473,-0.3084666025797867,-0.8099769511674365,-0.9566529124168611,0.4051013064805119,-0.5673669504956017,-0.3854189903958056,0.9160490595451988,-0.5840789862961973,-0.06551365621491376,0.3404973614031657,0.23674557834090615,-0.4583019317846287,0.14040061074342117,-0.02190948404375183,-0.47632044274507773,0.4334002799126036,0.20320978386312283,-0.6604267389707863,0.14093970629275854,-0.041552107030977545,-0.23117161199108935,-0.31215083083111955
79,0.216,0.6545894886928963,-0.6290969349512048,0.028106908052360473,2.0257225410966155,0.07363664848304712,-0.26496603864993507,0.12966174421879673,-0.2999749014200037,0.08599170823447003,-0.4385752042194177,0.03605056740117985,-0.32143477848816915,-0.2615058320013152,1.4060702471662572,-0.2305314962233058,0.3660206725127523,-1.3420537585916346,-0.5866118394681696,-0.01619910745900907,-0.06907540206986644,-0.5699740320690152,-0.475077576683922,-0.2766684056995761,-0.6975327890030653,-0.8742839689027576,0.4405621763798545,-0.517546000092139,-0.32381041727841103,0.8622886349953851,-0.598728473346787,-0.21539170066173197,0.3401035132087521,0.1957929024331366,-0.4110310343542563,0.14207241680597865,0.03017446031936152,-0.40868317168656826,0.38824881611777995,0.25976042587691456,-0.5850199909691911,0.15526621184453332,-0.0037018934317206774,-0.24145753782229,-0.22657889156958905
80,0.22,0.6596006384404627,-0.6110843963157877,0.11681297331317567,2.1394935512556055,0.12504998021581923,-0.22086730053275477,0.20784405290315427,-0.25117322013005533,0.10211632520848865,-0.4150584874679691,0.04631893317625109,-0.29987502184720843,-0.198917642276028,1.4327944464276388,-0.20262761549484112,0.37652196390897824,-1.3275805055867211,-0.4929075926714793,0.025010342429622662,-0.013020658671858577,-0.5367597433732771,-0.45548766572290084,-0.24459701016485352,-0.5868329882349728,-0.7892393626463394,0.4760351966349019,-0.4642433784051252,-0.2598684736424524,0.8154862933949061,-0.6190623468527081,-0.3396651842013966,0.3457235209645823,0.1776256044437535,-0.36684844870480543,0.14512277842588167,0.08128134880069972,-0.33174872763024194,0.35221759480304043,0.32068464289556714,-0.49877448623517073,0.16390522483712597,0.04097358186708105,-0.25787346191528315,-0.14229451248944414
81,0.224,0.6575444035709064,-0.5894517321125453,0.198513090308883,2.255495395691673,0.17856690781327064,-0.17515903663686988,0.2811926652841591,-0.19676618777963714,0.103279770751651,-0.3973280093761593,0.0504627373092552,-0.2808136609380348,-0.1325012255166065,1.4489847635273432,-0.1641910249663749,0.38495166805076725,-1.3067317037213733,-0.39420020210785744,0.07020311088598702,0.03467271277049409,-0.4990310424057374,-0.439668730057673,-0.2116502074875774,-0.4817518269013925,-0.6990692491868647,0.5096559137823231,-0.4096276782579636,-0.19498219785651227,0.7787195472783448,-0.6434088219758497,-0.428448838385902,0.3579057018437298,0.18586679312033133,-0.3266387016047259,0.1495637454325044,0.1298220746424205,-0.2477361765397743,0.32700064294244785,0.3840929076077852,-0.4051319751108605,0.16856805848650472,0.09175317690820439,-0.2792778499743211,-0.06473018495153822
82,0.228,0.6490011063038386,-0.5649164563345533,0.27267804779168514,2.369504042296722,0.23357698396794063,-0.12938828928241008,0.3470826277971222,-0.13830911019873465,0.09044018777835891,-0.3861906346131423,0.0495750836776119,-0.2652901103372285,-0.06381447748663537,1.4572530300825985,-0.11565391834202632,0.3911960469332857,-1.2792623782901764,-0.29209232982778355,0.11819930289097941,0.07421344310979383,-0.4580446283262495,-0.42785434166765574,-0.17707498405630856,-0.3854031534492662,-0.6014084953102636,0.5395616092079444,-0.3558474316827458,-0.13032592400538073,0.7542075948915635,-0.6701846898021838,-0.47449333141816186,0.37665503874553324,0.2221807581243513,-0.29085202342688204,0.15603078874740878,0.17445791401708177,-0.15907596778939553,0.3137584388561768,0.4478036688494592,-0.30748479126059775,0.17124390539486006,0.14800665503399768,-0.3039706671808989,0.0010114442349307892
83,0.232,0.6351664231537053,-0.538107713872199,0.33937731510735325,2.4780062705962314,0.28926449875762783,-0.08409505449208382,0.403268751269626,-0.07734334609118722,0.06608327947184066,-0.3819109529137779,0.045264078902917934,-0.2537674917931571,0.007766376168110592,1.4572918386167342,-0.05818345404690485,0.395306000895132,-1.244916184889785,-0.18840905065876037,0.16773538841159172,0.10620843206962435,-0.41515832914750617,-0.41992812961305237,-0.14022080795509712,-0.29999347756882266,-0.49437786480536267,0.5639281528827459,-0.30484855040085024,-0.06685146840659437,0.7430540291711096,-0.697940758878538,-0.4735420379077839,0.40138067304891006,0.28614183258955594,-0.25945784448708015,0.16543276590279818,0.21412588316900527,-0.06845157493283609,0.3129478721105451,0.5093350261089864,-0.20889550972833665,0.17397502239180282,0.20915724066926578,-0.3293571305020088,0.0506520473567903
84,0.236,0.6176934250594238,-0.5096462271064307,0.3990534737049873,2.5782394686022836,0.344598038446379,-0.039242880989474795,0.44778588821147375,-0.015384835236255202,0.033602831106053374,-0.3843804430242823,0.039528392477158864,-0.2461464567539251,0.080300861538718,1.449782647326025,0.00635712650682781,0.39782428438798323,-1.2034135459771365,-0.08503091120228834,0.21754774995484108,0.13157227158941642,-0.3717494695571122,-0.4154535214767509,-0.10046638749763769,-0.226723796736083,-0.3770217352023473,0.5810301520919183,-0.25821540457479125,-0.005263096114456287,0.7452194095532534,-0.7254109555897768,-0.4248490687764901,0.4308834998350212,0.3753080891993251,-0.23201351015534352,0.1788981762544831,0.24823483532753615,0.02159967080376582,0.32430906602513127,0.5664178369676245,-0.11194576978467977,0.17863506714699032,0.2746258951344212,-0.3527504601429714,0.08111232695600194
85,0.24,0.5987189044201905,-0.48031263736492674,0.4525240194075275,2.6686595535349387,0.39833610240222805,0.0042566714640662135,0.4793046741224535,0.04571937149287652,-0.0036906917822537967,-0.39306839385677633,0.034545703317033785,-0.24192436308019125,0.14811332968726548,1.4321301173528465,0.07549108848135981,0.39949393184878285,-1.1545770336395365,0.016064046929767622,0.26644712803157394,0.15132926766324858,-0.32903453073594313,-0.4136645413995381,-0.05744471921004182,-0.16586866548761478,-0.24948066444727787,0.5894663772110008,-0.21709298582414763,0.053975422278613384,0.7596249326804114,-0.7515829395736626,-0.33091317737604486,0.46337887822001295,0.48538880288441166,-0.20795579087094612,0.19763875708326722,0.27666408016446725,0.10869531258247181,0.3467969907741972,0.6174063742763304,-0.018586627234689426,0.18671010766914345,0.34380456592477976,-0.37093264135777754,0.09078655397604782
86,0.244,0.580468170640865,-0.4508662766260942,0.5009719030422459,2.748302477162733,0.4491426480957098,0.04469048367983941,0.49715748779447744,0.10396900480188644,-0.04271128038212356,-0.40685425860393576,0.032365503409028995,-0.2402702316135271,0.20601493362417858,1.402957246474275,0.14621647041983252,0.401152743329884,-1.0983639781669194,0.11270007736346986,0.31335048935036214,0.16654716077805296,-0.2880387819560581,-0.4135031727088732,-0.011043667667838972,-0.1168989618035953,-0.1132838379541231,0.5882813749684368,-0.1821000692104508,0.1105248502602297,0.7842749691623763,-0.775779101398685,-0.19740741164348766,0.4967317398541817,0.6105564375173383,-0.18656645729978952,0.2231323013858488,0.2997529868868896,0.19082632310723485,0.3787939028818831,0.6610864053722096,0.0698793598149363,0.19922648519190045,0.41603100098118034,-0.38134592519617,0.07961364856278488
87,0.248,0.5653551789258165,-0.4217038235436795,0.545805060837163,2.8173605113059583,0.49556832709672627,0.08070258968742873,0.5014081715555252,0.1576185240600537,-0.08005928906755715,-0.4240793302570084,0.03479177701978358,-0.24006910361814027,0.2533129651304308,1.3584711317454568,0.21522692838960664,0.4035992315741891,-1.0349528179004883,0.20277238181072046,0.3573624458902212,0.178232104694506,-0.24952379666888824,-0.4137023206710287,0.03832973867781164,-0.07857779204637735,0.028855055306339753,0.5769037649475113,-0.1533721776239485,0.16415743744872704,0.8164553620659643,-0.7976210311694538,-0.03266526956580567,0.5287275685368371,0.7438827513772474,-0.16702685126906106,0.2566911446508356,0.3181052565133628,0.2663902772584763,0.418080349362171,0.6962500598396665,0.15292061001660814,0.21666075834861884,0.4904912258432187,-0.3817686199960841,0.04921424808433827
88,0.252,0.5555750632621219,-0.39299377545224506,0.5883653534388225,2.876583132555678,0.5361631120002649,0.11233548744809822,0.49286862530601083,0.2053136235210732,-0.11175169968123456,-0.4429002805480653,0.04325193124347823,-0.24016515532130497,0.2922699985809865,1.2969471381022808,0.2791605032366115,0.4074175115617032,-0.9647600521178754,0.28423574302863663,0.397756791914339,0.18720112477688194,-0.21399045286414964,-0.4129602367295734,0.0899798750962919,-0.04926246449864906,0.17305257478161834,0.5551977133544942,-0.13049154037309973,0.21470238731365823,0.8528794681531716,-0.8170619645389714,0.15276790835184456,0.5571843978149147,0.8778791422915896,-0.14859237126335093,0.2992964715330732,0.3324818094622221,0.33442649384085665,0.462057466709941,0.7216209480958151,0.2305603914182455,0.23882991733397757,0.5661275091630981,-0.37101833459897204,0.0026921443623875232
89,0.256,0.5530170801329903,-0.364820678926323,0.6296668372888782,2.9271052679241576,0.5696128003864345,0.1399321680666344,0.4730587489500608,0.24589044849249705,-0.13436525764202673,-0.46151181923889845,0.058601257133853016,-0.23935589414829353,0.32320158814038,1.2145218931907342,0.3348125675749553,0.41300626644557725,-0.8885375835814863,0.3554020556054415,0.43408886352337867,0.19400848090106596,-0.1816732040937581,-0.4100296730398833,0.14281831967736386,-0.027088909721876976,0.3147238608599744,0.5235125936430298,-0.11259455102604828,0.2619555203828043,0.8899235894633467,-0.8343448974971996,0.34708533663062147,0.5800689881965826,1.004957201701053,-0.13077066578202923,0.35124243812882616,0.34376772302335434,0.3946004961480692,0.5078209672299667,0.7362270268587106,0.30325615324364835,0.2650316612566131,0.6415792380705376,-0.34852529724238973,-0.055481966071716474
90,0.26,0.5589054085268906,-0.3374152278493734,0.6702732351709767,2.970694405862001,0.594875568265791,0.1631352530301503,0.44421810417915863,0.27811426713283355,-0.14575993828497769,-0.4782298784141318,0.08109903097139724,-0.23653457118158538,0.3431212500807145,1.1100123262584467,0.3794823746286832,0.42077158469451736,-0.807335530529709,0.41498121085085227,0.46625949134262346,0.19885314328525464,-0.15250142027513997,-0.4038342404984004,0.19549332750033147,-0.010223719031499257,0.4488000993125123,0.4827080685578667,-0.09836073288265218,0.305687330788112,0.9239167615211639,-0.8498572726267204,0.5380931848703155,0.5955343922643072,1.1180373423995325,-0.11327672384868814,0.41220949210911634,0.35296387550595537,0.4470763550229593,0.5524885524260874,0.7397292182407892,0.37176385459470357,0.2939637160839723,0.7152220673583709,-0.3149963877810333,-0.12003664944875671
91,0.264,0.5739889897374078,-0.3110846887036162,0.7104701169961288,3.009117197010904,0.6112626553077161,0.18052021985657926,0.4090752873623433,0.30070795269419487,-0.14522962831694614,-0.49140141925576386,0.11024993601390691,-0.230902496591308,0.349774506335197,0.9813770200898861,0.41114500311750635,0.43101062563159076,-0.7224812736491248,0.46209330233662127,0.4943362593320734,0.20160902626488597,-0.12618071115932886,-0.3934772742690127,0.24645261755074357,0.002985792259488431,0.5701660636608243,0.4341630333303085,-0.08626100494444208,0.34562305070743876,0.9515172584025252,-0.8641289614605462,0.7139143699476106,0.6022946579131131,1.211104466408213,-0.09606407864347989,0.48151926836576997,0.3609865967070557,0.49244804412045545,0.5933084816579005,0.7322133848149344,0.43695222527582156,0.3239164105090985,0.7851981165161978,-0.2717260784847899,-0.18525311251103416
92,0.268,0.5981879180688991,-0.2860120186142338,0.7502682673034473,3.043771207529445,0.6184994314591273,0.19139084625805955,0.3705762554713836,0.31296601325083795,-0.13272146540375515,-0.49954480222694153,0.14499320291770357,-0.2220589326860969,0.34540042786456554,0.8304678465375029,0.4286206611360284,0.44359643845937957,-0.6355741815582685,0.49647362437761955,0.5185018025976865,0.20182103807664817,-0.1023091956055026,-0.3783854918421217,0.2940773551781724,0.013836434444070964,0.6741351875444926,0.3796057963767875,-0.074804157268562,0.3812988572119091,0.9699412416590876,-0.8777791477396724,0.8637424902160676,0.5998744845348503,1.279514953605199,-0.07950407431576093,0.557655787647999,0.3685364520169442,0.5316539539024946,0.6279366614651339,0.7137389232356329,0.4994906325420506,0.3529357108559855,0.8495401778889605,-0.22124446504993295,-0.2454234181543421
93,0.272,0.6309048227095901,-0.2623430482417227,0.7892658180975547,3.0755301384325175,0.616685329374739,0.1961144005483733,0.3317762102106552,0.31466360277277217,-0.1082310956283317,-0.5015363145319114,0.18376685050158212,-0.20996704649031714,0.3349931818666957,0.6589878288464149,0.43174827055651704,0.45789621124401475,-0.5484137229062682,0.5185290195598389,0.5391210684044578,0.1988308057062738,-0.08042954171335573,-0.358386130382718,0.3367553041185567,0.023074529611319516,0.7568355641699507,0.3207777953987486,-0.06258707467226325,0.4121561241250014,0.9770119315360758,-0.8914398142623425,0.9788951257701531,0.5884161823707849,1.3203522468871374,-0.06421109460796355,0.6382732175634475,0.37593546384890886,0.5659434587040407,0.6544664259496863,0.6842125607078291,0.5597792073922483,0.3789792386747546,0.9061061919358642,-0.16656812282555647,-0.29533575558240927
94,0.276,0.6705930367188278,-0.2403432433766133,0.8266458610961136,3.104540019271212,0.6064031294730593,0.1958298981463884,0.29560982861504687,0.30588911029289556,-0.07264965409555117,-0.49686082399698156,0.22458766904932145,-0.19492346604650318,0.3212301799903357,0.4722682928123496,0.4212958676458507,0.4735399421482328,-0.46287268125168546,0.529353145411146,0.5567163475765489,0.19184670613779303,-0.06007485433268684,-0.3337460725186475,0.3731638670792332,0.030931672315111493,0.8157732321081117,0.25976727814892736,-0.048536426621083616,0.4375914592136439,0.9712929721949868,-0.9057634809603986,1.053117153487874,0.5686401736892691,1.3326459225241,-0.05095924603277451,0.7205773004544821,0.3832255781988675,0.5965929861007024,0.6716138662535154,0.6437687723398385,0.61774544796307,0.4001606285069517,0.9527187034928064,-0.11148705073619564,-0.3307841943983318
