,time,sub 0,sub 1,sub 2,sub 3,sub 4,sub 5,sub 6,sub 7,sub 8,sub 9,sub 10,sub 11,sub 12,sub 13,sub 14,sub 15,sub 16,sub 17,sub 18,sub 19,sub 20,sub 21,sub 22,sub 23,sub 24,sub 25,sub 26,sub 27,sub 28,sub 29,sub 30,sub 31,sub 32,sub 33,sub 34,sub 35,sub 36,sub 37,sub 38,sub 39,sub 40,sub 41,sub 42,sub 43,sub 44,sub 45
0,-0.1,-0.0967431007949435,0.10730003558297091,0.02353523267987455,-0.007370011812485195,0.09863250003409522,0.28246288082371374,-0.043111452072937394,0.007208441140785472,-0.06951685823766104,0.02374765090187781,-0.04161701929429631,-0.08869227935779561,0.06069051430865644,-0.17284511116452186,0.014533448798363616,0.0686990674918265,-0.02407252663466033,0.1348804200418443,0.009002615133793633,-0.09651287247985525,-0.0005698736835878043,0.09402650816953766,-0.09148231823391335,0.04283396376753841,0.05023466409667671,-0.0004890267194992279,-0.08085974387638445,0.02793455551924222,0.27944738312536754,-0.06464126595777847,0.4367092870715418,-0.03656599977002925,0.26893348737180356,-0.04863485344555436,-0.12060419453023448,0.013115729774570305,-0.005294948367106748,-0.0965272098740676,-0.01868895969102424,0.15846170407341992,0.03839946993829271,-0.13503695730742424,0.005982965847029976,0.03875527528231799,0.12390581815528769,0.0035433727846043653
1,-0.096,-0.09834705999020571,0.07615221634182426,0.014888993060913184,-0.014340171876929117,0.09718086498016011,0.2700410586147767,-0.018759127724348915,-0.009308590402666144,-0.043122623056112044,0.03100796184967096,-0.03065972720441325,-0.09343642071448846,0.045617861289962904,-0.18452937368060843,0.010355089961568028,0.050230617471529966,-0.0365762451001808,0.13138227182934994,0.01659632179258769,-0.08468601106024061,-0.005158105198136692,0.07018699945835827,-0.09707318455346758,0.053807505560550126,0.059987937167119615,0.00856346475209579,-0.0842168918516652,0.02905785564958576,0.26828339337333384,-0.07253561792738707,0.44155272485730684,-0.04189705367040432,0.2309227214112935,-0.04419910740244656,-0.12115093723545854,0.01172210329664584,-0.02594524363437925,-0.07370284302778522,-0.006694259933274288,0.18698364735243533,0.011832489628402242,-0.12983560374231326,0.008292540757788217,0.015261533292957123,0.14912310876510182,0.008667887493240356
2,-0.092,-0.09712400822281743,0.039692765813589284,0.00608383723064147,-0.016779806895083235,0.09300653863524813,0.24999202856924027,0.006684403199959639,-0.02527354477560119,-0.016491923697182165,0.03543841158347108,-0.0165743380438419,-0.09722574041000738,0.03139255822319058,-0.19119413829509557,0.00771214446396387,0.03592058129159116,-0.04644830716825087,0.12533761938592713,0.02566201380248606,-0.0715349242603947,-0.010781919529333444,0.04550032072187981,-0.10186247912887385,0.06309557428326214,0.06835218031013306,0.015592661985099896,-0.08263704328492133,0.030817922144679877,0.23869942828199195,-0.07718597299099719,0.4132211074267007,-0.043656310653727735,0.1761337806955312,-0.03734407141390757,-0.12109550426065203,0.010209915775309619,-0.04393081929846554,-0.053920593766615614,0.0035544685050972343,0.20477308760148882,-0.01462536943078625,-0.12272520570931117,0.009424778512432407,-0.007820176686266394,0.166231004288682,0.013959305335779874
3,-0.088,-0.09324694960242498,0.00024642271402274983,-0.0023594914340787985,-0.015080218341248074,0.08625524840328846,0.22380296066809569,0.030952011598008006,-0.039788702109345035,0.009621714612838908,0.03689114709540723,-0.0002470844763138852,-0.09915956899035422,0.018118171840292345,-0.19204418688066732,0.0063768375130115965,0.025801230468269848,-0.053316093237239154,0.11711825295397418,0.03534691853970409,-0.05729340457874737,-0.016687927799555195,0.020953095666838763,-0.10539495448145839,0.07002754157500128,0.07470101520199575,0.02026000863159975,-0.07567236872554067,0.03296988932690032,0.19325118343807263,-0.07827917780442983,0.35349589238794016,-0.04173721740760878,0.10841843051035638,-0.029176209611765605,-0.12035737433135045,0.00876029788762232,-0.0582037279695862,-0.03747097499829726,0.011501670874637663,0.2098883428884472,-0.04028299028119404,-0.11426361560561948,0.009279536079930449,-0.028737598600810755,0.17340968586523295,0.01933171288949894
4,-0.084,-0.08695654805843782,-0.03969608555920075,-0.010031237481861287,-0.00976171958625417,0.07721854145962095,0.19341320361471853,0.0519360133620064,-0.05168232668933236,0.03462831214344748,0.035306565261660774,0.017269719668815183,-0.09847180028339149,0.005952067064651912,-0.18651318989840818,0.005981501605120047,0.019598757056381078,-0.057007666736112496,0.10716068013106009,0.044725049173127696,-0.04239091101526344,-0.02211463700861181,-0.002578256222249529,-0.10715274149478944,0.07406242757048577,0.07852770041530671,0.022491715501592766,-0.06328198917229444,0.035247891830615455,0.1355326205498617,-0.07592177227215827,0.2663965543882348,-0.036246925378876235,0.0325350406257583,-0.020817211886451085,-0.1188812520356004,0.007524999019826198,-0.0678957975970517,-0.024476593086537032,0.01684940639654339,0.2005017671666336,-0.06426792227950018,-0.10150105448137214,0.007907825469816629,-0.04586407695194376,0.16967892660299447,0.024436981836507752
5,-0.08,-0.07864804220367114,-0.07786939287631586,-0.016618799854913244,-0.001686360851080703,0.066257034449603,0.16032320055073926,0.06788713167237632,-0.059884749959494596,0.057158005952666145,0.030684852318894576,0.03481781446955334,-0.09464479625766485,-0.004990661591751241,-0.17441759511348542,0.006013213939996034,0.016441879113314167,-0.05756644157429616,0.09588160758951308,0.05298597929864131,-0.027348380505268367,-0.02633983443666215,-0.024347356014942232,-0.1067066096973484,0.07482367459053826,0.07943207772262713,0.022489340422414357,-0.045996180180076604,0.03732400840215218,0.06985670671053779,-0.07075943100090867,0.1580281388255014,-0.027392749809868968,-0.046318206215184524,-0.01337707237146334,-0.11670214414839764,0.006573546978453141,-0.0724185452671498,-0.014809051243767468,0.019712802980857133,0.177588546552135,-0.0856593738841336,-0.08172019420190607,0.0054811953541674,-0.05794291946246069,0.1550141351465632,0.028874029368888613
6,-0.076,-0.06873484691159439,-0.1122745380360867,-0.021822001141434625,0.008104031011368524,0.05379637804062228,0.1259003100249897,0.07750698762512255,-0.06381535518469884,0.07564967790852992,0.02330019847940273,0.05122294253539588,-0.08728664162590019,-0.014602490101158494,-0.15599531862340466,0.005978309949707027,0.01544274368639641,-0.055217733097182906,0.08356336585586965,0.05944491696919247,-0.01278613629268058,-0.028799987908750935,-0.043757836286612756,-0.10365316962386038,0.07208320544180287,0.07715785883167084,0.020668434829925857,-0.02478912353941073,0.038844367808131185,0.0009454423614933495,-0.06350408456843881,0.03593293322235717,-0.015617000670930338,-0.12270908063460187,-0.007796136878099711,-0.11367338886176322,0.005921261069591489,-0.07158841815907355,-0.008187142098633068,0.02037738681368421,0.14433908272406773,-0.10351154707842532,-0.056270226856079485,0.0022700003949067773,-0.0641246469559209,0.13024830583943803,0.03206118940980919
7,-0.072,-0.05768992534126746,-0.1409006334478285,-0.025308375659962613,0.01845799741284158,0.04029778473757885,0.09156736751705942,0.07996922722785252,-0.06320295370366537,0.0890258904553349,0.01380410381871707,0.06541249452515162,-0.07642559446721628,-0.022753210872026003,-0.1319040586377587,0.005411120924868635,0.01564718759830938,-0.05034979375946517,0.07052275641124665,0.06345142947546473,0.0006122778245495098,-0.02913689139143384,-0.060301362030862636,-0.09774663910199656,0.06582855902128883,0.0715782994423854,0.017596060567786363,-0.001086288817334012,0.039340167992880475,-0.06637950448169283,-0.05492804772734757,-0.09130967599688244,-0.0015712179049294807,-0.19146629032357115,-0.004693125169286494,-0.10976880937063482,0.0054923609132662265,-0.06559203168726987,-0.0041538531970879335,0.01890181545926358,0.10446909217819632,-0.11687442603964794,-0.02955809423428069,-0.0013202027768413301,-0.06412704841288047,0.09707509548402266,0.03348901698265298
8,-0.068,-0.045974057981509636,-0.1619077547803262,-0.02689139227907238,0.028224726353770976,0.02621877149605917,0.058980078361789416,0.07508747381589925,-0.05780816096496213,0.0971703823551739,0.0030940550644756783,0.07640056357367717,-0.062336740082419795,-0.029365207518367107,-0.10317752433926802,0.00397365096148857,0.016401526497132796,-0.04346705397203724,0.056982070220581785,0.06463261031993026,0.012219143094360218,-0.027237014137606857,-0.07364424078633289,-0.08880301827176845,0.05626748404628673,0.06280796071172677,0.01382105826918868,0.023414232583559163,0.03843509219707741,-0.12747333121544505,-0.04554284021338746,-0.21476688484400497,0.014009576641595745,-0.24799722224873386,-0.004319975835758754,-0.1048345088403499,0.00511369494134145,-0.05494622374362914,-0.0021884221482211313,0.015266704582049906,0.06069229931283699,-0.12494776050205894,-0.004119037962634245,-0.004896589125689203,-0.05814883935306681,0.05793128632262491,0.03267312163188554
9,-0.064,-0.034046751890274965,-0.17392925806058307,-0.026595074791331712,0.0362615885375774,0.012039241861290956,0.02928008725985434,0.06329297018970882,-0.04750555577802239,0.10013188720096185,-0.008011769323336072,0.08341763430306198,-0.04557735769747232,-0.03430939759467714,-0.07109723260456756,0.0013913696432136847,0.016936271851428177,-0.03512677158519372,0.04315870291035505,0.06276935344873533,0.021509339095136193,-0.02317412543621986,-0.08350724622862701,-0.07683943806757162,0.04382166101012025,0.05113849497326312,0.009894813770377018,0.04691756500052992,0.0359031851352228,-0.17821501792507416,-0.03592305360359286,-0.3257461446352511,0.030099181125676534,-0.28864053498328884,-0.00653573165549926,-0.09872128919070614,0.00458530127413991,-0.040607150875066875,-0.0016864560643592868,0.009746847401004123,0.015067212554056159,-0.12702060957708447,0.020985532855173576,-0.008067530162401007,-0.04690807290754993,0.015697101804585282,0.029260543040250216
