,time,sub 0,sub 1,sub 2,sub 3,sub 4,sub 5,sub 6,sub 7,sub 8,sub 9,sub 10,sub 11,sub 12,sub 13,sub 14,sub 15,sub 16,sub 17,sub 18,sub 19,sub 20,sub 21,sub 22,sub 23,sub 24,sub 25,sub 26,sub 27,sub 28,sub 29,sub 30,sub 31,sub 32,sub 33,sub 34,sub 35,sub 36,sub 37,sub 38,sub 39,sub 40,sub 41,sub 42,sub 43,sub 44,sub 45
0,-0.1,-0.09140204422561046,0.16179502931252102,0.03731902836560497,0.07660626347250753,0.04269346493347012,0.2869659260263686,-0.023731347959332332,-0.06455972678754426,-0.12859591335115322,0.07766284844627477,0.02382772616207135,-0.09930707315263591,0.023882005098372863,-0.23129500117963028,-0.04397823463241703,0.06064779121446517,-0.030802722765088306,0.0765021385462075,0.05938308089608961,-0.0792713222172584,0.042168837488623184,0.13798908430478596,-0.09626790312940561,0.05649479594364715,0.05060031685863145,0.005207073188939243,-0.09021654681779626,0.07809499417894449,0.174090037534967,0.017096952550652314,0.2818084397339774,-0.1032431798793213,0.24480017150654593,-0.05819853833811086,-0.2410460831346821,0.007348937186464409,0.04146681940473133,-0.03700452630273482,-0.014030222610947284,-0.06848271522449885,0.11806952701564667,-0.08139590918899738,0.01842029910940965,0.019131858485065534,0.03769177998075106,-0.08991578676447538
1,-0.096,-0.08929279165024609,0.1313599773509181,0.018446735978616645,0.0745173462354342,0.04709882795729145,0.2796155800083174,-0.003579579378849897,-0.06504294297370347,-0.11403371680036384,0.09391571473787308,0.028195004876146037,-0.10311246191672378,0.01388103017298908,-0.25101517274690544,-0.04765072378741066,0.06078629480798693,-0.04193869290062104,0.06793432461843095,0.06808597456339821,-0.07225859113029526,0.027563495154995555,0.11705104176417121,-0.10071032198352299,0.06936404495638863,0.06091623017592039,0.012587878422434659,-0.09186946921021448,0.07093996811159985,0.1760903293851263,-0.0033723922319257556,0.31593728330012066,-0.08335540547034163,0.22361751483534267,-0.059818912852669485,-0.2186716089155397,0.006804154421663563,0.02224115635089656,-0.017383306521310773,-0.011461921910630175,-0.05787647499454477,0.0828838341958002,-0.08242845583286215,0.01889814078494026,0.02263897119027398,0.05337803302354727,-0.09048812383013173
2,-0.092,-0.08429606807482086,0.09330777729584244,-4.079923266198048e-05,0.07239956184862101,0.04975219034849574,0.2632715395944429,0.019349270232560535,-0.06328033067895528,-0.09550881206874544,0.10344661520871239,0.032703626146544505,-0.10261050194200688,0.005771683733840009,-0.26118140738872037,-0.04993719400512125,0.05931217559731628,-0.05064289830856922,0.06260872527528225,0.07661500596614436,-0.06402896867789823,0.008684273096110653,0.0928742642367062,-0.10410908026733393,0.07987448934462253,0.06980773687949149,0.017656325932261078,-0.08848377729486505,0.06288225147110611,0.16422241945093882,-0.022018572061810758,0.32084781431823256,-0.06396957503873038,0.18869023634841306,-0.05646994744578775,-0.1924060586534702,0.006570122678636242,0.003154915428709729,-0.0015240087068405868,-0.009954036539340521,-0.0452539650872677,0.04586938260405384,-0.07941737527452616,0.01852650972784752,0.025126120865654085,0.06463083334671729,-0.08706666503538554
3,-0.088,-0.07691985368060711,0.04952015550503762,-0.017205003794114358,0.06956162868337569,0.05053454087972716,0.23912340553339084,0.042765594888732106,-0.05938645211587866,-0.07355366400178741,0.10599743621012357,0.036996751346245,-0.09753915489118084,-0.0004899780712151556,-0.26089879085963497,-0.05048651282943982,0.055765781358189104,-0.05652720365015166,0.06079023466192476,0.08366698130927414,-0.05455749411181173,-0.013014449117939203,0.06650654076257373,-0.10616099021934108,0.08719023364220903,0.07663619505252323,0.020113027938596633,-0.07976152859012585,0.05438021286552859,0.1391533789739087,-0.037895917297558895,0.29620675930280876,-0.04561889634384876,0.14209058882246886,-0.04883204917647801,-0.16390154107891935,0.006693277179625898,-0.015060588716999616,0.010290211320407621,-0.009295373362007309,-0.032931792981190575,0.008301134970725191,-0.07305866050437744,0.017256393426517875,0.02684341130122296,0.07065269658481518,-0.07969566881599155
4,-0.084,-0.06779703707493628,0.002331154995603346,-0.03224196561718568,0.06561618601446904,0.04942593274201072,0.20894480603734342,0.06428462656740849,-0.0532642186489888,-0.048816641913596345,0.10169119414435843,0.04065754360045377,-0.08800493113496977,-0.005060953668051886,-0.24985240163391761,-0.04906441435369042,0.05007335443334293,-0.059383570846792556,0.06228586798899489,0.08810103433903856,-0.04398255596933168,-0.03588066383266902,0.03903590073706789,-0.1065127540586983,0.09066681065409161,0.0808857340605848,0.019959011230045842,-0.06579806135544874,0.04585081840983332,0.1025622791790498,-0.05029203284393748,0.24379225890077466,-0.028826007876309102,0.08666884550330181,-0.03786088267616823,-0.13481492744066337,0.007164141393397927,-0.0316744559349831,0.018040984830021423,-0.009477611958592196,-0.02354402724501548,-0.028325246759505766,-0.06068988350028915,0.015119323454869852,0.02808763688613213,0.07101097155619195,-0.068742187482423
5,-0.08,-0.05762931934243859,-0.045849891460952946,-0.04449680901169684,0.06021191287753362,0.046502043981804825,0.17423670718404013,0.08169715835086126,-0.044866792456058006,-0.022926149310133245,0.0909434727022836,0.043327441231222175,-0.0743796423006045,-0.008115111509539611,-0.22826670710828892,-0.04560416758928057,0.04219201834556732,-0.059168897300766875,0.06640916970163473,0.08901832135652785,-0.032571956378403495,-0.05811778208434699,0.011653512527450912,-0.10487945079125857,0.08991439275768062,0.08214664219511875,0.01748298005453593,-0.047239689113771924,0.037646824021443585,0.05696700667333421,-0.05868953352840277,0.16749018343372407,-0.013878946328450442,0.02592767815536921,-0.02481577037558923,-0.10675996728185666,0.007922147956180082,-0.0459747308719044,0.02189902148138198,-0.01039257738830325,-0.017782235564256194,-0.06241149971878374,-0.04012390321239274,0.012194344833322974,0.029106090315832594,0.0657373932627021,-0.05500931018505748
6,-0.076,-0.047112593322631464,-0.09260161259238435,-0.053395256028976455,0.05313156653416112,0.041901210021511814,0.13652147339329157,0.09313791621992301,-0.03450758741063893,0.0021595627694861357,0.07464394066620268,0.04465259362608995,-0.05730090082665157,-0.009846724331747894,-0.1971430640343816,-0.04015339301209343,0.03243683349484685,-0.056035830171161545,0.0721332708871211,0.08584386644585719,-0.020721170340651515,-0.07800207898037165,-0.014506623439594782,-0.10097475532936277,0.0847632214782043,0.08014973689912593,0.013219198487542218,-0.025132662735598336,0.03003983344565573,0.0055679962780231535,-0.06304525459284122,0.07298708666340277,-0.0008783980667454956,-0.036234788145816654,-0.011054813497569352,-0.08100276908724924,0.00884512664950928,-0.057316972720640916,0.022247009817557072,-0.011589879713605382,-0.014350356900392814,-0.09237772027421413,-0.0134383516439871,0.008608362545564251,0.030188287395283207,0.05537611793017981,-0.03963852254601911
7,-0.072,-0.03690150502709975,-0.13529279600010147,-0.058450301230237076,0.044314017642813196,0.03581991059582811,0.09751264189638081,0.09722755723430791,-0.022548307279065562,0.024815964805060514,0.054237025079156204,0.04436807964073543,-0.03772214149903762,-0.010549364064130663,-0.15808265545362604,-0.03290335647299093,0.0211002261126824,-0.05027435313308861,0.07822432729027859,0.0784057719419717,-0.00892953030089937,-0.09399430754615984,-0.0383280537439573,-0.09464399624182973,0.07532721486906431,0.07476690790507373,0.007831766799635868,-0.0009432208583497893,0.023183706374329167,-0.047964572995520885,-0.06342498058836739,-0.032659624016371853,0.010183000940712212,-0.09587367986594338,0.00217126167311009,-0.058586498689860836,0.00977146405684983,-0.0652005516751615,0.019622285657240262,-0.012609969724987468,-0.011876492130317997,-0.11675114747431334,0.014265886660882706,0.004543800594592644,0.03143283306411501,0.040838323405612845,-0.023891194126223553
8,-0.068,-0.027542489656442737,-0.17124525938230395,-0.05940859621477431,0.033910854612806025,0.02849511491781037,0.059292110361651724,0.09326820149194605,-0.009323619493316336,0.04423022259483041,0.03149615265078929,0.04226726383585482,-0.016761442473748864,-0.01044945306199837,-0.11315570084664194,-0.02423859707809781,0.008649205446685508,-0.04232207609325713,0.08322503448509184,0.06689795594560831,0.0022602123005366287,-0.10489717139143921,-0.05888715387086821,-0.08573118673522266,0.06201600329809534,0.06609990065432188,0.0020030059751852524,0.023636464156988883,0.017115211685572996,-0.09967840192636711,-0.06031122737654894,-0.14155311427097395,0.01942264475818163,-0.14925271265135487,0.013688715842841793,-0.04009059407694148,0.010447428560394241,-0.06937717655725864,0.01466378652878515,-0.013287276286574062,-0.010094394911610084,-0.13425967933757296,0.03984990125308981,0.0002538781761116602,0.032809225704073686,0.023316554020139588,-0.009024165850654653
9,-0.064,-0.019388482443125372,-0.19805621574477786,-0.05638702512725706,0.022406818539081923,0.02020024371720005,0.02354133800057919,0.08122560069982544,0.005073331775290864,0.05980480253888851,0.008093480080713958,0.03826944031964905,0.004358861087573183,-0.009808221044624489,-0.06469995366322147,-0.014612546792553265,-0.004353994479625666,-0.03271974346859008,0.08582559491650021,0.051768228894815776,0.012298647943269536,-0.10988700156125954,-0.07541186884639657,-0.07424379938782259,0.0454940583448447,0.05443117432084113,-0.0035993496219857233,0.046873263980875476,0.011759382496958445,-0.14571425505230987,-0.05433614586027699,-0.2454668291685873,0.027076076609207318,-0.19306845453102345,0.02258572317493856,-0.025680497207717926,0.01065124383340956,-0.06965628592998459,0.008080171443839218,-0.013751963941622095,-0.009379218051979745,-0.14394369864993017,0.06381815697501027,-0.003960459783795689,0.034136740521670525,0.004242236094537668,0.003791739495862411
