,time,sub 0,sub 1,sub 2,sub 3,sub 4,sub 5,sub 6,sub 7,sub 8,sub 9,sub 10,sub 11,sub 12,sub 13,sub 14,sub 15,sub 16,sub 17,sub 18,sub 19,sub 20,sub 21,sub 22,sub 23,sub 24,sub 25,sub 26,sub 27,sub 28,sub 29,sub 30,sub 31,sub 32,sub 33,sub 34,sub 35,sub 36,sub 37,sub 38,sub 39,sub 40,sub 41,sub 42,sub 43,sub 44,sub 45
0,-0.1,0.1592521716901397,-0.13697170128674438,-0.044303316092821926,-0.06835209027710981,-0.09739889577466995,0.23412957150587438,0.11145325830078004,-0.17218158786910784,-0.14330341000217192,-0.030055167494348934,0.020638956449589515,0.018452307366828447,-0.11049744252686358,0.108053989957409,0.012958984620442796,-0.15383098319239716,0.03215255074811227,0.05200210688990571,-0.017876730419523024,0.12267947429176586,0.06161455101154295,-0.14114779595329008,0.08100125390798592,-0.02967740596871751,0.03129093051674105,0.137795819029111,0.11939983782339494,-0.02965605761984406,-1.0383214125638085,0.1524559658771407,-1.0550056693945447,0.006840316176308974,-0.51928439502775,0.17462319256239395,0.22772101624221838,0.07888005475970311,0.12910913210882297,0.1146365471881372,0.14597400272342836,-0.36284106881273687,-0.0927752649529911,-0.12502974638919923,-0.039890139340846974,-0.002351494260542399,0.041384915005609556,0.07118436696936037
1,-0.096,0.14394201876087062,-0.13632541691619507,-0.027008465783943725,-0.08259544025147696,-0.09881598648860491,0.23659085886517817,0.06491008885341243,-0.11472043706742611,-0.14923620588113498,-0.016315656776441072,0.001830366697113286,0.017628807560906463,-0.11298766867350488,0.10201901520888837,0.03743899344765806,-0.14768280099313832,0.03927226129418707,0.03462994689840536,-0.019889288977504548,0.09707647781227917,0.058014417734664786,-0.09760268136331479,0.0891570036790317,-0.04525381593181413,0.015516160435201825,0.12892456635791166,0.1275087269522361,-0.03656673560958264,-0.9407678901087185,0.14455360654834912,-1.0683318240506703,0.04528329827415606,-0.5258893967987192,0.1759418878593751,0.210169029747281,0.07582871244747728,0.14407565176342424,0.09627605100647167,0.1380065451680658,-0.37903617743483836,-0.06479862543618688,-0.07843412484212592,-0.04193463860913684,0.00182092264705932,0.021819785719297498,0.08096021609054126
2,-0.092,0.12357637235492991,-0.13203564938645146,-0.011447828607966759,-0.09324906011148637,-0.09862687687254802,0.22647685488485764,0.01773304880581405,-0.0502766090179008,-0.15520053741658918,-0.0015944722788523657,-0.019420805370765595,0.01955929934957819,-0.11553183226420574,0.09534915160384476,0.059440867114943126,-0.13973716919409906,0.0426642667794763,0.013195486294954267,-0.027201399587109536,0.06827528015864097,0.052565897280013985,-0.05666496371627197,0.09726397116698818,-0.06025443863540864,-0.005675630615691761,0.11284933578492465,0.12490593344874176,-0.045186791457588624,-0.7726717104991485,0.13348128298262,-0.9967027449341809,0.07479677051797266,-0.4896335862494422,0.17026330522498223,0.18732643871026008,0.06765876909125679,0.15114767959968134,0.07698727247748473,0.12349927495391183,-0.3860735729525362,-0.0341039053594307,-0.03671316824988936,-0.044362944937736515,0.005914055588016221,0.005723491059248148,0.08011319925602955
3,-0.088,0.0993177129214917,-0.12420834455328465,0.0016561407630874586,-0.09915399379693617,-0.09657395373802757,0.20507020333297837,-0.026381828981869016,0.01680924147348625,-0.1589236564244666,0.013924417429275783,-0.04188744826849504,0.023251124368034337,-0.11710417170573983,0.08754572641371985,0.07747989162044186,-0.1302448955942542,0.042403415384647744,-0.011136095464904629,-0.03838317847182715,0.037658555538631046,0.04478995384914926,-0.02040768907496164,0.10409632038352831,-0.07359745453162085,-0.030287143810011904,0.08964091939851349,0.11124096430052613,-0.05464023169505609,-0.545842879816706,0.11964200113530057,-0.8447708598297498,0.09334334314462106,-0.412923853348771,0.15841427528888632,0.1614387941362273,0.054952116745998335,0.14965864507834234,0.05783491397941977,0.10316042316896605,-0.3822413985100436,-0.0021322850998866227,-0.002871649199702857,-0.046981505767103506,0.0090819190352234,-0.006189989449296056,0.06829636548881789
4,-0.084,0.07249884525278835,-0.11299713419003735,0.01174196569650249,-0.099450569409869,-0.09251857521215302,0.17456575497539278,-0.06405185061639304,0.08217311149600803,-0.15827810734932082,0.029712038348679012,-0.06415372956496217,0.027578411547585512,-0.11670030873630281,0.07812899429955639,0.09031896910383193,-0.11942322339215139,0.038814705526181964,-0.036881865736321844,-0.051743535724572166,0.006968064153957027,0.034515312441295985,0.00954075797548922,0.10848750699224924,-0.08424408758075402,-0.05604300617575583,0.059952030068076284,0.08718844711101766,-0.06399146643174622,-0.27613193026797056,0.10363161745824549,-0.6229550151956924,0.09978047362026954,-0.3011753945376405,0.1415956249463531,0.13500400749933472,0.0385808709607534,0.13950504342274908,0.039858839065054746,0.0784563031894379,-0.3672315947525754,0.029452273585974312,0.024293363406168406,-0.049501933094367845,0.0105167689705616,-0.013599231111724614,0.04631284422431426
5,-0.08,0.04463243610452834,-0.09897516661026408,0.01847606413647199,-0.09367560416168827,-0.08638506915415894,0.1371417093654646,-0.09248852272132253,0.1415811017581426,-0.152215995778144,0.044939656355003944,-0.084824698313442,0.03137151584261463,-0.1134319658388167,0.06673027218310666,0.09709063859393935,-0.10740287512340084,0.03246312079610701,-0.06241485498476021,-0.0655126147364592,-0.02187145200747882,0.02188787034539079,0.03217434922631285,0.1094852197354558,-0.09126897627021355,-0.08052007568802254,0.025036936230265986,0.054421414908641,-0.07228482268356257,0.01760038735389144,0.08617346653097491,-0.34678462981361624,0.09387163355286508,-0.1622184302565746,0.12141167908696067,0.11039709951277892,0.019691964655279757,0.12118531346111892,0.023997609395229418,0.05156948032756213,-0.3401520250747507,0.05886432971523806,0.04668381622813067,-0.051592541065594945,0.00953286383671716,-0.0166476614189516,0.01602679769399378
6,-0.076,0.017242723853841357,-0.08296097030021603,0.021880840818259334,-0.0819148014300497,-0.07814412305346741,0.09519075202566081,-0.10974237034123266,0.1909824746790727,-0.14050307355460936,0.0587562249490501,-0.10253952341851161,0.03353948882117238,-0.10664543909894038,0.0531249224433618,0.09739818307303788,-0.09422415300978301,0.024066454092914805,-0.08603225626218355,-0.07793023292675877,-0.04694283467022512,0.0073790811011101584,0.04711241919923916,0.10638880112456507,-0.09393351568449886,-0.10126257945083994,-0.013341934612648326,0.015465083648204602,-0.07856683155778166,0.3148103556573057,0.0681636239669749,-0.03572345509067121,0.07633017726572541,-0.005952042843633868,0.09957855262537708,0.08964725686039572,-0.0003591778634370944,0.09580727202525431,0.01095414943099363,0.024905468780202007,-0.29955405704370824,0.08436052898197677,0.0629202584992561,-0.052861855503425516,0.0056647021416922965,-0.015833038440401865,-0.019784537665505565
7,-0.072,-0.008199182653333503,-0.06565852665704386,0.02229756435226202,-0.06481429376664546,-0.06781701170019865,0.05143370452390539,-0.11486755318920587,0.22688704292013556,-0.12321525404684026,0.07052391219518467,-0.1161155436463857,0.033241425804128755,-0.09601064376454588,0.03729020928803432,0.09131754215337812,-0.0798921883747925,0.014469928121152506,-0.10611412924831116,-0.08742170258295895,-0.06654307476800154,-0.008287759738642046,0.05459782590312819,0.09885229066727362,-0.09177246640115537,-0.11613782197856702,-0.05306069948939185,-0.02652312548944146,-0.08200130156177124,0.5947345202329197,0.05047712926141217,0.2881797161045879,0.04875065515514646,0.15657327514496086,0.07760715866578251,0.07427307311872747,-0.02006343438853335,0.06494064404067705,0.0011894283261402983,0.0005037426467371089,-0.24542410268628975,0.10436343634769556,0.06936885175130222,-0.05292075390826411,-0.0012354280573818291,-0.012023231988166678,-0.05773508995075753
8,-0.068,-0.03042067986756955,-0.047623804315551486,0.020317796253761827,-0.04346880726024504,-0.05551102793766814,0.009111384080547479,-0.10800869656632622,0.24693668874925687,-0.1002802933990078,0.07972376266731192,-0.12458211073646436,0.029951850007750292,-0.08151381236152555,0.019404255469862446,0.07938430548204937,-0.06448833303246293,0.004505544832163712,-0.12119648601350042,-0.09273237712178968,-0.07937404502872587,-0.024159957440731534,0.05534747021014057,0.08683770884116308,-0.08464429791606827,-0.12356387277652522,-0.09174362592554475,-0.06809739399499518,-0.08193699027462889,0.8378650804515934,0.03397264631231654,0.601856651799223,0.013520691699752858,0.3137207912746457,0.056777044596970576,0.06517010207972466,-0.03787217227267453,0.030524724346570435,-0.00514187700978601,-0.020068499437051218,-0.18008309767843766,0.11759281098501347,0.06510145940479059,-0.051436090721939116,-0.011036068690158628,-0.006287956896323752,-0.0941595328257374
9,-0.064,-0.04838136426325673,-0.029336242520755684,0.016613731029229674,-0.019296856263290443,-0.04139620420561543,-0.029034176944692285,-0.09034226826177989,0.2501574700993139,-0.07220017677849934,0.08572187784555402,-0.12721197673694085,0.02350674902438292,-0.06341835331086934,-3.957502664921048e-05,0.0625680509180185,-0.04805696404284133,-0.005029531197725004,-0.1301105796647339,-0.09293444603646114,-0.0846542428691938,-0.039108472610847315,0.05054607949775538,0.07063972284046095,-0.07277341092111,-0.12260116182492851,-0.12689297262633303,-0.10584757907481127,-0.07801293350803834,1.0272673189959827,0.019341176853837922,0.8829005970201075,-0.026393919222026163,0.4543363286461105,0.037991592283878765,0.06238174630660839,-0.05240452352225597,-0.005231691676595318,-0.00818124793175598,-0.035479795367697325,-0.10762153049427424,0.12318089308522764,0.053439004370803976,-0.0481301307161287,-0.023243068938792553,0.00015829736162169727,-0.12545663336452853
