,time,sub 0,sub 1,sub 2,sub 3,sub 4,sub 5,sub 6,sub 7,sub 8,sub 9,sub 10,sub 11,sub 12,sub 13,sub 14,sub 15,sub 16,sub 17,sub 18,sub 19,sub 20,sub 21,sub 22,sub 23,sub 24,sub 25,sub 26,sub 27,sub 28,sub 29,sub 30,sub 31,sub 32,sub 33,sub 34,sub 35,sub 36,sub 37,sub 38,sub 39,sub 40,sub 41,sub 42,sub 43,sub 44,sub 45
0,-0.1,-0.1159029872258465,-0.05990428999727361,0.4534696444711559,0.2396415480767581,-0.11454051729922571,-0.5479572574758784,0.2934537059224176,-0.270987648194312,-0.02947369186071682,-0.13127158735662797,0.0065580858468682135,0.07100743817712901,-0.2103921794349262,-0.25592463018339845,0.16663897270292938,0.13341365704320413,-0.1989212386144528,-0.03537484297078777,0.03926996590628168,0.10869556167164429,-0.28179796524848383,0.23870283813516535,0.11183567741128278,-0.3556965842984466,-0.05682927739454614,-0.08370637263404523,0.06151883655453921,0.07399719215393318,-0.7792022352260405,-0.0977994445802883,-0.2209740912643604,0.04972337539850028,-0.29061525146402606,-0.04726387935927272,0.19532164265772234,0.0673030658042074,0.024696030998157467,-0.1973310644981311,-0.032100938314857705,0.7259213792054405,-0.04026036952979036,0.1898381534290753,-0.024134616314001142,-0.20005871113851142,-0.024702929932916826,0.33288040982624334
1,-0.096,-0.12871420340114972,0.03235583072998338,0.4324427824361675,0.22478040260627952,-0.11420984002486993,-0.4371991170420179,0.4158580533709115,-0.2631853829920259,-0.0207927028374271,-0.20059140408962256,0.025815577987606603,0.05439334003243158,-0.213960973214548,-0.23066727716961868,0.1784326891908844,0.12467315230781213,-0.2043842038171198,-0.027015692941373605,0.055061376924303344,0.08407944884783114,-0.29632130678080326,0.2036562271899658,0.08496134412795128,-0.3425467532447451,-0.03822852633092484,-0.08546193600576854,0.008092539710285281,0.06243140830099075,-0.8227320925893025,-0.11701725347830612,-0.24792857306366262,0.15962100807660604,-0.30704381620373994,-0.09923375954342745,0.17335556024867121,0.0510303721281612,0.03528965476796493,-0.16808869134407883,-0.04158868281155352,0.5642345689032116,0.08609688101702148,0.21278740454499562,-0.03669507646344078,-0.15447463597158081,-0.0755874950099578,0.29610604416217023
2,-0.092,-0.12587914566463407,0.11538056603143168,0.4028899375061072,0.20281505777484213,-0.11282600432187644,-0.33005164838962203,0.5088885319509354,-0.24162054514936487,-0.02116480341350817,-0.2556665056899225,0.04670765728928155,0.03560368907922286,-0.21845294871925997,-0.20531513084991176,0.17130140916876407,0.11347574836241649,-0.19963073770558856,-0.02104626639627737,0.07074586277279529,0.05916347659596595,-0.29841756121221347,0.16861700746104089,0.05255487719537039,-0.32117966580476637,-0.017149573716630524,-0.09017843793223573,-0.03310941139842869,0.05330867937617192,-0.8160624633999284,-0.13109729745541648,-0.25594039661824175,0.25126363581235617,-0.30048154492770285,-0.14457334649291123,0.1533083687327654,0.035527160999295634,0.04634969817139621,-0.13716839802639832,-0.05269787776093261,0.40064399057188804,0.21206894007898222,0.213986412430684,-0.04559363773092011,-0.10709259575702028,-0.11593927361012464,0.24907972517341853
3,-0.088,-0.1078049553743194,0.18478278548585642,0.36573252425042896,0.17381810317653187,-0.10944725719978401,-0.23008660542626483,0.5656645124486457,-0.20751273333310144,-0.027826684429203583,-0.29348582496394515,0.06760921245345318,0.015229845113292124,-0.22304373442907724,-0.18078090800499916,0.14661822527443416,0.1002510887234945,-0.18394480138630484,-0.01815351630888498,0.08456763482741537,0.035553015677947324,-0.28758244770250657,0.1354599625311534,0.016716422738247427,-0.29251653735950195,0.004845107428550354,-0.09759491622118613,-0.060778550428258284,0.046675516320971853,-0.7591780848019576,-0.13918850295886595,-0.2440711392704969,0.3204604525701997,-0.2722922377155421,-0.18168952790762563,0.1358163598516083,0.021988390771593393,0.05776737480982288,-0.1055824394616026,-0.06477040703599447,0.23663797522289828,0.33165009138103896,0.19392372961980567,-0.04949957893571725,-0.059735164622131444,-0.14235800538372942,0.19497002103970887
4,-0.084,-0.07610263257848682,0.2370494919741666,0.32228381293025743,0.13866149391894095,-0.10318641535321972,-0.13995810992720228,0.582159473605099,-0.16238042374953807,-0.03761989837748868,-0.31269447679229007,0.08677919714770652,-0.005848722796064795,-0.22657376542826013,-0.15761639934541583,0.10733020845413656,0.08568580015743624,-0.1574848914598472,-0.01844192597099672,0.09493933145572742,0.01475814298969803,-0.2640653008198529,0.10558498938042041,-0.020058229613917053,-0.25762717352138664,0.025961685027194512,-0.10695194873008002,-0.07469043225580295,0.04244835265862316,-0.6554955908187285,-0.14081380831405677,-0.2129309903861894,0.36444947515099396,-0.22526343771455343,-0.20945729404895427,0.12121535821733327,0.011389911490882669,0.06922362706146179,-0.07435581469728329,-0.0768864576799967,0.07558001499426976,0.4388457289153257,0.15522090111040907,-0.047522557717307484,-0.014074286429755861,-0.15263436380467746,0.13738046736144552
5,-0.08,-0.033361866118885475,0.26967642351648347,0.27377453607824653,0.09893279558908841,-0.09332713040724351,-0.06231514904019432,0.5574266215389975,-0.10823837922600153,-0.04792213302849478,-0.31341257831499414,0.10255138508645915,-0.02660310718287165,-0.22769016565670377,-0.1360424704568936,0.05758218445907312,0.07067142815009278,-0.12130464893460528,-0.02158178129154178,0.10059176070715546,-0.0019524813492046355,-0.2288188721831972,0.08002343725759857,-0.05508096693242113,-0.2176378048202639,0.044344805948309515,-0.11692897724206443,-0.0756359263168217,0.0404432429618128,-0.5115890259008192,-0.13591873367268476,-0.16460786038116573,0.3820402101133246,-0.16337315557510024,-0.2270905055791824,0.10949611787612533,0.004375341264838202,0.08015007726596826,-0.04447816338122298,-0.08757467214283467,-0.07444982433590168,0.5280460145467571,0.10155695296181379,-0.039324782985251674,0.028381840336573726,-0.14590828122114138,0.07999507736596283
6,-0.076,0.01692409358612151,0.28136245951914257,0.22132322349273728,0.056694495700049266,-0.07941732679421067,0.0006042191381632214,0.4936742564624245,-0.047716244200757936,-0.05693122379830257,-0.2964684635640097,0.11342871922398401,-0.04587934146688865,-0.22497081158662216,-0.11616137976151132,0.002367604952134828,0.056113163818968095,-0.07730364155673111,-0.026756787462620467,0.10064784000057005,-0.013681196293053756,-0.18345616557398942,0.059290625256779556,-0.08569746678325774,-0.1737233409399705,0.05836785610264819,-0.12584193258964999,-0.06535837832529495,0.040356104059869044,-0.336710833361869,-0.12476531420531038,-0.1024776963857655,0.37359212318389495,-0.09148628261207076,-0.2341853692453633,0.10030270401317297,0.001237948611738924,0.08971515743235921,-0.0168231452303667,-0.09520147860478663,-0.20485872587884094,0.5943879835195157,0.03665543861676274,-0.02517473048555177,0.06635821669737184,-0.12276931156922107,0.026252747745619535
7,-0.072,0.07070681462728444,0.27215995975956253,0.16620101390283318,0.014184407744769987,-0.06143580042678344,0.047965258699328356,0.39600948002558045,0.016144448492190298,-0.0633079431102709,-0.2631753893936689,0.11824457228599267,-0.0625132153464548,-0.21705247719231302,-0.09788358054348148,-0.052966800148693295,0.04278410208852042,-0.02815134855854498,-0.03278415323546261,0.09479451586055962,-0.019991727886611882,-0.1301710334383569,0.043572965670071094,-0.10953681950955174,-0.12708538731446287,0.06666230162526753,-0.13190844491440615,-0.04633138717112415,0.04179800914860223,-0.14209203566159836,-0.10799252565699098,-0.031007078750966036,0.3409314338298875,-0.014939257411850539,-0.23064758293166318,0.09298242717686803,0.001812873067903016,0.09702121125559934,0.007858077781579079,-0.09861668621762452,-0.31199727823725565,0.634046196249466,-0.034939237110391014,-0.005991057938476181,0.09877939625689229,-0.0851418456798093,-0.020937089824743765
8,-0.068,0.12360369623308522,0.24362281719733228,0.11000927105870925,-0.026184467680117056,-0.039755795750695114,0.08062684642018521,0.2720040137121113,0.08011065055017351,-0.06575808188246962,-0.2157779157387687,0.11623191523576415,-0.07541271030623747,-0.20273899564036274,-0.08098238787237502,-0.10325212258851435,0.031282601725667804,0.022989866888804403,-0.03828780441842256,0.08323842697985204,-0.020952206923126705,-0.07160800476664562,0.03257173049838062,-0.12477333176646441,-0.07896427179260934,0.06831486629173174,-0.1334501203344604,-0.02161794778552308,0.044283055797940604,0.059732159402037986,-0.08647264797496629,0.044636524900137316,0.28719200639459447,0.06087224102992577,-0.21677152033374789,0.08668148268076051,0.005566445103087082,0.10111515665179553,0.02898758348745669,-0.09730089085520437,-0.3964129334799966,0.6444211651430489,-0.1072769486442053,0.016764242725896078,0.12477640610903211,-0.0362470291046738,-0.05937802881806889
9,-0.064,0.17131529206056859,0.19863602122260712,0.05438489372857131,-0.06209617079369087,-0.015211113938932309,0.10038705704824,0.13107116865142512,0.14109568433017017,-0.06351105947780297,-0.1577662620015828,0.10709039653841447,-0.08368870042203984,-0.18111925799873171,-0.06506770231046476,-0.14399496128368697,0.02204648228052269,0.07267744158836159,-0.04185685461011491,0.0666732467579954,-0.017130019888757602,-0.010742276883188608,0.025590777265135586,-0.13024550222435324,-0.030657518662353674,0.06302261943976069,-0.129084286880026,0.005485423748601672,0.04718377424361643,0.2557512780517244,-0.06133656676890476,0.11891208883171943,0.21661327441779601,0.13084490287170703,-0.1931712756256499,0.08041001292971404,0.011620012098714282,0.1011766625064982,0.046184487905981966,-0.09097718210095304,-0.45727619824529325,0.624402610872874,-0.17401230157054312,0.041186909374963256,0.14373610228450548,0.01974834772628944,-0.08780676185595662
