,time,sub 0,sub 1,sub 2,sub 3,sub 4,sub 5,sub 6,sub 7,sub 8,sub 9,sub 10,sub 11,sub 12,sub 13,sub 14,sub 15,sub 16,sub 17,sub 18,sub 19,sub 20,sub 21,sub 22,sub 23,sub 24,sub 25,sub 26,sub 27,sub 28,sub 29,sub 30,sub 31,sub 32,sub 33,sub 34,sub 35,sub 36,sub 37,sub 38,sub 39,sub 40,sub 41,sub 42,sub 43,sub 44,sub 45
0,-0.1,0.20399349619695553,-0.3980904973764142,0.11229717525124416,0.2889024555226143,-0.15794733610574452,-0.46026151227249135,-0.10671259199217828,-0.0291383599459361,0.17665840859635348,0.09724315374811414,0.13910575482360776,0.02807935812889452,-0.5605176854419465,-0.21290792997437838,0.19737887584968944,-0.22326351928098334,-0.3223720544955389,-0.27187881591659285,0.16713348649109425,0.20929925934959992,-0.3531938621751551,0.42538766356198854,-0.16612035699392383,0.10460906859392877,0.05005125087319812,0.05203833291001551,0.0998923634425062,0.4412441236482293,-0.22297807978311365,-0.03647469032367137,-1.4704329799958633,-0.26995842928174285,-0.9269598541828755,0.3164589149282404,-0.5084271416247598,0.19098145332273705,0.2773634950404592,-0.12187763620732543,-0.34336057603496417,0.7750753561705561,-0.36757228124830366,0.1955495318971592,-0.12242864599937804,0.1063828201083437,-0.13649687180085351,-0.10311214215104396
1,-0.096,0.2313414263180344,-0.4041017143883559,0.16839767563896887,0.2871947204212137,-0.2032886612796843,-0.3744619945338206,-0.2262792961064214,-0.027326447543078388,0.12861446490082273,0.06743895678834481,0.15710497021539538,0.009363790827725932,-0.5255333820946868,-0.1856683729778943,0.17066988175252615,-0.16056306976428963,-0.30602177384095375,-0.27468697507015166,0.10257244000031485,0.24285385318228803,-0.2275241926806161,0.40240205583808386,-0.18185705456051057,0.045246690768810154,0.010325485814552834,0.04761672409378921,0.08190761743996973,0.38866795898174483,-0.1472487509773444,-0.02446285481649141,-1.4220797768328122,-0.22693472584402385,-0.749138934231101,0.2697971819467419,-0.4516981617572348,0.1498031485615306,0.2629015166572159,-0.09365103716141744,-0.3402981147978841,0.5797121563101947,-0.3297203170866124,0.06112519994588788,-0.11873917545694161,0.08470307020059616,-0.09510684625903992,-0.13285243683592515
2,-0.092,0.26175253133876275,-0.4023516309559765,0.21447596562748225,0.2818729520647951,-0.23183692555911564,-0.2901867182844566,-0.3418580697345803,-0.027320741616159563,0.0690090344514788,0.03883624340263716,0.16111253211556356,-0.006235604013202726,-0.483090413550659,-0.16536234534983102,0.14541626475843206,-0.09515276957069985,-0.2781923824421867,-0.275641084274934,0.04166103933753264,0.26605008780911815,-0.10014085053556422,0.372479650408303,-0.19221609414073088,-0.012294974993442044,-0.02396864414676671,0.04019213788049664,0.059113787763829286,0.32922328041303983,-0.05563040710605634,-0.011728963614720147,-1.2509861852482451,-0.17414594823202872,-0.5134825527439323,0.21863374107130912,-0.3911372174143632,0.10464972793860039,0.24810390548273376,-0.06273487938806235,-0.3322386874077764,0.3926308156686898,-0.28295096085616267,-0.05683929938035662,-0.11032780346272224,0.057815545806308995,-0.0637664622236287,-0.15512074318570057
3,-0.088,0.29146587048594147,-0.3943191623151691,0.24753497706524663,0.27249049707847883,-0.24248826146798902,-0.20896601092218908,-0.44430740386940804,-0.027271913310197016,0.004407463462539088,0.012676925529775179,0.15093379929237596,-0.01810223300757111,-0.43512935182376167,-0.154306231175466,0.12127594319037806,-0.030532442323916227,-0.2389140652666313,-0.273467370363428,-0.012606982793535554,0.27487328317652643,0.022294766321174928,0.33655909490039043,-0.19538797119255238,-0.06570332962373342,-0.050893606010108165,0.028362897857009416,0.032477264447013716,0.26441782366903144,0.045745394289394836,0.0007478542530363649,-0.9706968851070418,-0.11322415915663202,-0.23701015925836388,0.16340577051907632,-0.3272600580537376,0.057653041586852284,0.233575053444315,-0.03149968219521325,-0.3187864992299312,0.21718847085248008,-0.22824927344763446,-0.1501853953198714,-0.09843288756189361,0.027070319577271938,-0.042107439998320936,-0.16787115401655345
4,-0.084,0.3165052594792281,-0.3812733693522544,0.26593293335787505,0.258835874507452,-0.235404954069459,-0.13188488450571942,-0.5247168662453887,-0.025153269805469176,-0.05854868391829059,-0.010295200518132886,0.12760529178162217,-0.025794107586819343,-0.3835689582287534,-0.15349881520157538,0.09780304617982387,0.02973190479722008,-0.18900199809076731,-0.26685112127411786,-0.057788374546450895,0.2663158938713702,0.1334403190344998,0.2956781678189995,-0.1901383309686051,-0.1129794773821261,-0.06924096783700912,0.011311466397551354,0.003290493330622574,0.19591428266444744,0.14981468768736667,0.011855896373307882,-0.6025845084396104,-0.04666139230820026,0.06034285152069651,0.10515140766876131,-0.26028370392447847,0.011163350613224998,0.21982882531416142,-0.002119321257102956,-0.2997136455081734,0.057496202146409464,-0.16709390928602502,-0.21265414374414537,-0.08435975899269964,-0.005816129283402809,-0.029187998485198846,-0.16973575663599097
5,-0.08,0.3332113453450402,-0.36420960619270687,0.2689616160424344,0.24097583010794496,-0.21186734059003146,-0.06070133751398915,-0.5753845459935102,-0.019464034558658826,-0.11431380733438105,-0.029790192344492043,0.09306683878408753,-0.029153163531921242,-0.3300454335304761,-0.16261798207115166,0.0744553534019341,0.08262570344286259,-0.13013848054371396,-0.25458914212347056,-0.09203387449233057,0.23869951184542562,0.22779980434018174,0.25110320613689713,-0.17585188259182133,-0.1525683602749887,-0.07865493407929774,-0.010997546072271875,-0.026897089733933295,0.1255862011751601,0.24905048455407985,0.020421628635639316,-0.17429960139206538,0.02259294957144409,0.35707421607759177,0.04521549560234675,-0.19072088866471115,-0.032332926422394305,0.20693142079117366,0.02358852610409656,-0.274535569480281,-0.07896783444567959,-0.10144426690140693,-0.24117196384988046,-0.06943806855601913,-0.0389441729160057,-0.02356027675894744,-0.1602552811044219
6,-0.076,0.33855612095519433,-0.3437110856357246,0.25708658164736714,0.21916933336668518,-0.17403008332652606,0.002516517593712284,-0.5906634567571306,-0.009595240583940862,-0.1588250303153592,-0.04519457896504647,0.05004811653582008,-0.028215570733571223,-0.2758873323828792,-0.18012046441292442,0.05093880532341871,0.12565480427914794,-0.064777019697362,-0.2356472864970632,-0.11447352905549449,0.19192756801447852,0.3010000811030378,0.20419803079226823,-0.15267519684186134,-0.18337443204502277,-0.07948915598708987,-0.03786385618390327,-0.056311115846892794,0.05532948977191272,0.33607309955086395,0.02540043314827943,0.28219813647772,0.09105884536908489,0.6317477478420608,-0.014471411901023941,-0.11924421073542824,-0.07031280402390863,0.19478688155863488,0.04426899311805559,-0.24295799053291656,-0.18569827639500158,-0.033603652784055256,-0.23676550418801828,-0.05485769062552746,-0.07024012087537299,-0.023454311350668902,-0.1399695050837863
7,-0.072,0.3304485142270754,-0.3198665420830738,0.23178077402435335,0.19373472659710536,-0.12494362418481603,0.05631309942222178,-0.5675301316214987,0.00450224601263326,-0.1893070731497849,-0.055416053701419325,0.0018701570572614132,-0.02333472472023117,-0.22210659334776106,-0.20334694247749047,0.02704778412249376,0.15689579976211643,0.003975870180726879,-0.2093176598371892,-0.12503263014597593,0.12765490789314532,0.35007761546818805,0.15649862066649764,-0.12149974607410448,-0.20474397840346828,-0.07283810927260669,-0.06789040384870187,-0.08315890220504409,-0.012736577669005513,0.40423501541322265,0.026103923497911685,0.7329197671956048,0.15499887745695037,0.8645865782791686,-0.07171900858809763,-0.046771297525994966,-0.10064056934528692,0.18296345683370502,0.05905557239932386,-0.20527057179413297,-0.26212945963520595,0.033760851788877236,-0.2029659652312364,-0.041536252158471156,-0.09779134312561802,-0.026821101474993052,-0.1104038407516071
8,-0.068,0.30789847229927847,-0.2920875825665264,0.1957842290167028,0.16517631207008454,-0.06817406474145249,0.10018421128831248,-0.505897911690031,0.022338311142260425,-0.2039142920164115,-0.05959402291995529,-0.047760634913265515,-0.015051366479578918,-0.16929767606745785,-0.22875018958915583,0.002904024957160218,0.17525494062911542,0.07250007924780602,-0.1753296870189051,-0.12451838700870073,0.04920080254485184,0.37379773760120005,0.1094168750987442,-0.08395457039608632,-0.21646613692888259,-0.060419584126203775,-0.09915545712105847,-0.1058260273789433,-0.07653343405301018,0.448100663202089,0.022233017697792706,1.1443733848542992,0.21061296625699372,1.0388222937512308,-0.12393238935676425,0.025500862556825585,-0.12167274617787151,0.1707733969111817,0.06763625794331633,-0.16250129463583687,-0.3124499682620001,0.09767302433502482,-0.1447625856339158,-0.030125788937715624,-0.11972243128347805,-0.03169729203506055,-0.07393749773309298
9,-0.064,0.27123811885654425,-0.259275402859213,0.15256733874305833,0.13398792243284552,-0.0077117676139856805,0.13391284207121998,-0.408770917258557,0.04284842008397957,-0.2022222288578204,-0.057716933279722,-0.09529994629911415,-0.003989501389788267,-0.11763260264436472,-0.25226259536512435,-0.021255559250771522,0.18047275756704648,0.1370198437732793,-0.13388557535739906,-0.11425980061964526,-0.03865449140953058,0.3723807472100967,0.06429533510820269,-0.04215057796429145,-0.21873253674619475,-0.0442161392783032,-0.12931528177015905,-0.12294606051847116,-0.13413165556427958,0.4637765573912384,0.014021264843637719,1.4859300631422445,0.25445879857890746,1.1420808289364044,-0.16881437194819704,0.09588457741490983,-0.13236798066990701,0.1572108854610793,0.07027766614089119,-0.11591498756881949,-0.33964152560557254,0.15512117586549373,-0.06849314043899991,-0.020942250867744525,-0.13467061577192188,-0.03616962184906259,-0.03357267214053636
