,time,sub 0,sub 1,sub 2,sub 3,sub 4,sub 5,sub 6,sub 7,sub 8,sub 9,sub 10,sub 11,sub 12,sub 13,sub 14,sub 15,sub 16,sub 17,sub 18,sub 19,sub 20,sub 21,sub 22,sub 23,sub 24,sub 25,sub 26,sub 27,sub 28,sub 29,sub 30,sub 31,sub 32,sub 33,sub 34,sub 35,sub 36,sub 37,sub 38,sub 39,sub 40,sub 41,sub 42,sub 43,sub 44,sub 45
126,0.404,-0.23766799674209116,0.15931747900563026,0.30839574368171513,-0.022205657993859398,0.5085777546248189,-0.5536608235371803,-0.023391053263962503,0.8440168240369257,0.9508754146712004,0.09551723249744071,-0.03332761811641141,0.39891493254937277,-0.1874373507307794,-0.692594114080643,0.12150026828192056,0.5729397350838524,0.003188924610978902,0.2774980318817701,0.16447760298036154,0.1613224016363054,0.6282974762839868,0.5617798600492083,0.3123661133383003,-0.10601919083783364,0.5353823295263219,0.23835450741147207,-0.03530484349505735,0.062172834879705804,0.0026797702481704817,-0.18904169182481997,-0.36553395846259307,-0.061901450257512085,0.06462768778498927,-0.13077739861285495,-0.6019049726175811,0.15479705600568028,0.2294436729930982,-0.17784769401769118,-0.1631473814274481,3.030127222760145,0.1662224312845564,-0.13452977939129482,0.07815096336599758,0.21693078061301577,0.10287912382286186,0.10326955137099668
127,0.408,-0.2440919156344916,0.11518981385821772,0.2931932325747705,0.004556659908808507,0.48298399632818273,-0.568099084932782,0.03510239352310392,0.714268332015089,0.9395786903086054,0.09581507036028089,-0.014710165388273503,0.35593749197548435,-0.17486936850306964,-0.6524745249273861,0.11186661561142508,0.5601509590463342,0.008225054657976084,0.25997930703303346,0.1731340408001917,0.16126930858785002,0.606557502505193,0.5893130258911833,0.2656297564275346,-0.11474014492759282,0.49745286627164653,0.24558198351672209,-0.06162870047546156,0.036721018757904116,0.046191517545509896,-0.13871852883037553,-0.3727652038606607,-0.020488792614773165,0.06842457137452151,-0.11080315847012324,-0.6955887501683707,0.15228961360093907,0.24076547271485688,-0.19695283055967605,-0.15226143820114957,3.0270926040353934,0.20689802646654656,-0.14292701492244084,0.060476909903543076,0.2515940270446518,0.08941589251330008,0.11127750077904026
128,0.412,-0.24358715588427246,0.06369884257506395,0.2706679626682914,0.024967098510042425,0.4584136104567611,-0.5758079666268262,0.078517165322256,0.579998644017278,0.9311053148849495,0.09666036936651262,0.006055755324933636,0.31147976963819446,-0.16188523649830994,-0.6107827044495765,0.09560831789085288,0.5464788773208551,0.011478580606043412,0.24042764792569477,0.1760867104933151,0.15262124850089773,0.5796926615308918,0.6193782554933354,0.21699027856468958,-0.12862376800554326,0.45873456944058266,0.267278904974372,-0.09229245454692116,0.006276319596214295,0.09471869468388598,-0.08728967728246328,-0.3644312910024273,0.02730551669478497,0.07660231578797326,-0.09479374850824605,-0.7644310568646843,0.1536452070379613,0.24297158052981901,-0.21416103930166056,-0.14136621243915112,3.027339448927469,0.235010381189548,-0.16866721322288697,0.03941657964605266,0.27577848294877,0.07119783088912716,0.11416587735671559
129,0.416,-0.23532696121713975,0.005839708957431251,0.24135709118242366,0.0371100062845106,0.436474082618275,-0.5763459106527092,0.10418297914338051,0.44783908463856087,0.9259337271398367,0.09769579197730686,0.027793828957915562,0.26730502128660366,-0.14915217400923914,-0.5695117293978591,0.07509159517927903,0.5328188280518228,0.012561623393997353,0.22019569918809417,0.1734888982104165,0.13609315003874062,0.5480625737775802,0.6512755989531568,0.16923025019406193,-0.14566861691653005,0.4204988292304632,0.3022728007883017,-0.12669222596860447,-0.027779976887552973,0.14498508551185818,-0.037110124300456175,-0.3415125275707688,0.07755372372481023,0.08902774359243239,-0.08319457874525306,-0.8031474256797363,0.15879926175371595,0.2382154755725254,-0.22853159742271878,-0.13149118147223293,3.0316492013648153,0.2507740245841308,-0.2110064223835994,0.015864899841078146,0.28904735937899445,0.0491493690004277,0.11093726145236589
130,0.42,-0.2190261811857769,-0.056760073566570576,0.20616046617196468,0.03981560414381317,0.41845302796643247,-0.5686542007363292,0.11090723331489344,0.3239169814707646,0.9235388742964789,0.09828246864312297,0.04908341819910174,0.22511390175684617,-0.13733562194926519,-0.5304182410347466,0.05271285466439745,0.520089338115912,0.011200049527789418,0.2007172139417434,0.16577266988528847,0.11300731783966789,0.5120965452994711,0.6840472190136876,0.1251044928050007,-0.16366884351011612,0.38376565298062565,0.3482634986064254,-0.16351260438038606,-0.06396441381932849,0.19358270073289316,0.00932915721128674,-0.30617081129296564,0.12615959408995245,0.10509032275762954,-0.07634389460613407,-0.8090433294280128,0.16731995246203976,0.22915132550758632,-0.23918153633857503,-0.12315523532148188,3.042592246184455,0.2551050462176318,-0.2690868373079857,-0.00902787382819807,0.2913365719432463,0.02447259425722958,0.10094718966615285
131,0.424,-0.1950309079578194,-0.12183352931180091,0.16632071509262125,0.03239252470972409,0.40522184681763346,-0.553526141742898,0.09898169808434312,0.21337027682235254,0.9224702218600592,0.09825592237157407,0.06836016343992375,0.18634866473637507,-0.12716427603598138,-0.49493003285313486,0.030688979744709587,0.5091363251216445,0.00723486392618405,0.1833796367963331,0.15368060536427158,0.08521403938014231,0.47226902686755956,0.7166581564220325,0.08710874610788745,-0.18037148716466803,0.34925633478614854,0.4019667641197315,-0.20082730904839205,-0.10077767169056467,0.23722607632157472,0.049703161532122835,-0.26154840829563825,0.16928426911053035,0.1237464639822349,-0.07454797197340572,-0.7820236147699126,0.17841726909637676,0.21867758502645263,-0.24524488496032082,-0.11644963615327979,3.061981038325059,0.24955462388559793,-0.3425179058403297,-0.03386295932107473,0.2829389910938857,-0.001391984667321601,0.08402128542802222
132,0.428,-0.1644005838646542,-0.1865708762887443,0.12353757068945745,0.014724080353170264,0.39728597190244186,-0.5321370987493761,0.07017054274979567,0.12028925999352594,0.9212824010496319,0.09821232561676144,0.08405405643411432,0.15223064544274123,-0.11931018041903711,-0.46408791900201474,0.010838503336662147,0.5002220836513132,0.0007232587768818706,0.16943152316190105,0.13816601944996118,0.05489922365116467,0.42916005367328125,0.7478940163029452,0.05736328815390734,-0.19370594977538252,0.31746340965053665,0.45929204596317397,-0.23622511496340287,-0.13682149648239691,0.2730613553671726,0.08193750886505144,-0.21149658769856014,0.2036543943915259,0.1435638913282478,-0.07800861932488252,-0.7247108963111517,0.1910470840338463,0.2097287343384592,-0.24611160902250587,-0.11160677039848141,3.0886238033669398,0.23610547716346883,-0.429718525656287,-0.05716024942649118,0.26445804468866724,-0.02685224219881731,0.0604334601085422
133,0.432,-0.1287543408328581,-0.24764995629789077,0.0802060201684285,-0.012615074779511877,0.3947421156241244,-0.5048025173284498,0.02749659669769492,0.04752516646810323,0.9187951577286786,0.09893871864714847,0.09467072886652855,0.12362774170481401,-0.11423333092334785,-0.43840184607427213,-0.005545132951360581,0.4935503575825782,-0.00810321576607653,0.15992659180557384,0.12043862857988932,0.024399290931327935,0.3834612616217812,0.7764677099059081,0.0373675515229616,-0.20190309363352013,0.28853539355663943,0.5157125561422127,-0.2669506692214862,-0.170873143751117,0.29875609054613916,0.10442373285415452,-0.1602986055792919,0.2268268655908448,0.16283945269571945,-0.08678962082396117,-0.6420621572022694,0.20401156729546743,0.20498081368118556,-0.24142020744883558,-0.1090339062270505,3.1192093698362924,0.21691976694467874,-0.5268167895039684,-0.07743398487804416,0.236769548519246,-0.05027681722807573,0.030938830611944208
134,0.436,-0.09023880569650997,-0.30170077971859616,0.039081276786594496,-0.0483094451582394,0.39728411183989104,-0.4721181360586503,-0.025040572126267622,-0.0031971004426646107,0.9140141724715173,0.10081640467153928,0.0989407172490022,0.10112084140163877,-0.11214578299805736,-0.4178647820106147,-0.017753006699991025,0.48885342180919017,-0.018835903003877094,0.15570180428505917,0.10189534108619669,-0.003983411522598942,0.3360110561122687,0.8009461369764308,0.027943383764229748,-0.20364696549607772,0.26248049933378326,0.5666636974807174,-0.2901584231107766,-0.20195541135837308,0.31259118064516733,0.11597362848586353,-0.11235055759755035,0.2374757591884466,0.17982742660368772,-0.10088313489472572,-0.5409012374190779,0.21611750019906129,0.20669924063710116,-0.231129720551221,-0.10887196667102711,3.1512805683095704,0.194190359750361,-0.6284200898597223,-0.09332399193606977,0.20093816833646466,-0.07011161735642425,-0.003265277023809621
135,0.44,-0.051282547178917275,-0.3456338093969046,0.0027055564810500505,-0.09042392975917443,0.4042694250131974,-0.4343969317071432,-0.08283900612740308,-0.03151344472067843,0.9058411760251454,0.10394560370946679,0.09590185045649129,0.08482985100472909,-0.11297634146072731,-0.4019967844138241,-0.02564666009572191,0.4857126174873411,-0.030859745417276686,0.1573286742612068,0.08388813341903988,-0.028212185760224592,0.28781747458778245,0.8199993694072347,0.029146998993937297,-0.19815529390368192,0.23909623446724843,0.608080988342826,-0.30318311761671163,-0.22939664679182334,0.3136346949372142,0.11620945113555546,-0.07184193694574263,0.23524086551599172,0.19279538341069724,-0.12019148704405311,-0.4293179261511307,0.22626590424349516,0.2164202830311466,-0.215486762966111,-0.11059979153644896,3.1840762925404826,0.16977340060185253,-0.729670138860252,-0.10374831953517812,0.1582388809631451,-0.08492380337768543,-0.04063673109295212
