,time,sub 0,sub 1,sub 2,sub 3,sub 4,sub 5,sub 6,sub 7,sub 8,sub 9,sub 10,sub 11,sub 12,sub 13,sub 14,sub 15,sub 16,sub 17,sub 18,sub 19,sub 20,sub 21,sub 22,sub 23,sub 24,sub 25,sub 26,sub 27,sub 28,sub 29,sub 30,sub 31,sub 32,sub 33,sub 34,sub 35,sub 36,sub 37,sub 38,sub 39,sub 40,sub 41,sub 42,sub 43,sub 44,sub 45
0,-0.1,0.25418619195711323,-0.2946340749922469,0.06128623407863249,0.3824532472557727,-0.18296480470660462,-0.3695941120168006,0.15859627251755867,-0.5846197401033958,-0.042363376233041455,0.053774970724931814,0.11779247615948452,0.08050269186790235,-0.3938550686378143,-0.602878531070495,0.007188566872767075,-0.3231607337847495,-0.14061050244204415,-0.5024830790086112,0.15525288525652053,0.03763402756661331,-0.46094967972545325,0.0647337939866129,-0.3035213762074908,0.17169241348631625,-0.07616572156500277,0.1640363475600625,0.08085086692072997,0.13571118754365494,-0.1681583778824997,-0.3322193603414282,-0.6951477915266077,-0.10651366475238064,-0.007519983054830964,0.0867028585188083,-0.40708335861862527,0.14428438245810024,0.16560103150261832,-0.13240831070607617,-0.3060003437770337,0.8898508633044292,-0.03852237677767877,0.2917368416210887,0.003948666265519931,-0.24426687907220782,-0.08402583135366685,0.1005100707699476
1,-0.096,0.1861288956753632,-0.28180060885060254,0.11298804131854631,0.4143972448160029,-0.18293653068895452,-0.3273898766275247,0.19509570272018645,-0.5596104723581786,-0.11613137138907867,0.0024175949185326097,0.17123335245901125,0.04845801761008398,-0.37914394653549865,-0.5374921851339499,-0.02330568558481726,-0.2832531911415701,-0.12190900031567915,-0.4869338352592072,0.14653903579398841,0.03460474139105257,-0.3963777895213608,0.051832844804371184,-0.3158259329736074,0.1316352255035432,-0.06555499568657651,0.16397529023092536,0.028278500069674247,0.13625578849801526,-0.16388593867671677,-0.32781177667399364,-0.6422250300292652,-0.06862050630058006,-0.03639654961416471,0.0702427308497701,-0.4213741293454404,0.15832018432187814,0.15115915730679208,-0.12303804579631743,-0.2680713433959021,0.7457556262865715,0.015518368203369843,0.3067104787132214,-0.014739078181274028,-0.2605302347935901,-0.10481405055808113,0.1240807848927026
2,-0.092,0.12199837984690685,-0.2681737303119932,0.16979261638856066,0.43016493836128555,-0.1762374794590114,-0.2751441515828295,0.22488158374363007,-0.5103170185528698,-0.19014135112124375,-0.040877851564292404,0.22091866163581514,0.015606224421119152,-0.3612656189582115,-0.4666123037594044,-0.04208045902803949,-0.23921113101065378,-0.09383348271513818,-0.45113233636141215,0.139684840889709,0.023041589882302118,-0.328352150880488,0.04692721645695728,-0.3199972938490765,0.09122707353423365,-0.05576040777934207,0.15430571695092204,-0.009871641667607685,0.13421392599308773,-0.15726578943720096,-0.3187147868502044,-0.5386730632368039,-0.029186480820549587,-0.06821233587578332,0.049915717575439535,-0.428040601724704,0.17069259149451754,0.14144664130908835,-0.11001222703316153,-0.22923399644769119,0.6010267288316605,0.06787819828623166,0.2978134653509003,-0.028879651125767212,-0.2668992418261175,-0.12825876815960877,0.14558043897271788
3,-0.088,0.06538340683638444,-0.2550024278073348,0.22721824486731682,0.4276529369330146,-0.16372415057453268,-0.21479465049149843,0.2457528477319704,-0.4384599702692379,-0.2586777956362925,-0.07449850619670396,0.2640181491613956,-0.016636661095530927,-0.3401214782628343,-0.3931596902776074,-0.04957685492614429,-0.19295361371188968,-0.05732368931834802,-0.397430771550416,0.1333627916798703,0.0029165359376130866,-0.2586297348816269,0.04914191143508244,-0.314232296145126,0.05096211789193639,-0.047279179397057655,0.13439846366973726,-0.03356692599296127,0.12903907091473693,-0.14796623829636474,-0.3055156600946601,-0.39178328253487116,0.011992164818580172,-0.10063393781800838,0.02472754238614724,-0.4250562100674117,0.18055021714040395,0.13623483683910237,-0.09358150824850331,-0.19154421861333282,0.4542386399287034,0.11707827443890448,0.2668167527949138,-0.03751664883752931,-0.26243658513445073,-0.1512410810909521,0.16382375683211017
4,-0.084,0.0189579561481663,-0.24313425428452357,0.2806080795743714,0.40617353193509886,-0.1466499895013548,-0.14877843785042547,0.25623220556596443,-0.34683857069607604,-0.316281633731714,-0.0978433846748253,0.2980538432186257,-0.04674522186533345,-0.3153876800096853,-0.31982271397188633,-0.047188277008326604,-0.1463634520496054,-0.014082436830907905,-0.3292702046135324,0.1260243369976692,-0.024993960586525595,-0.18881042712208548,0.056862876444149175,-0.2973364363272268,0.011408920506694144,-0.04071280244152278,0.10452434984758513,-0.04384098243854178,0.12041597213925612,-0.1359774076363941,-0.2890096123011953,-0.21203752170014534,0.05454680919548856,-0.1312507549373596,-0.0057455909846902894,-0.41064987842455575,0.18689644135514982,0.13492003618405987,-0.07403413819259957,-0.15681915741487035,0.3055996296085486,0.16159172362388058,0.21739477092187817,-0.040054293346423325,-0.24677202861063202,-0.17059825297036393,0.17761685092411122
5,-0.08,-0.015594827632078907,-0.233010430740107,0.3252042012393197,0.36647707555037107,-0.12645423726923852,-0.08069557063956644,0.25565241683894974,-0.23954731617163963,-0.35889975947681546,-0.11130526281314648,0.320820475205486,-0.07318339006985648,-0.286650064627937,-0.24904201734572953,-0.03710268480798013,-0.10112199418099063,0.03352226998607223,-0.25103584799164813,0.1161327709726378,-0.05910546364386678,-0.12057611556796875,0.06800609640577936,-0.268835756836391,-0.02681629577968944,-0.03667952634898985,0.06592953988926811,-0.0425940621199547,0.10828927670357019,-0.12155264327731335,-0.2700458055715406,-0.012284549772894258,0.09744724066998235,-0.1578020349662819,-0.041014879777226294,-0.3835886810037153,0.18879216514774974,0.1364850389947717,-0.051811881012587664,-0.1260760687483033,0.16017487175520018,0.19976922843836797,0.1539806335407225,-0.03649296469010463,-0.22031263354239783,-0.18358961051557438,0.18577227338539387
6,-0.076,-0.037713845151545064,-0.2245240422794735,0.35649524403175237,0.31062466444647796,-0.1046490489036405,-0.014900022220580055,0.24412099963898626,-0.12176597206701897,-0.38420423340513904,-0.11539635055819729,0.33043365594013385,-0.09447280238600732,-0.253531234388687,-0.18303415139210408,-0.021926902964229444,-0.058620448160368425,0.08263748582338079,-0.16756135833332347,0.10230980012033129,-0.09703625031870043,-0.05554261524490762,0.08019142142110398,-0.22907981664735286,-0.06295614468361409,-0.03550477523529104,0.020788498196658373,-0.03241565661331308,0.0929309622835111,-0.10514850006465115,-0.24930523952697756,0.19329517996655468,0.13897972603918318,-0.17823582401552635,-0.0797875091068795,-0.3433290867695233,0.18536057999881717,0.13932871495232607,-0.02752337960758507,-0.09986580089177147,0.023997136984879666,0.23003709900963756,0.08075084150995723,-0.027383110448592006,-0.1840401697335189,-0.1880349430198249,0.1871506183438833
7,-0.072,-0.04794137543128187,-0.21700529380590042,0.3709562038787733,0.24166589260859492,-0.08260883411222729,0.04447862013999728,0.22255379522383917,0.0006080765767311461,-0.3910469725666158,-0.11050422903031373,0.325897682783259,-0.10928392443983823,-0.21572521782677878,-0.12337220182722904,-0.00447743876766896,-0.02007079612802144,0.12995841008632564,-0.08362973148752739,0.08377417177645038,-0.13592954710063263,0.0048827914207537505,0.09107059584682012,-0.17920014664608472,-0.09611473847849514,-0.037441009110890454,-0.028087127378976406,-0.01618056042656714,0.0748247011343811,-0.08724022683031782,-0.22729891510452158,0.38993269240706685,0.1768358589353373,-0.19082967222496564,-0.11984404398333487,-0.290008055178762,0.17596513093832064,0.14180087497206295,-0.0019748665480980496,-0.07853552769614365,-0.10103224820117804,0.2509243523258287,0.002325070735246243,-0.013820867571487445,-0.1395811198411708,-0.18245251198805992,0.18076793606368133
8,-0.068,-0.04786437026131823,-0.2090889941887381,0.36654747878779376,0.1636388431913397,-0.06149859390836305,0.09444996868519334,0.19249605187638497,0.12127854390819388,-0.37906720760169615,-0.09748275537388693,0.30666181764369194,-0.11657339988739758,-0.17306008369872175,-0.07116069301663194,0.01250506752175258,0.013724761328112707,0.17219098710338718,-0.0036660566652182364,0.06020837306916273,-0.17260704643885047,0.05932532130482913,0.09849301184433629,-0.1212247665490152,-0.12532793207038934,-0.04242967910101455,-0.07748925197917987,0.0029945335986152235,0.05471867050732729,-0.06843240588380624,-0.20412793307919622,0.5635572294121616,0.20832058361730935,-0.19425349860179622,-0.15863276877589363,-0.224542664364485,0.16023904595650523,0.14185877639405056,0.023855660631511545,-0.06239542648639519,-0.21614957999123188,0.26109033926936154,-0.07552379823372536,0.0026968144457453183,-0.08911153402087697,-0.16623176434927017,0.16594117752620924
9,-0.064,-0.03980937602425597,-0.19888187940056176,0.34264611431711967,0.08104001791230382,-0.042126508007723405,0.1327593208029473,0.1560485370311201,0.23405786078796323,-0.3491137119711799,-0.07813605773656142,0.2727945814911638,-0.11565971332559988,-0.1256289114871208,-0.027015777421043326,0.026679020658655784,0.04236483287781606,0.20620385224409069,0.06858734100652836,0.03193743463339778,-0.20378191549860747,0.10643887197868585,0.10063086023981958,-0.0577776877907827,-0.14956577834948886,-0.05000595829522788,-0.12399925033074588,0.02216282255860991,0.03347422195009349,-0.049395904390699984,-0.17959027906652522,0.7016714583756554,0.23069838097626694,-0.18769153818417605,-0.19321290556723147,-0.14875137614880984,0.13826321084300347,0.1378357988096661,0.04890322669211118,-0.051218493103324735,-0.32005552821849165,0.25949932946008936,-0.14697504534938588,0.020376175040867577,-0.03516889192677172,-0.13967464096606705,0.14235853688981293
