,time,sub 0,sub 1,sub 2,sub 3,sub 4,sub 5,sub 6,sub 7,sub 8,sub 9,sub 10,sub 11,sub 12,sub 13,sub 14,sub 15,sub 16,sub 17,sub 18,sub 19,sub 20,sub 21,sub 22,sub 23,sub 24,sub 25,sub 26,sub 27,sub 28,sub 29,sub 30,sub 31,sub 32,sub 33,sub 34,sub 35,sub 36,sub 37,sub 38,sub 39,sub 40,sub 41,sub 42,sub 43,sub 44,sub 45
0,-0.1,-0.08388625991700005,-0.17190432697484193,-0.015287265438450956,0.015209445903639077,0.01459005576110864,-0.28647830526012136,-0.03150392614062442,0.07727773124951692,-0.04216323974044587,0.09732115573055392,0.05065924401016712,0.03114165957340963,0.0623880990499684,-0.08051856249548803,0.10897758282424161,0.010855085571709104,-0.015095304180826954,-0.04056634842831382,0.038880144633588944,0.07876295254590211,0.1886986794667741,-0.08677998093422848,-0.05158649409457008,-0.04553003806860995,-0.066947546369581,-0.08298904122477681,0.031241829275741064,0.12685354957074949,-0.1318557901746936,-0.1815130952821427,-0.08685160672199996,-0.019937437937768095,-0.2249335236977932,0.008021101952778815,0.0840655746965046,-0.025719378453744453,0.07872919425668765,-0.07749965576183428,0.15457705577090367,1.3258018129541396,0.18259471179105435,0.0761416746393623,0.03486160386932045,-0.010515975838508529,-0.06808082647715477,-0.006367462196173516
1,-0.096,-0.0815278586156226,-0.164930127804065,-0.01823480653255586,0.017094645179520238,0.016128292852351404,-0.2718530515446316,-0.09313219043519896,0.018280569239851517,-0.0490369741861132,0.10162307604683482,0.07364334122494295,0.029475136032148033,0.04224905742450757,-0.06285519333361013,0.10078936084066818,0.02645360352385115,-0.005413459127446803,-0.04880720577664667,0.04217637574604875,0.08314316960251777,0.17234600088353416,-0.10268697046972228,-0.046538875118372444,-0.0505504919147937,-0.05547975687777016,-0.34919336619885705,0.06302032311405682,0.10645959386163091,-0.21668808844038376,-0.16547659057851472,-0.11673737596460058,-0.023748371516639465,-0.224223585125621,-0.003404113261215232,0.11144982789793266,-0.02868466903826704,0.06773476937890326,-0.08342150090482238,0.15591064028952803,1.3093425956993021,0.11330233350884991,0.08438835809354266,0.025607224287024437,0.0034013862008152223,-0.10620696582665053,0.011841438851260424
2,-0.092,-0.07123492729384043,-0.15303661614037978,-0.02051233561887592,0.018084316225771103,0.01759038581187118,-0.251679417641082,-0.14567308476786117,-0.044918793021957115,-0.0517709532589225,0.10662476453104267,0.09181737316219711,0.028342658122727352,0.02394693132275086,-0.042632604204054694,0.08894280083793267,0.04154512448448614,0.0017403743017423102,-0.0538498582095881,0.04441516205128282,0.08166047825476279,0.13160209324714672,-0.11803245084275808,-0.04016690083569377,-0.0532162726253564,-0.04378846599705857,-0.6165384147506452,0.09413151177552746,0.08415592659834265,-0.2845464728116877,-0.14732947869879734,-0.14144732514748,-0.027430266766148896,-0.20152171104188737,-0.012810259478985153,0.13968210095313074,-0.03156629788323168,0.055416197970645016,-0.08422579870057413,0.15245508924335557,1.2825005927095676,0.04269940577680731,0.09249111058290226,0.01568568526059929,0.014886047126829904,-0.1384901980192908,0.028357202245642043
3,-0.088,-0.05429981953307957,-0.13615877302200738,-0.02140849653768902,0.01804653090739904,0.019152257809593943,-0.2264958893521505,-0.18506405256112016,-0.10738883603710515,-0.05062593090767752,0.11158819999973081,0.10424514221028978,0.027330214350219578,0.008354930114638903,-0.020876870510428292,0.07376838958985495,0.05488041424447602,0.006274323638282293,-0.05590998606493962,0.045165614853967556,0.07496819529108914,0.06904386541871925,-0.13087920605811532,-0.03308497201588298,-0.0536023426412082,-0.03244537309448431,-0.8784456370490263,0.12217795554775092,0.06105387345368362,-0.3308751872217851,-0.1277221266372598,-0.1591066807015486,-0.030624793568757254,-0.15925124232911028,-0.019281393636171713,0.16631532588257983,-0.03407990954759099,0.04251181758453085,-0.07999730765926,0.14409245547134575,1.2400156577210808,-0.02602436095598519,0.09935047497014868,0.0057529018244679,0.02346141500718395,-0.16266072610429863,0.0419630866889988
4,-0.084,-0.032476659447426066,-0.11449974988395722,-0.020425507073201978,0.01698363033529305,0.02095635458445201,-0.19688052481575824,-0.20828638616551165,-0.16410038276482222,-0.04586915186002575,0.11543391210656245,0.11041433860058637,0.025962662497481196,-0.0038798848344633657,0.0013224138264975947,0.055854473590301046,0.06550342070574608,0.008322380410761087,-0.05539379221359548,0.04413400681933761,0.06398339383510618,-0.011022692455369595,-0.1395477860406071,-0.025920985222780312,-0.051940176310259205,-0.02189300061600275,-1.1220321475811774,0.14484718573859987,0.0383010601061015,-0.35270762918253823,-0.10727973250164712,-0.1682916895835688,-0.0330323995701864,-0.10121001672506215,-0.022178062321576753,0.1887958757331617,-0.03585485057643395,0.029711253310039022,-0.07116154939625213,0.13118471954238384,1.179438386143543,-0.08981715874946267,0.10581351138023837,-0.0035676825257127615,0.028903107912411685,-0.17703893087054676,0.05151967083526737
5,-0.08,-0.00782737314338203,-0.08870274721465947,-0.017338745494158102,0.01499636781671902,0.023062129980392997,-0.16443940676047064,-0.213602115422561,-0.2104581264326748,-0.03861314514026553,0.11674419552198514,0.1102316768185284,0.023792640377686185,-0.012341732265739805,0.022854838030930396,0.035975065459093056,0.07276667377619107,0.008207957661128848,-0.05288494539799762,0.041164247225647106,0.04979721694921509,-0.10283548509855585,-0.14263083990903688,-0.01926660178952356,-0.0485889939507293,-0.012393844707009515,-1.3371119046754627,0.16014803665534472,0.017005011823117016,-0.34887565669030557,-0.08647501515768119,-0.1681571687792323,-0.034445809402142744,-0.03224338987873832,-0.02118462109424683,0.20471315985879585,-0.03647598698922356,0.017671688128524144,-0.05847235296772073,0.11466071712060298,1.1022081908167076,-0.1459124584544835,0.11158701765425579,-0.011757743980848724,0.031231136773434136,-0.18063050688854437,0.0560601983570068
6,-0.076,0.01745430172289839,-0.05960766136924653,-0.012143747275436363,0.01217335603575092,0.025450632784901676,-0.1310181026708759,-0.2006702044380565,-0.24268505253728756,-0.03041069670366485,0.11432319068416208,0.10401647112890483,0.02043077747325557,-0.016876376805291905,0.04263347501421495,0.0150378514409816,0.07632132544387564,0.006406952349037857,-0.04906464666423718,0.036234833710187535,0.033579685026692035,-0.19900955282369057,-0.13917417425106918,-0.013577480668640878,-0.043993602264386304,-0.0040755736875634704,-1.5185178825965,0.1665555805426981,-0.0018372046156186965,-0.3200636149822814,-0.06572599966467169,-0.1584748184592579,-0.03474348740155314,0.042136773771731834,-0.016359398147108142,0.2119452513708179,-0.035540763301273724,0.00702335389240163,-0.04294797219342652,0.09556463539632443,1.01033326833239,-0.19196984289325042,0.11366490606629805,-0.018413738577929765,0.030687156448511773,-0.1732208452149164,0.054907152242612306
7,-0.072,0.04120498303584491,-0.02798595497910604,-0.004901201217137653,0.00854340223081507,0.027999338448965416,-0.09817480638998295,-0.17060184643045712,-0.257976115571162,-0.02240186365816607,0.10771302953047232,0.09245704702201023,0.015598022431116257,-0.017675725662702122,0.05965749944181613,-0.005905023263580245,0.07605372453689352,0.003472128930448643,-0.04457394580775426,0.029447545386519145,0.016503628269191144,-0.290941647294602,-0.12870081906926106,-0.009155961635164332,-0.03858685506754401,0.0030607657014198237,-1.6606063478591349,0.16317830021126944,-0.017421370755941166,-0.2687059555146508,-0.045355734138395186,-0.139638204797683,-0.033872668715730386,0.11613548031580276,-0.008094944072751199,0.2089430179442131,-0.03272195423176804,-0.0017488703548350637,-0.025769355157526517,0.07466306261189934,0.9028913008505075,-0.22619594619899278,0.1084771326344003,-0.02324129069406787,0.027653141021318706,-0.1553645585679881,0.04775726643928904
8,-0.068,0.06150111073789851,0.005265507546536053,0.004206903704857917,0.004207999267568873,0.030489263172131863,-0.06641880722113157,-0.12581059329108146,-0.25453374648898264,-0.014742917570145694,0.0970079501807302,0.0765383082142689,0.00918318219306233,-0.01523755573240209,0.07313774374354312,-0.025744000840023342,0.07206350998946409,-1.1964806350898568e-05,-0.039932472329173276,0.021101772259524847,-0.0003494944685310265,-0.3699643645718587,-0.11129243008078922,-0.006129670008746847,-0.03276311448641021,0.009077916141177431,-1.7517660164977413,0.1498728316064692,-0.02919025237252141,-0.19874718094332264,-0.02562848438986648,-0.11262085375522424,-0.031781625587608546,0.18413679839790584,0.0028557828251687374,0.1947681931399095,-0.027811533262073564,-0.008354245734669382,-0.008216353197048758,0.052533471216749665,0.7772578584524014,-0.2474120556951321,0.09574757055982135,-0.026087269496961166,0.022650557948930703,-0.12834740571920258,0.0347623607619823
9,-0.064,0.07678373460984236,0.03892282856248787,0.01466272306917197,-0.0006139237858998432,0.03261186231245373,-0.03624355698527055,-0.06987561137936572,-0.23183788759770363,-0.007364211184941626,0.08234471395992521,0.057445976597452104,0.0012721804128530702,-0.010237178023954501,0.08252439299230302,-0.0434043806003838,0.06470479276485985,-0.0035116705207402866,-0.03548142895658292,0.0116021203357364,-0.016048714104894824,-0.42871592429764727,-0.08755929020811228,-0.004428195380905354,-0.026834216429127675,0.014097951051959816,-1.7773285268072048,0.12722630763688714,-0.036898339159866816,-0.11532904902266428,-0.006763907687177612,-0.078932386726827,-0.028485622772638133,0.24107810015384,0.015456037250063616,0.16929732546594148,-0.020770809425414878,-0.012737461838376417,0.008469414246504948,0.029969622222633784,0.6336225852588648,-0.25508889466342477,0.0778781882528558,-0.02693206603437177,0.016269662700663677,-0.09404302128199837,0.016578289447872867
10,-0.06,0.08596653870609383,0.07137999751085637,0.02562888976470059,-0.0056176097284273765,0.03401616464573926,-0.008364691015735252,-0.00721395178003435,-0.19095634056102093,-0.0006378152080656475,0.06376688974145808,0.03647895611624599,-0.007852123024341752,-0.0034341936976952318,0.08750374379973849,-0.057904478147305885,0.054567728223230104,-0.006576352756248494,-0.031401693164706125,0.0014521998460430337,-0.02988036318344746,-0.4617256631720969,-0.05860460888801852,-0.0038047539480197024,-0.02099540086577575,0.0182749470056261,-1.7287848153240675,0.09654914676790313,-0.04059732922920066,-0.024436962636034336,0.011054522746575918,-0.04051779745227226,-0.02400210212223497,0.28279224398942804,0.028473626325492857,0.13321830076242147,-0.011760711958577379,-0.014996016745818148,0.023187206690265198,0.008009638608798856,0.4764694565183129,-0.24934345331248312,0.056732854687664966,-0.025854200850685728,0.009108665144971054,-0.054833380345470056,-0.00564542732024393
11,-0.056,0.08853114132263971,0.10090033293453518,0.03609906941799086,-0.010561935824010233,0.034334893620951046,0.016201092818538158,0.05722369749627657,-0.1345435810328087,0.004642801421064634,0.04165468629027503,0.014927256769745784,-0.017731017931562825,0.004325509558422737,0.08802346815403976,-0.06844048587019602,0.04242325646006506,-0.008869011499828232,-0.027693684125933,-0.008798314242322377,-0.041370165281986615,-0.4652416739369516,-0.0258873633633854,-0.003865043154473875,-0.015306507881921852,0.021724182213611644,-1.606883376316569,0.059761197700997415,-0.04063857781583976,0.06754412705350162,0.027657924090127968,0.00040520617002370174,-0.018444054306922482,0.3063067704247337,0.04059945556362621,0.08806342388693915,-0.001187246329611828,-0.015354732909233067,0.03508046985624008,-0.012471249427165373,0.31053504435681767,-0.2309065798438886,0.03161933693121851,-0.02302117297374067,0.0017408609814059959,-0.013346940004017293,-0.030317937640227336
12,-0.052,0.08451489045218934,0.1260074774320363,0.04515265610625523,-0.015272761334972391,0.0332232576054265,0.03731828357398655,0.11837600520830344,-0.06654222988960738,0.00838732947575001,0.017122582904987783,-0.006011032586159279,-0.027736965096973865,0.012107229231096195,0.08419041377678949,-0.07449953780433988,0.0289563994286268,-0.010177772048187659,-0.024127546410056946,-0.018589047754282724,-0.05024487073507371,-0.43743415359255144,0.008793429988054467,-0.004118997713451289,-0.009731274281315516,0.024490037281460965,-1.4156088430264417,0.01924577639413189,-0.037624553659012565,0.15430764473046302,0.04279411443549887,0.041427205039158976,-0.011899331019094413,0.3099932094334641,0.0505487856728689,0.03609260336914017,0.010331418852569822,-0.014153508978982756,0.04353393220978516,-0.031106911934562973,0.13764130786664236,-0.20103183344345296,0.001697090518089778,-0.01871120074370071,-0.005342787408901467,0.027717324496491804,-0.05548705347965993
13,-0.048,0.074501130001382,0.14534926279709393,0.051989643965285735,-0.019558819869956064,0.03038838432571546,0.0555271617823721,0.1714572365578199,0.008288744839743406,0.011292249499802787,-0.008300688200582069,-0.025329719715820893,-0.037128905904133286,0.018944405024298182,0.07632112379810028,-0.075829356574705,0.014767801997324779,-0.010432968388237499,-0.020282945895422285,-0.027367841307552487,-0.05640135616082147,-0.37891921863266614,0.04348248725647509,-0.0040510993212917535,-0.0041422787745589934,0.02656252331822858,-1.1563518092464815,-0.022345561360254198,-0.032371111257006924,0.23010975410353318,0.05622458675341248,0.08011729750237419,-0.00453241027630675,0.29365834434833965,0.057220937534324716,-0.01979338749649228,0.021984838316604426,-0.011922806654251437,0.04828235049597914,-0.0478667193571813,-0.04247251817375466,-0.1614538763831378,-0.030830798366946202,-0.013254040922478469,-0.011764360991029031,0.06580295776106156,-0.078979968780947
