,time,sub 0,sub 1,sub 2,sub 3,sub 4,sub 5,sub 6,sub 7,sub 8,sub 9,sub 10,sub 11,sub 12,sub 13,sub 14,sub 15,sub 16,sub 17,sub 18,sub 19,sub 20,sub 21,sub 22,sub 23,sub 24,sub 25,sub 26,sub 27,sub 28,sub 29,sub 30,sub 31,sub 32,sub 33,sub 34,sub 35,sub 36,sub 37,sub 38,sub 39,sub 40,sub 41,sub 42,sub 43,sub 44,sub 45
61,0.144,-0.24463515416538895,-0.04174311406586517,0.258591081065877,0.17550433515963448,0.3614385306742474,0.8466379524278264,0.15412576123308225,0.8781532295908617,0.37398850915310294,0.011026902309593837,0.36038196735677563,0.3553141263032051,-0.053844930118696316,0.6247354006085656,-0.02303127071061971,-0.3075468712832295,-0.00042540573728224704,0.016728960456078135,0.11826382888016133,0.1984652978449652,0.4404316742055883,-0.28123928767044937,-0.0892743848443391,-0.29533779929756454,0.3244234071392669,0.09281333788010838,-0.1815623382067544,0.43012966561736354,0.6959434106251315,0.1690964188552316,0.4404318934487003,-0.3345087134277812,0.3824703325690022,-0.356514105745248,-0.2257070599996023,0.09838144183954191,0.6119778337915943,0.10591425902149171,0.3531573475820295,0.7503604857812044,0.20304164914422393,-0.49700899073657206,0.03207364453124474,0.09656480070316789,-0.0018956932098480052,0.11146934547561893
62,0.148,-0.2025898703946432,-0.01379424146075911,0.24566202104764773,0.17559112934032442,0.38795347703018157,0.8824272641186786,0.10117270797948706,0.9507251434988256,0.4119208272839602,0.04512194704325523,0.43771974980750455,0.40106908115914736,-0.0793493493101043,0.778593432424042,-0.021009859630132164,-0.34639769240309654,-0.07157793833424504,0.061471137838264356,0.14399439309832482,0.20927654141369428,0.45055099132386567,-0.2252338666022756,-0.08766542487875062,-0.19868985084869295,0.37197074794252183,0.12614124664215492,-0.17962990698175396,0.43191516693729937,0.6692444435494042,0.16656623790134265,0.4471699902850312,-0.25491922312463516,0.3468827263943175,-0.3595143796043422,-0.23083600381489816,0.08789482325259818,0.5460694343755095,0.10658824809970005,0.3459711373759846,0.7495696233422596,0.20794024381889925,-0.5268136015478235,0.06839569452762229,0.09877350772320811,-0.0050615012041588595,0.16261497737902814
63,0.152,-0.15605659014172343,0.009734163018243416,0.22263991274009928,0.17969123824272232,0.41418346415853646,0.9242645353655476,0.047525465022763475,0.9952364018157239,0.4468369181284757,0.07603451256264213,0.5146664116203071,0.45096892413825435,-0.09759091894129535,0.9363599313963208,-0.029007766354339,-0.38476508937707693,-0.12660609376450507,0.11666823355830742,0.17518899835557183,0.21559327881394158,0.46199476925849225,-0.16191219452929467,-0.08382652407428737,-0.09258078691501632,0.4204622901482016,0.16114297213209533,-0.17203845285182398,0.43086555050442005,0.6163123077239875,0.16367405426695938,0.42954678365598525,-0.1596195828319481,0.29794461547899376,-0.35046042735666566,-0.22214867361057963,0.08079204954658425,0.4890827496289446,0.10678053483779472,0.3447681712150588,0.7551052600280561,0.21885561918489616,-0.5528452474191233,0.11221474154239874,0.10700228646763216,-0.009131183227155363,0.21784324118009982
64,0.156,-0.10789471887137779,0.02861258199383662,0.19072256481215066,0.18833557328935052,0.43866998762232995,0.9699653000437899,-0.00263551985310408,1.009931422689148,0.47695711186786244,0.10143981937007172,0.5881391066618173,0.5021854401468996,-0.10655629081353152,1.0941925008625968,-0.045276306316025694,-0.421305191187098,-0.1618186903052043,0.17959283657130262,0.20934127895744312,0.21737052902374848,0.47391539207659045,-0.0944445579335665,-0.07838710387329702,0.017214121302298845,0.46609974544718896,0.19561042202125362,-0.15921687112995608,0.4251120960996627,0.5421939820099805,0.16107114664588829,0.3890619534674818,-0.052555792775825026,0.23830843492111142,-0.3308428104100198,-0.20084831741580883,0.07829308038564306,0.44260407300963345,0.10643813542312112,0.3496606249264524,0.7663803658563282,0.23684066879006052,-0.5721481503007297,0.16267434307305456,0.12077959131714325,-0.014145095689683352,0.27388398679580483
65,0.16,-0.06115809466740608,0.04278962396157913,0.15153194892255858,0.2016468036374455,0.45965031689173463,1.0157808994424053,-0.04546161803724116,0.9946192717115768,0.5001100019467076,0.11911885432166912,0.6550961452315059,0.5515632532568577,-0.10477080136265157,1.2479920680092862,-0.06725987322096626,-0.45460954871844195,-0.17484943470461956,0.24697566965529452,0.24339799113409022,0.21492070726381232,0.4853344132438534,-0.025980823130733657,-0.07199682275906892,0.12492343923703345,0.504791157666703,0.227471900819914,-0.1419821950977848,0.4128784913193137,0.4533727078866901,0.1592707070621373,0.3288481819368512,0.06156904796646605,0.1713853750907769,-0.3028205011657986,-0.16880891280048688,0.08133398392856837,0.40693858716672215,0.10543945527597938,0.3605065745805455,0.7859332255458689,0.2622214846757772,-0.5835106895026289,0.2185071943949574,0.13882889615974123,-0.02001223513157279,0.32728020316376993
66,0.164,-0.018910460628387013,0.05255209678177874,0.10712979547632735,0.21920375785628302,0.4751974240450546,1.0574240978408258,-0.07774935561416352,0.9505712176965498,0.5141552560093607,0.12758759436110162,0.7127166733309472,0.5959091770278023,-0.09151567150746531,1.3935877297391797,-0.09184595349578176,-0.4834344174598938,-0.16487481298018974,0.3152492998312756,0.27399379518997824,0.20885876960255484,0.4952555739819223,0.04050991125870516,-0.06529313593161352,0.22516761529365253,0.5325057303596153,0.255006978947273,-0.12151944553289404,0.3926767397653774,0.3573306340531835,0.15869431666221864,0.25351036635445423,0.1775968087047144,0.10112838043026619,-0.2690352525504642,-0.1285508793321164,0.09050538421516298,0.3812076189723946,0.10357265308370615,0.37657312652210984,0.8159160461621591,0.2945395347270684,-0.5888029881822211,0.278078884462424,0.15920881839920256,-0.026517328623728083,0.374692519757549
67,0.168,0.01605961267294514,0.05882537018343186,0.05998915141137598,0.23999083358904383,0.4833739918545709,1.0907869962177574,-0.0971795766943283,0.8805921454694404,0.5179232851320792,0.12665526516982484,0.7585835771163989,0.6322818219126646,-0.0669574895571531,1.5269005148405537,-0.11568172474428733,-0.5067654141053701,-0.1326449755396228,0.38088159905096747,0.2977306912291893,0.20000756083924867,0.5027931467542747,0.10249255865300581,-0.05881035233579679,0.3133478036958603,0.5455832604260371,0.27694456733395145,-0.09926908198392335,0.3634847127832327,0.26203808152415375,0.15957164220812714,0.16880837441719723,0.29018442731542027,0.03183900205930156,-0.2323270651765684,-0.08286968197547716,0.10597003587221387,0.36352392131716976,0.10059544345518483,0.3962864201149135,0.8550266809996571,0.33252157553860506,-0.5908344153114332,0.33947536478530693,0.17945500054351438,-0.03331342495205145,0.4131814991053805
68,0.172,0.04142628784527427,0.0628607023251445,0.012802320523502612,0.2626057428827674,0.48239296018330363,1.1129552868035701,-0.10250543887300831,0.7890039719578466,0.511842266319687,0.11720960013430629,0.7908074132616862,0.6581893322514144,-0.032180973364367205,1.644137107119652,-0.13550578335453894,-0.5239049149786836,-0.08039454641381104,0.4406341025133156,0.31147997950324124,0.18923319494500906,0.5072422673202763,0.1579412364774598,-0.05294218893432147,0.385939264807148,0.5411142081560366,0.29243235858490413,-0.07680940081379448,0.32487780510050873,0.17539953121897783,0.16200082399181992,0.08126169462300764,0.39416984102316327,-0.032145634634530344,-0.19546569914058265,-0.0346836116933853,0.12743727051618317,0.3512465628922299,0.09627975095023192,0.4175119118266726,0.8998856886358633,0.37419033077346203,-0.5897613534077382,0.4005591811395362,0.19688122400109698,-0.040008196799346224,0.4404361126139426
69,0.176,0.05556623630122446,0.06586972780091771,-0.03196310577478486,0.28545635412776255,0.4707812835477389,1.121389702907072,-0.0936926796529164,0.681224897671767,0.4971600669256888,0.10057661156838105,0.8081597749327746,0.6717895513941948,0.01096743197049366,1.7419408542622925,-0.1485631571313415,-0.5344675907269527,-0.011745808425373193,0.49177307791306546,0.3126408524305623,0.17732509022418505,0.5081887148197431,0.20548752768833137,-0.047899542736993615,0.4406660085092297,0.5172031449466264,0.3011256079857841,-0.05578686553878995,0.2771006416745762,0.10465449445831757,0.16590279220634177,-0.0023358270836677025,0.48484770438386754,-0.08670529425647668,-0.16101858197277166,0.013222062805325152,0.15409124349249553,0.3411907221998812,0.09048221257667967,0.43813053433651533,0.9486573879432748,0.4169163769930185,-0.5840774143144216,0.4590909570859546,0.208801343083453,-0.04617775498506415,0.4549577169315673
70,0.18,0.057612145935077366,0.06884221376226828,-0.07219381230832081,0.3067967282573384,0.4475500415389292,1.1139238245307723,-0.07187887784978285,0.5631269751190159,0.47519277162015994,0.07826840382803514,0.8100899164908509,0.6720326178108479,0.06002805112729957,1.817526722206742,-0.1528491994977879,-0.5382923807726807,0.06860636912761307,0.5322808867931897,0.2994249900798069,0.16492117457544545,0.505521247847791,0.2444296491048734,-0.04373701200140597,0.47657822470058847,0.4731943762653114,0.30333749211210587,-0.03780979998812342,0.2210400312583809,0.055810349298119906,0.1710456717871501,-0.07538450877553833,0.5582588879840348,-0.1282476716963378,-0.1311723612801462,0.05830845348651489,0.1846235423313256,0.33012452014813926,0.08318050166856654,0.4563217699557909,1.002550241065975,0.4577113885079948,-0.573368659833492,0.5128533466549869,0.212783517624311,-0.051420377384503356,0.45621807082571614
