,time,sub 0,sub 1,sub 2,sub 3,sub 4,sub 5,sub 6,sub 7,sub 8,sub 9,sub 10,sub 11,sub 12,sub 13,sub 14,sub 15,sub 16,sub 17,sub 18,sub 19,sub 20,sub 21,sub 22,sub 23,sub 24,sub 25,sub 26,sub 27,sub 28,sub 29,sub 30,sub 31,sub 32,sub 33,sub 34,sub 35,sub 36,sub 37,sub 38,sub 39,sub 40,sub 41,sub 42,sub 43,sub 44,sub 45
0,-0.1,-0.10496462921177568,-0.13181267861811455,-0.06910944203312806,-0.08633459584736837,0.11069213721531708,-0.309413437481802,-0.17638102940980993,0.03995697861086576,-0.10337253487850845,0.05978338999681984,0.02085491907316619,0.09551174346303286,-0.03859982196223577,-0.13859254170115368,0.18447334848238064,-0.0011954005959827116,-0.028080523598710886,-0.030772509113071025,0.056503396681951465,-0.03379886609044516,0.10059555042076729,-0.1809591628626229,-0.06989725486024286,-0.042400144769507334,-0.09557115491934866,-0.11066197901660707,0.015073896119131505,0.10009621774424224,-0.5493331779629325,-0.22982391405907057,-0.30182219049777753,-0.039281836796856505,-0.7224558695396948,-0.07670433493297735,-0.09814565244536773,-0.03272829837643326,-0.04888849257223278,-0.04242662723956656,0.19604020345401546,0.7684957353977951,0.0830023858632579,0.10412754840513766,0.05179328244694873,-0.07014934349624212,-0.03296449407254016,-0.03906303288532491
1,-0.096,-0.09272209862242514,-0.1496220527763215,-0.06582648116518801,-0.08856862598500319,0.1154950968381987,-0.31282042570453283,-0.2361256284865299,-0.005382049321943754,-0.1213750558118607,0.08165089669468874,0.04558567380041546,0.09101746599570154,-0.053533712164282383,-0.1100513970993991,0.167454458192407,0.015823774799818027,-0.021475295528217794,-0.03486276235643171,0.07223953875776311,-0.01758011417606229,0.10084498407516299,-0.21110789846046116,-0.061788715748729635,-0.03875298015410371,-0.08323866279572331,-0.10956461158680958,0.05761261370337892,0.09056705032065351,-0.5633707250979791,-0.19038151105327059,-0.35483758354961986,-0.023647763197454173,-0.7186597371222909,-0.08223571249332573,-0.06451185535959908,-0.03301141097767102,-0.04083373079620386,-0.057287910995240665,0.19775974417270362,0.6948283178739388,0.0024061503939040206,0.0871322722993981,0.04862496447471045,-0.07379746479510012,-0.06380406975164192,-0.02768435687749249
2,-0.092,-0.07412222551935775,-0.16149642535381512,-0.061687470740104576,-0.08957564084983921,0.11756019849746856,-0.308199151195714,-0.27381760319332243,-0.054477097763353854,-0.13143324158811526,0.10334367110784849,0.06675109850603285,0.08575523933627949,-0.06202879298915125,-0.07587713615891584,0.143674482052277,0.0329831538138623,-0.015788932632142396,-0.034678672052946835,0.08504306287848411,-0.00674100963977857,0.0960679018177041,-0.23666750614478096,-0.05280530051311829,-0.03395694484900625,-0.06703457023585267,-0.09448975750509707,0.10132820468737702,0.081388205816562,-0.5328086555810762,-0.14768602529394997,-0.3814622747605968,-0.008747824324882207,-0.653754943262645,-0.08199748711096756,-0.02592859113201529,-0.032788016898509596,-0.03211277281921081,-0.06611810430696903,0.19007418668286602,0.6271001492872065,-0.07452870097594978,0.07182630928754782,0.04604203800001619,-0.07477141110850168,-0.09043415266789033,-0.016814635533365156
3,-0.088,-0.05069291939224738,-0.16640669502543076,-0.05658983344932171,-0.08900002979444294,0.11688694533097795,-0.29519841736350966,-0.28715270210954386,-0.10311814187531754,-0.13357649619967282,0.1228240198100606,0.0830273728446077,0.07963989194173629,-0.06372649158893642,-0.03868284791171542,0.11458727090070599,0.04935173642390684,-0.011015191971073627,-0.030774251563829656,0.09328508506134363,-0.0008771116448196017,0.08719684818987167,-0.2554252928189289,-0.04363415019063387,-0.02856740313466433,-0.04774547646839059,-0.06716124041643952,0.14254033325836107,0.07265236354098463,-0.46045867444601046,-0.10400752204330022,-0.3799799671378805,0.0041207665384093315,-0.5329711457188826,-0.0755322512893687,0.01512633231539949,-0.03207770603789297,-0.02271906009837047,-0.06831454716028065,0.17381308662595363,0.564962420512971,-0.14382225960413483,0.0587678765196745,0.04403623919904889,-0.07304503887886196,-0.11094616854673138,-0.006545723540619191
4,-0.084,-0.024286563351426763,-0.1637717764643012,-0.050515703974625445,-0.08652279906231479,0.1135799810905435,-0.2737711841565904,-0.2757121892043353,-0.14695835666841028,-0.1281194697013873,0.13789344572830894,0.09344595410250368,0.07250221746020781,-0.05878848859191162,-0.0012073948402137908,0.08208016643651085,0.06413661575755857,-0.007100948847994364,-0.024073654345203102,0.09574040494302527,0.0007679959577032756,0.0752196728371738,-0.2656213556834237,-0.03493690750899168,-0.02319815944810653,-0.026436895487479684,-0.030345560869010864,0.17758343920909425,0.06432594732278742,-0.3521730425015515,-0.06160940752570416,-0.3507128161110471,0.013753373531359376,-0.36546783038670616,-0.06291453403095229,0.055954879125772385,-0.030844144325673072,-0.012816633670088359,-0.06382521094999487,0.14945627261321962,0.509100784890613,-0.2019550861821818,0.05032354624513989,0.04248840632559937,-0.06879733250358362,-0.12389966644121062,0.0028287619172828672
5,-0.08,0.0030961871147094995,-0.15359362866707796,-0.04357878681452807,-0.08189725611645685,0.1078328906662826,-0.24518334159616087,-0.24095568232769313,-0.18198118078919387,-0.11647945328515782,0.14629484328498796,0.09743792595396247,0.0641227544351631,-0.047835706688658136,0.033832527860379366,0.04824449800202237,0.07667781626591161,-0.003984409485030744,-0.01579136603291143,0.09167462723172116,-0.0007903418792254861,0.0611360291058993,-0.26595710751549606,-0.027261348095298284,-0.01843392680737374,-0.004320020202929343,0.012520926940719232,0.20315590796396799,0.056263134156502304,-0.2163873145780749,-0.022510101789135737,-0.29597741518522386,0.019214192209832722,-0.16367793896223276,-0.04477163180859424,0.09376476512683121,-0.029036764934790908,-0.0027504179707241224,-0.053170225675683455,0.11790626498628298,0.4622517111960284,-0.24605234936386,0.04723985136422088,0.041190060811447306,-0.06238602463545475,-0.1284163609582154,0.010814062262356967
6,-0.076,0.02942682522143139,-0.13628917719579628,-0.03591956562448822,-0.07505375716077892,0.09985584317943715,-0.21124968301621708,-0.18609004077298477,-0.2049181970395548,-0.10070322942660255,0.14637107490633885,0.09488591066802828,0.05426251739263244,-0.031879240288589905,0.06394732811278005,0.015229136263735878,0.08647874677204148,-0.0015757171641475466,-0.007287919637065449,0.08091531568774557,-0.004397163324339238,0.045848414721161135,-0.25574482935943355,-0.020994422811304102,-0.014765117761266858,0.0172866252496836,0.05766817031384197,0.21660091238774085,0.04826183914811818,-0.06347047566592412,0.011542188587562913,-0.2198675797763807,0.019895219925473467,0.057570230165532345,-0.02222981558992071,0.12587194834157897,-0.026558751427543867,0.007016636804450969,-0.037406418552852566,0.08118346077230243,0.4257536321631724,-0.2741024412797495,0.04709184546119118,0.03987724796564321,-0.0543422438734582,-0.12421648328311603,0.016812737855399468
7,-0.072,0.05282790119732948,-0.11241555290980752,-0.02755325594680488,-0.06620828930980123,0.0898715002720213,-0.17381123388712946,-0.11579790380543271,-0.21338238921881186,-0.08254445068337765,0.1376330989575918,0.08612005685917531,0.04271307026662146,-0.012355985304861644,0.0870780520494562,-0.014916985873624977,0.09304953484132512,0.00019049544447608013,0.00013251365883605544,0.06384624913241131,-0.008869103178951229,0.03011456684559637,-0.23488721370293406,-0.016331162908106548,-0.012494582297558711,0.037052459898180824,0.10124346008724339,0.2161899174475044,0.04009219292870092,0.09508246975004618,0.03926501651608905,-0.1279989275859827,0.01565049365163691,0.28210681458689885,0.003133425070804538,0.14992014399067924,-0.023309250900763457,0.015910118044641267,-0.018020574690130894,0.04204766732859927,0.3964102636495619,-0.2850884125839009,0.046414018755699483,0.03827449866551755,-0.04528801867201886,-0.11166886605605987,0.020150408805987365
8,-0.068,0.07169034534249367,-0.08282377300294823,-0.018426839921088223,-0.055708435178511775,0.07806076484251477,-0.13393355545336544,-0.03581517554361711,-0.20585008062584187,-0.06286084771972096,0.12057645710627325,0.07189846492237087,0.029343099979234646,0.009026999502393777,0.10177014028369964,-0.040391709535542795,0.09593134268906711,0.0013694139077270729,0.005367713706926003,0.041445934491657885,-0.013123997323515803,0.014532481961014304,-0.20395623540571567,-0.013283448341385362,-0.011710686303514977,0.05368062853276223,0.13951630254829148,0.2012945081223386,0.03154597699260761,0.24755493138124848,0.059821074375731524,-0.027046685646530417,0.006832617528472917,0.49359574068549805,0.029427378271985844,0.16398236509603895,-0.019181245398987648,0.023404528005989016,0.003197968279619753,0.002897825931530376,0.3674944859334516,-0.2790273158453714,0.04449416283091055,0.036098577877462165,-0.03587839902377323,-0.09172889530421283,0.020241103130273264
9,-0.064,0.0848409483350404,-0.048852508804518344,-0.00865665759533362,-0.04392687390848745,0.06459285923745647,-0.0928613993765697,0.04750515055932638,-0.18194358785396256,-0.04233485221730617,0.0960956690027362,0.05334340065043057,0.014171912370007813,0.030509331671642125,0.1073200051097404,-0.05982943068555881,0.0948566187459092,0.001983264826967621,0.007661996886232123,0.015175729191979938,-0.016264162660423458,-0.00041415977672218656,-0.1640922920209761,-0.011653866861539864,-0.01227397865010405,0.06606956306576528,0.16922539593745514,0.17244928589238948,0.022435863507712157,0.382901945910058,0.0729275220250649,0.07572665413007529,-0.005713102150893397,0.6766783822378932,0.054621920081634474,0.16680520824709627,-0.01412586128278656,0.029026818319792834,0.02434657587349529,-0.03468222592130531,0.3342644744500572,-0.2569262121587669,0.042406897685898656,0.03310285795737204,-0.026715852234581134,-0.06585606807785656,0.016688719689323932
