,time,sub 0,sub 1,sub 2,sub 3,sub 4,sub 5,sub 6,sub 7,sub 8,sub 9,sub 10,sub 11,sub 12,sub 13,sub 14,sub 15,sub 16,sub 17,sub 18,sub 19,sub 20,sub 21,sub 22,sub 23,sub 24,sub 25,sub 26,sub 27,sub 28,sub 29,sub 30,sub 31,sub 32,sub 33,sub 34,sub 35,sub 36,sub 37,sub 38,sub 39,sub 40,sub 41,sub 42,sub 43,sub 44,sub 45
0,-0.1,0.14542811186899504,0.07049150920901205,0.04256807058607067,-0.0871008856576574,-0.04278131607140682,0.19204970546896755,0.20734650083534437,0.07956238244160047,-0.11175413108474642,-0.12189627672616009,0.06820989481749624,0.02392289817424055,0.0188362924015776,0.1674793942007204,0.055040876673040084,-0.17782892566183528,0.14267474120045534,0.030722941225498415,0.027402016209880253,0.011847227114196451,-0.020505753635575375,-0.17621793651479756,0.011140100229422648,-0.03323595605422119,-0.04981684103327914,0.15128006549413028,0.014593554529313565,-0.054212963155133916,-0.5747366489263719,0.14242604236437448,-0.17254473885534394,0.06358201721361048,-0.8097982847686754,0.09404037584653098,0.21568341342231961,0.0004574918213849879,0.036410624116752,0.09809058028371954,0.18154471064728384,-0.3631836086649738,-0.14121942353009742,-0.027095585379890753,-0.02319403194218691,-0.040178749634922406,-0.003211881436149308,0.13886105058674983
1,-0.096,0.14047395763493223,0.11449412950779528,0.05597417009812522,-0.08593004303251031,-0.042204056747526954,0.1964161843809568,0.14435873026851306,0.14176717018730892,-0.10901285960773267,-0.13112386939945866,0.06286712101194104,0.030644469498462272,0.02746348224712391,0.15150397477958844,0.05354549006932405,-0.1671059144527969,0.15408357421191848,0.02978062861343374,0.019657623662216923,-0.0057536459679391645,-0.015304716919160827,-0.16310184094744337,0.013065775296886099,-0.049865406984991104,-0.05554124989605342,0.12689895651623162,-0.00933634052250385,-0.03354592332323222,-0.6061327787770225,0.1426575729423386,-0.23504678272909024,0.06707613147969606,-0.7797005031047957,0.08917353993154664,0.1651843439548151,0.005361330120354728,0.037088733394919936,0.08640446142877044,0.161242091639063,-0.38446726514177326,-0.10738556835295568,0.010614399986873711,-0.022826695653367025,-0.040144890694897795,-0.003584515363982947,0.15570568886276845
2,-0.092,0.12885539579595862,0.15697160444391164,0.06639708992933054,-0.08192065473062579,-0.04098750110115089,0.1934422686058315,0.07489490703120759,0.1985500021435042,-0.1067345969638381,-0.13141980635725614,0.05447099697908776,0.03634062922708241,0.03588999899525101,0.13647271303203612,0.047740718911258556,-0.15307187808508935,0.15724908887043393,0.027120789209351053,0.008216470613610862,-0.021553856931954093,-0.009369314662609715,-0.14378953365926012,0.016080648609681208,-0.06118764815111138,-0.061694267083725635,0.09624074568710629,-0.03112857337000636,-0.01410923983847989,-0.5949186116095166,0.13758426756125758,-0.2734579394352497,0.06543660718543733,-0.6837686935134025,0.0775020720968678,0.11074187632594971,0.010911841940664382,0.03626296969602203,0.07397166486873964,0.13628990493196497,-0.3904302468976885,-0.06624589481696075,0.041453678726465513,-0.021075956311894205,-0.037374015489732675,-0.0016547803814767857,0.1652781593661358
3,-0.088,0.11133610987875837,0.19639627205169732,0.07333611354988666,-0.07505010664993761,-0.039045201236882404,0.1838929867827181,0.004097667872528602,0.24614716898262806,-0.10397111720719959,-0.12274604867895127,0.043245640847704735,0.040312376140566736,0.04397040488693404,0.122432561722646,0.03770289003998082,-0.13648265011630997,0.15185872848273343,0.02291762052155674,-0.0056667425779788,-0.0350959597161035,-0.0033849858990379757,-0.1190935018942784,0.020177154664515407,-0.0666289447017267,-0.06775537065120717,0.060632241059700866,-0.04875344142019362,0.0032586827681209004,-0.5412054253118606,0.12685737260086388,-0.2851003650383727,0.05886792615158638,-0.5290585184533301,0.0599447376241786,0.05559993558001807,0.016663155728202234,0.03378008280048412,0.061407803959848524,0.10827448207869758,-0.38020696446266977,-0.020180484372586207,0.06310904604422506,-0.01800916318125514,-0.0328395958023853,0.0023591517796446347,0.16619842087413195
4,-0.084,0.08902502620467695,0.2312041659741672,0.07642694241211678,-0.06539390042183332,-0.036319157801499774,0.16909603482994212,-0.06284584295907383,0.2815780255561302,-0.09972554603095025,-0.10587617663388217,0.029585936714767582,0.04198913764580281,0.051510931496388156,0.10922880098238075,0.023914292417549284,-0.11813701092135523,0.13817770656199208,0.017529369811395364,-0.020618844362882742,-0.045935275259849015,0.0020390262982198505,-0.09012775472759477,0.02518469727290301,-0.06606857779406562,-0.07316872215707139,0.021726304608379928,-0.06067775807716667,0.017773293047742063,-0.4480332350051537,0.11059585119256884,-0.269297432533485,0.04782903830740986,-0.32690467487238745,0.03784990965911136,0.003133312024539277,0.022103893960097844,0.029633144103276693,0.0493123238865935,0.07835413832769654,-0.35480676815674417,0.02802096227941979,0.07764885190282521,-0.013808245629836855,-0.0275362607619402,0.008003637802659759,0.15781010456193784
5,-0.08,0.06333660805204284,0.2595203294050075,0.07550986772967822,-0.05313688425253403,-0.03276393219785748,0.15003775680184117,-0.1211310980667407,0.3026725925028819,-0.09380739415556372,-0.08233360895767981,0.014052276475654255,0.040996288186622695,0.05824926484435219,0.09653864709776908,0.007231796592771588,-0.09876654629804094,0.11705132514288985,0.011407797609658224,-0.03526939468693745,-0.053667975293072365,0.0064205184308608,-0.058181725582069424,0.03079580090800192,-0.059838159777945474,-0.07732947611164305,-0.018532299184716727,-0.06597339575659288,0.028794466271462166,-0.32127762645056623,0.08945562174591416,-0.2274536516400395,0.032997568525196495,-0.0920953568236936,0.012933786422630248,-0.04350227430374879,0.026708550235603794,0.023968958898005117,0.03823809754586504,0.04770535116973275,-0.31500473400068707,0.07534769902191613,0.08755446586914413,-0.008748813401806348,-0.022360169255074367,0.014610435500910977,0.14021205634501832
6,-0.076,0.03584429229053419,0.27938982624393527,0.07076449920399995,-0.038707894231844134,-0.02834815060426093,0.1277145979541346,-0.1666789365418165,0.3079180690533726,-0.08647034164814212,-0.05401813141294928,-0.002644079906099533,0.037172054968468454,0.06381734703485611,0.08384217687448998,-0.011172880560417538,-0.07899248081069069,0.0898399925428999,0.005050386560282067,-0.048326955335847084,-0.05797867190786307,0.009412602836813904,-0.024728082766847674,0.036576021837456334,-0.04867275413555717,-0.07961354428228962,-0.05803641542012685,-0.06438504767609425,0.03591141327188083,-0.16925931424759208,0.06454743266498042,-0.1629229968027976,0.01524708726014276,0.1582207634270169,-0.012869940917896365,-0.0815561841902727,0.029997890040338045,0.017074912549697122,0.028599869138661846,0.01812672731794125,-0.261222390609934,0.11879003254537998,0.09215335717365912,-0.0031681976094276865,-0.018069721165401093,0.021384780480700166,0.11427456486733505
7,-0.072,0.008197349412392167,0.289231638273759,0.06269461823566493,-0.0227671443730879,-0.023049845771862826,0.10332396629756818,-0.19643202884900035,0.2966870865193533,-0.07785458735552324,-0.022890751716951173,-0.01968205686672956,0.03063011457412474,0.06775142586110099,0.0705325126555264,-0.02992344030629304,-0.05934181394372984,0.05832728928578631,-0.0010456607641397423,-0.05869226104946621,-0.05866651889716518,0.010837126237003673,0.0086872076393156,0.04200624135005402,-0.033658184039371125,-0.07946974940409496,-0.09465776911858878,-0.056316744899817896,0.03895626086081607,-0.002162170127445262,0.037378025114753174,-0.0807933086303454,-0.004391510483919474,0.4057851807220399,-0.037605906916194844,-0.10892844257304414,0.03157392803405241,0.00935153719838092,0.020672575304970915,-0.00819761945122249,-0.1953151689579251,0.1555312815592093,0.08829117862421056,0.002541393845440771,-0.015183889659958382,0.027446289431654357,0.08155286963761851
8,-0.068,-0.018027275808769692,0.2879738505944768,0.052002237504857315,-0.0060874412612241585,-0.016907417441736836,0.0785022347967115,-0.20856847090501762,0.269543526455334,-0.06750060838666477,0.009036091387258976,-0.03615667961978372,0.021732674197792644,0.0695534605648114,0.05604863233722808,-0.04755453579935332,-0.040294794612018514,0.024569714793694082,-0.006398388248850215,-0.06550931689169719,-0.05569607596526166,0.0106935302582375,0.04038945903774023,0.0464969621999295,-0.01613085814547149,-0.07650080459768606,-0.1264008291202839,-0.04279512378320721,0.038045004970173026,0.16868948393329666,0.009634605000726666,0.01251803676583435,-0.024767060316444902,0.6325635451560687,-0.05945134539575589,-0.12425541974107313,0.03119629668741743,0.001298540318628631,0.014547543444473466,-0.029595602010669655,-0.12131812996082002,0.1831809742886413,0.07529505291703957,0.00795530149235395,-0.013971903762923883,0.03195002157098344,0.04414547253331528
9,-0.064,-0.041381653072864885,0.2750058938012238,0.03943264427818073,0.010525234612164348,-0.009991547323001544,0.05451442248314288,-0.20266329302689737,0.22823716962683957,-0.05512572612152906,0.03960878792168718,-0.05113312308099279,0.011083576020244646,0.06878909887217338,0.04002051955019679,-0.06263908067578411,-0.02218687414412972,-0.009246152701506557,-0.010577210244283656,-0.06821485757433268,-0.04920668747054819,0.009187164795678082,0.0687634652403429,0.04944116258535912,0.0024353649040414326,-0.07047192094728011,-0.1514567733022801,-0.02534753431705277,0.03353119590051625,0.33160594822781053,-0.016866807420708892,0.10971224406265409,-0.04466658313451935,0.8220408333653778,-0.07689003565869645,-0.1271097134028749,0.028774065518703183,-0.006520484911446066,0.010156928148073336,-0.045440126768715006,-0.04466211442815155,0.19992539145443136,0.056549584497434156,0.012678390594440926,-0.014390061392092441,0.03415853932562618,0.004536582887921711
