,time,sub 0,sub 1,sub 2,sub 3,sub 4,sub 5,sub 6,sub 7,sub 8,sub 9,sub 10,sub 11,sub 12,sub 13,sub 14,sub 15,sub 16,sub 17,sub 18,sub 19,sub 20,sub 21,sub 22,sub 23,sub 24,sub 25,sub 26,sub 27,sub 28,sub 29,sub 30,sub 31,sub 32,sub 33,sub 34,sub 35,sub 36,sub 37,sub 38,sub 39,sub 40,sub 41,sub 42,sub 43,sub 44,sub 45
0,-0.1,-0.5150245729513027,0.6357419377568804,-0.20281056674026057,0.4386820069416724,-0.1435433695696853,-9.458541966791213,0.35923891465585234,-0.28250334750786016,2.5936347897809577,0.5030393657524886,-0.35899362386143696,0.1809396240666925,0.06971209252132193,0.11379019889165144,-0.16601515783112603,0.010299403288387405,-0.1535731745886469,0.021169138798536893,0.19878872306508483,-0.13913062030331647,0.1297031406165302,-0.7247604326308728,-0.36158120500440505,0.061350781545950445,-0.11769906154818058,-0.13839279254827375,0.010901950397225565,-0.19790335296029463,0.21442947585196645,0.10616870528355807,-0.006018262185820291,-0.5127430028039114,-0.0905203531323183,-0.38852824675959674,-0.2737478968340449,0.30711369598458615,0.223857816921297,-0.15564682076107308,0.07249923539445706,-2.118348555244976,-0.03089716055574086,0.4513476278345298,0.2359262769899426,-0.4373690790391366,-0.5164689443518204,-0.01886518779723006
1,-0.096,-0.4877163906093251,0.7127355187146773,-0.18508784344060053,0.36701509962234646,-0.11062119209289507,-8.384709104038329,0.38273148119449013,-0.2634339696666108,0.8295631973109401,0.4931049197584932,-0.3216841918489801,0.1712054991792138,0.00037442590246375917,0.20012106857463902,-0.1958904107361203,0.02734492231437897,-0.1458639652783826,0.04604498422837715,0.1771886588106471,-0.1640260319843773,0.09049946317424284,-0.6919497671145383,-0.2942012610955768,0.03985888547961068,-0.07914455730766853,-0.11207097602206571,0.0060608216618030465,-0.1888885452895169,0.18546914500355827,0.0636977564416486,0.0021639538427014535,-0.4964547276734415,-0.03699248907601118,-0.4024456251513851,-0.27234677103116817,0.32745924289642553,0.20569093603181904,-0.15329683709916497,0.0353016828558052,-1.8136668166759362,-0.047301935219768665,0.6739695636421842,0.23401744538885846,-0.3180689757661622,-0.4380283753149292,-0.03077317517851738
2,-0.092,-0.4309464675128855,0.771270526308032,-0.16737788460251896,0.29225384535430543,-0.07527833727664035,-7.075182359520979,0.3933089587635186,-0.24678391161467977,-0.6967852636870985,0.4646083823357493,-0.28554921931237054,0.15956908665073985,-0.06759802965711555,0.2873264560004476,-0.2152049287253218,0.05572677230381842,-0.12353677835014663,0.062046126188243136,0.15271494378166559,-0.18293006850703183,0.04925171315921734,-0.6437149596278332,-0.2151430538450041,0.01085286522237033,-0.039533163399885926,-0.08904742229125204,-0.0014237039673583001,-0.1839523154359338,0.1590902163994433,0.024035485643165,0.014293510709044804,-0.46609170910525166,0.0379092291880471,-0.41715430583665136,-0.26762176679126976,0.34239145237838225,0.18795920559381993,-0.1609601774241706,0.006045258685186069,-1.382956286486595,-0.06120740509323476,0.8609822732861552,0.22360480547697154,-0.20289007145855015,-0.3458563628660742,-0.04521219001898839
3,-0.088,-0.3483409196274917,0.8089386149293011,-0.14753417674937105,0.2173242850337168,-0.03802317218123146,-5.565245890646162,0.3888320101387659,-0.23338720342183192,-1.9474975953402018,0.4195049940476154,-0.251593189712769,0.14550554549689915,-0.13034277519720394,0.3675843900063984,-0.22152098202403267,0.0931237776136264,-0.0866697351270156,0.06983248497303293,0.12421579106813833,-0.1932651101611776,0.008954553427896016,-0.5805897906086513,-0.1293389677073861,-0.022087638617790405,-0.0007166098812523857,-0.0674960211881814,-0.012556152435567321,-0.18218648806320517,0.13537270307778446,-0.010244762672028639,0.02899430801449903,-0.42133366477058265,0.12830528534138336,-0.42929756222514703,-0.2578307556053232,0.3490067056719489,0.17105459312910667,-0.1751930240150081,-0.01451227153881349,-0.856407839564304,-0.07060940704143927,1.0015497918026774,0.20529331811250043,-0.09823536759832982,-0.24423957524350398,-0.06074420399424504
4,-0.084,-0.24532065071584008,0.8241471142854038,-0.12369221984089211,0.14522103878420864,0.00028934073110944844,-3.9136078060010893,0.36794221502368174,-0.22308579189034095,-2.8944345106387304,0.3600422566159821,-0.22009047865868742,0.1290090814227483,-0.18411717806515285,0.43328989230672044,-0.21304716724331405,0.13616250271319438,-0.03687572628618207,0.07019939333571644,0.09079039551442024,-0.19299848067152003,-0.027785219077244825,-0.5041060465056275,-0.04214073836287458,-0.05506499170982877,0.03533475538719192,-0.04610950127772638,-0.02765850941722876,-0.18210581627394704,0.11442073813192474,-0.03699776379277392,0.04464881303503668,-0.36313802280973184,0.22701870084661976,-0.43520142347381946,-0.24124808067770306,0.34489589979311314,0.15496054973429907,-0.19192751015680543,-0.026187488317528054,-0.27089115216216153,-0.07380345465800481,1.0893817686925145,0.18030845562766845,-0.009500365607561394,-0.13819258089475872,-0.07620425611859563
5,-0.08,-0.12875290398201517,0.8158723662338556,-0.094690653781312,0.0791250173459151,0.03858770819458232,-2.1951001995848403,0.33025646452995683,-0.21526986495191106,-3.5249400155129456,0.2891376909396696,-0.19089291104260836,0.11042123577911583,-0.22554010339071787,0.4779857270457618,-0.18892599097876112,0.1808995198207975,0.022957818503331357,0.06428650187591274,0.05208218251730931,-0.18081863561103267,-0.05892901917437275,-0.41668310826079036,0.04114425860482653,-0.08422545745739053,0.06690560732317137,-0.023979557598735452,-0.046189992598015255,-0.1817724107242104,0.096193655044506,-0.05487827548252576,0.05934358747053495,-0.29332289334865275,0.3260534108232628,-0.4314699128118441,-0.21648410804496956,0.3284126721518599,0.1396654692080759,-0.20686680790431022,-0.02908564583066552,0.3365044292071534,-0.06968653135097926,1.1217221601458425,0.15036913304521335,0.05915060057540652,-0.03309718085273822,-0.09089763816778738
6,-0.076,-0.0062955898003735754,0.783813439775715,-0.06005326220197876,0.022128825792303186,0.07545128857116334,-0.4917556833880475,0.27648120434452034,-0.20923511114528212,-3.842847723375379,0.21074651201604097,-0.1636008356358762,0.09037712368483367,-0.2519775550167864,0.4969340614505063,-0.14950468156618796,0.2228107653350225,0.08861539392673397,0.05305305634252124,0.008610037404583855,-0.15643582050344135,-0.0831790287781862,-0.3214447447089071,0.11555118099225788,-0.10620392075660122,0.09274483383396599,-0.0007829392112128493,-0.066812859133026,-0.17910787535578712,0.08039811185934313,-0.06326132426942983,0.07152502988833495,-0.21468206993615876,0.4171283061381355,-0.41530200808967216,-0.18290968773084562,0.2988228779445854,0.12457717129744157,-0.2160891386024373,-0.02359298526271088,0.9287053922163649,-0.057747054782625956,1.0974685907571402,0.11750694651601638,0.10521335694863483,0.06576696500726392,-0.10434948941343075
7,-0.072,0.11401967020013012,0.7288386022397284,-0.019821219465872862,-0.02395521308549591,0.10926719714421983,1.113129394098895,0.20839942265466277,-0.20375472422238775,-3.8668825574118344,0.1294844679769856,-0.13763433169452083,0.06973207846386809,-0.2617264692985925,0.48760614375952793,-0.09621727714384812,0.25744933836719996,0.15498827110100566,0.037397956898391024,-0.03852002818179339,-0.120802218624554,-0.10001246473226819,-0.22186720911487212,0.17696125961551756,-0.11833195410512341,0.11189974516775225,0.023262789819383782,-0.08756803189320642,-0.1721448512424084,0.0665313799781356,-0.06238593993085043,0.07969422136887652,-0.13052831561289185,0.49228182011191945,-0.38471704939097895,-0.14041952544146089,0.25644680960236665,0.10938120953105238,-0.216217786279097,-0.010994153392764782,1.4659187528736473,-0.03823667722116825,1.0173452638216827,0.08378253696024382,0.1280923607727314,0.1535924927219648,-0.11614317303785066
8,-0.068,0.2244188955055419,0.6528217196169388,0.02508942778103418,-0.05767055271611551,0.1383213082877895,2.537635513065714,0.12898777609248735,-0.19669964132414047,-3.624435547359039,0.04965004171410811,-0.11200882532639923,0.04949188857915676,-0.2542218365171468,0.4497008321952076,-0.03186289403010937,0.2808397145273451,0.21668328413426718,0.01832617726362286,-0.08735010691266004,-0.0759959759182296,-0.10969020119158802,-0.12154599743263948,0.2223512039758385,-0.1188304622530992,0.12401761119709245,0.04730571408714231,-0.10611685735319734,-0.1592717305161661,0.053840560532725804,-0.053175420779961166,0.0827935708233762,-0.044736190096844826,0.5444862268833666,-0.33885517236416235,-0.08945196758100005,0.2025816992357272,0.09321212739121042,-0.20486776441336907,0.006324646062662309,1.9086686672127455,-0.012345207173220081,0.8861990316052408,0.05112981469873248,0.12897309007687585,0.2263153079721154,-0.1259441756935831
9,-0.064,0.31806412881519247,0.5583696840719837,0.07265259650353388,-0.0786223620200566,0.1608805656408281,3.7048656502077315,0.04202746344262361,-0.1857318770163892,-3.150623822849695,-0.025200567901114492,-0.0858462430530824,0.030595535124175368,-0.22987742333755876,0.38519673014512107,0.03956657692935852,0.28992639897389955,0.2682145279358948,-0.0032982184112123,-0.13517605327412163,-0.02516157782717754,-0.11297211623587369,-0.024118311028745607,0.2499655898377105,-0.10708769548649279,0.12931051101910837,0.06993136273676998,-0.11994610857744431,-0.13915630326237396,0.04167597471647956,-0.037250458263652024,0.08045535851978897,0.03877137917968626,0.568290930537892,-0.2781041808568459,-0.03170999903268985,0.1394780250481728,0.07553454763635713,-0.18087109456945386,0.0257911698693115,2.225132470943215,0.018078842984463855,0.7136651915599417,0.021203759469725764,0.11086798573931751,0.280868618479595,-0.1333049267260219
