,time,sub 0,sub 1,sub 2,sub 3,sub 4,sub 5,sub 6,sub 7,sub 8,sub 9,sub 10,sub 11,sub 12,sub 13,sub 14,sub 15,sub 16,sub 17,sub 18,sub 19,sub 20,sub 21,sub 22,sub 23,sub 24,sub 25,sub 26,sub 27,sub 28,sub 29,sub 30,sub 31,sub 32,sub 33,sub 34,sub 35,sub 36,sub 37,sub 38,sub 39,sub 40,sub 41,sub 42,sub 43,sub 44,sub 45
0,-0.1,-0.6087609697881243,-0.7871663577530752,0.5891438988922194,0.14897414080559268,0.4477804499336214,0.2649178743091635,0.11207793860521631,-0.27846214650811896,-0.19878038961351713,-0.20853440499582085,0.45064426204013913,0.23273817766835644,0.17065308269290566,-0.39283185638224705,0.008767321609224832,-0.14886728608925373,-0.273655895511232,-0.18969621344539025,0.1691885687573597,0.19254533023570497,-0.058272720168799225,0.7106385326875893,0.36255801328751525,-0.025655630727063464,0.088283602294181,-0.17924422584642447,0.02453794109074743,0.4612039532022854,-0.48241819441778266,-0.6843322861242614,0.17043016086351828,0.4307316898509721,0.6022376255534866,-0.07518954664499498,0.29314338758654745,-0.28705708232297145,0.2637872932860814,0.2924204890704978,-0.018544417667557978,0.5151924207694273,-0.6413609690865157,-0.13407857093992676,-0.02832297503844657,-0.10935567841431165,0.041890772239420414,0.08705010064961606
1,-0.096,-0.6220250787932222,-0.6843506356239477,0.49678246915407476,0.1688522307402935,0.37447379401468495,0.2495980068185122,0.11085440791669894,-0.1915388653051516,-0.18955670126914756,-0.19819821885323985,0.41398971560701386,0.25775224505606864,0.2221946818033954,-0.39113927112535135,0.04472313118555225,-0.14331170934479961,-0.22238708313012184,-0.15785273232367328,0.20058127865114525,0.121228231214691,-0.007321234504685449,0.662657084835777,0.3270911894950639,-0.08569692852943142,0.017649166702544006,-0.16674142038865208,0.13948587179515817,0.4016381196348995,-0.41058920968776863,-0.7225113688556375,0.1659153296745201,0.37013091739509896,0.5207792794569109,-0.00297679242762955,0.3259650069426492,-0.3321738690809168,0.24580952513809562,0.23904509571629676,-0.036490290503532384,0.509756190727408,-0.42225768606771547,-0.10375740144166692,-0.046914851506007195,-0.21793919743701304,0.029442348858129085,0.029563998930914673
2,-0.092,-0.6263133786690653,-0.5677423213997744,0.4092957507235312,0.1792962879516002,0.30632444911183776,0.23416128540077352,0.1094460813125101,-0.08516964227257753,-0.1806063234289916,-0.18911192935473228,0.3713692216669818,0.26896237298269526,0.26459964657222296,-0.3907971352394912,0.06562778970701752,-0.12867433778593057,-0.17266557981525318,-0.12430668950848596,0.22498108752145518,0.05013148751725116,0.04647378314759363,0.6067461674595868,0.2778004262393715,-0.13172165919027823,-0.04257807795708994,-0.14355514468743724,0.240748428826895,0.33933306099783667,-0.34385038251437383,-0.738783085806625,0.1358986654453657,0.3004343017044849,0.40006180522461515,0.06997908579567119,0.34846589987031124,-0.36665321632770104,0.2285100697943895,0.20310738073616735,-0.04755312980476323,0.5297819555550395,-0.2057737966473579,-0.06342350321775544,-0.06316708192846543,-0.31431705228963086,0.026168746621554686,-0.027817490102513536
3,-0.088,-0.6202188452584095,-0.4454994404773175,0.3298165355991527,0.1779841429542996,0.24529152435815518,0.21678056746897215,0.10716117648332037,0.03238537951235007,-0.17449690431488657,-0.17924352645144662,0.3243598540888869,0.26706211156140086,0.29560385299720404,-0.39060786397485586,0.07305999391562985,-0.10634143762525067,-0.12593485304612448,-0.09057088072804083,0.241675240942303,-0.01623214943585684,0.0992184656873885,0.5434804117277015,0.21662119718628262,-0.1617141944158523,-0.08998375204887858,-0.11149481840053067,0.32204460192694506,0.27409202925801146,-0.2837630525471794,-0.7310741869706604,0.08309646947464165,0.2237583353421432,0.24804742158128204,0.13797833498169576,0.36068269724615676,-0.3873446680266992,0.21147491950725383,0.182462938623022,-0.05082141301500444,0.5622556002566537,-0.0017271491262734729,-0.01649994000971881,-0.077322017357251,-0.3922033956809367,0.02899502266876003,-0.08207403968440663
4,-0.084,-0.6026476692493898,-0.3256636305203199,0.2601923499837061,0.1641022140324661,0.19231698554839544,0.19712765222347411,0.10349820271298518,0.15195861202140604,-0.1728127690332241,-0.166973397836076,0.2743845407866569,0.2529685799971428,0.31318573956842743,-0.3890718566135273,0.06925470808382733,-0.07832784831754626,-0.08358467561376175,-0.058357785861984535,0.2502797416254645,-0.07399620577299708,0.14734236550006127,0.47390493465099326,0.14640954181458346,-0.17495690825582605,-0.12324109809926988,-0.0732389769495098,0.37850562391822196,0.20583875143342428,-0.23112390135751745,-0.6983439297137549,0.012101856186694205,0.14293813955893706,0.07490930642593245,0.1956411423324238,0.3629765742743447,-0.39180731707233524,0.19399063281476914,0.17377439848708465,-0.0462043579156556,0.5933079186114084,0.18131136548120128,0.03482527028036327,-0.0896207896339497,-0.44607019328116304,0.034519037935609655,-0.13006280191636818
5,-0.08,-0.5728923947642333,-0.2156227128940719,0.20096122587796972,0.13778836568848496,0.14732447126418327,0.17408023401306957,0.09829106472227617,0.26386467027078864,-0.17545199943032916,-0.15095935542711086,0.22270472782362688,0.2279691414102932,0.31578491409233933,-0.38444818140107245,0.05700025666536199,-0.04693075392510755,-0.046849111657909455,-0.02940165091291421,0.2506872555959932,-0.12031657584211725,0.18771424537037198,0.3994320784660194,0.07069036594862714,-0.17201632085491014,-0.14208180877578971,-0.03194026080923676,0.4069254045432575,0.1348619825567391,-0.18606326890218552,-0.6406605518030516,-0.0708863321072681,0.06160652098008113,-0.10764829216737823,0.23837305412133447,0.35604353289527063,-0.37857973760161046,0.17520574431553973,0.17285029573783142,-0.034061156512229095,0.6137708978822434,0.3365133434897441,0.08792607842887333,-0.10014026654212461,-0.4716021726682624,0.03935532484961839,-0.16873083125503108
6,-0.076,-0.5306579491495078,-0.12150875443673079,0.15153177620403518,0.09993552149037274,0.10938194441375253,0.14607554324353025,0.09172192947069585,0.35858822641850047,-0.18123734799992336,-0.1300106455455997,0.17069975459356376,0.19373287318033172,0.30251996714140533,-0.374991099429609,0.03931012197543517,-0.014853962563422717,-0.016630481360914686,-0.005276672122543001,0.2428735069432146,-0.1534539073234479,0.21788807255206794,0.3216876755305873,-0.006611353527404082,-0.15458697891411888,-0.14755287320063354,0.009261320564638633,0.4059493487170734,0.06185249850908653,-0.14819280473542604,-0.5596733104409396,-0.15860306092359783,-0.016159574197410785,-0.2870247927187839,0.2627686104372696,0.3407973428980288,-0.3474683458360238,0.15427507533035845,0.17518569452404856,-0.01516183637154531,0.6170607086700596,0.45890836773299076,0.13812096205302674,-0.10887232553558882,-0.46621491320029024,0.040455081913755096,-0.19548185966981665
7,-0.072,-0.47616784774974613,-0.04722786738682082,0.11049352474323011,0.05245925764841322,0.07692196079160543,0.11140327126032934,0.08435570669379416,0.4282430114242824,-0.18871721346877954,-0.10344678011249951,0.11962901743856812,0.1521098687849671,0.2733261482535275,-0.3591995957688051,0.019054750202982747,0.015254895592559756,0.006576491004000918,0.01282937848704687,0.22704229794543893,-0.17278665754555825,0.23620967262899994,0.24244303141309298,-0.08153433171252392,-0.12536199336904844,-0.1416183447788995,0.04726667077532138,0.37631472377720415,-0.012066664493241511,-0.11660149452806734,-0.4584504587555011,-0.2433141451620145,-0.08658418864320401,-0.4507370434481349,0.26682864485152613,0.31819851854239106,-0.29965881121210125,0.13049180011079065,0.17635647606819302,0.008944761853266004,0.5954074484659434,0.5455030539948246,0.17971678213138645,-0.11554045588226997,-0.4293365439066865,0.03559430584783571,-0.2084681903186671
8,-0.068,-0.41006157778140784,0.005649944275028764,0.07586822323856034,-0.0020357074629089892,0.04796092176557105,0.07025050150857297,0.0767270936153619,0.4671635368196177,-0.19621100763332688,-0.07153489115306058,0.07055579132247872,0.10502123554569417,0.2289865925686707,-0.33599640339538206,-0.0011460440979443075,0.04122940573827591,0.022702246155723107,0.02417917612682825,0.20362272676711823,-0.1786703329891159,0.24184405409249016,0.1635386869574802,-0.1502021729501273,-0.08773473979576539,-0.12685030336035705,0.07905469424920869,0.3206141026205358,-0.08515219636191124,-0.08994897221108579,-0.34132499328933474,-0.3174513330841252,-0.1461038198095558,-0.5874310384242387,0.25014974841001175,0.289275758626899,-0.23760057657617442,0.10333698050722336,0.17249860824256114,0.035717107433492816,0.5398570245642764,0.5954321094276867,0.20826449670998742,-0.1196635595858155,-0.36268511862490005,0.02338162016253235,-0.20678226353217877
9,-0.064,-0.3335122869240817,0.03780977619660801,0.04518406077945875,-0.05968377597280404,0.020466877434015672,0.024760855079644165,0.06947071807757078,0.4721471945394067,-0.20153775827698528,-0.03565945314522364,0.024364297818187355,0.054536630480757485,0.17109835483216881,-0.3045974137362053,-0.019040583917708232,0.06158980486986721,0.03221934962364998,0.02876477287258949,0.17321410247092292,-0.17229669267484252,0.2348531302199731,0.08657452592073386,-0.20900944102797558,-0.04546224398202331,-0.10621188783118031,0.10207250172113658,0.2431092449521055,-0.15524622284256046,-0.0665530801671731,-0.213974504893851,-0.3741588574050435,-0.19178661432238575,-0.6877588988055422,0.21413484021778265,0.2549499898450724,-0.16469298500898674,0.0725345587574499,0.16067749989589616,0.062387518678526516,0.44602181040076416,0.6097796247921212,0.22222158715489676,-0.1207312790344999,-0.2702026123147973,0.0035178403719683337,-0.19050431037736024
