,time,sub 0,sub 1,sub 2,sub 3,sub 4,sub 5,sub 6,sub 7,sub 8,sub 9,sub 10,sub 11,sub 12,sub 13,sub 14,sub 15,sub 16,sub 17,sub 18,sub 19,sub 20,sub 21,sub 22,sub 23,sub 24,sub 25,sub 26,sub 27,sub 28,sub 29,sub 30,sub 31,sub 32,sub 33,sub 34,sub 35,sub 36,sub 37,sub 38,sub 39,sub 40,sub 41,sub 42,sub 43,sub 44,sub 45
0,-0.1,0.015787205742748885,0.15613531564323718,0.5560127087338662,0.5482281893741996,-0.11204209596631635,-0.42917416007208914,0.13598816236510566,0.1661116024160651,0.24696226165738056,-0.04575100389591713,-0.003206197961065749,-0.6421398308962674,0.14201958103962933,-0.07369815038501343,-0.34137103869052476,0.12936307202331498,-0.04563118182784967,0.16787801720550127,-0.04999377744707983,0.17113750382330023,0.039503427824659376,-0.5560127882100344,-0.00894234901526382,0.12876405587303708,0.24549868574308154,-0.5374663991280981,-0.3949438777941058,-0.1725201392834713,-0.2365955799047564,0.392297405223185,0.5659252232964963,0.45322169357991404,-0.16607017360033435,-0.13290841322167415,-0.12597069787504683,0.12676175398721806,0.20893492693487378,0.05658048862592031,0.23675148059475443,-0.41237486899518844,-0.3037302828835618,-0.23649650306564238,-0.08376559055345952,0.1601008163832747,-0.24667474761659922,0.13865777884102698
1,-0.096,0.013320933416218152,0.17649027437142156,0.5028464451214392,0.44639174195307696,-0.09171493764575131,-0.35810323927292564,0.15170180919323298,0.1071594128473539,0.20080364144606608,-0.044210300996918216,0.002263314986398723,-0.6248589651333836,0.14311155518548732,-0.04868719232117329,-0.3174903751734884,0.11046196062853122,-0.0211881378760039,0.15638698294407577,-0.057652712804606286,0.16303725393393073,0.02205393485338931,-0.49282083534964766,-0.0027626210468893195,0.13045022330526673,0.21579814694185065,-0.49653011406533293,-0.4177179014091527,-0.16263977505197635,-0.24253500873003817,0.3789222580048699,0.559965176723776,0.3787744902512604,-0.1503498731132228,-0.10777214024699554,-0.13702207850651235,0.1259252343741394,0.18517234813139333,0.03310198400869438,0.231786294246885,-0.39298577558314346,-0.2266256283688128,-0.1947309807151768,-0.07313701239826084,0.11965127727801232,-0.20958452123862373,0.10436886068647994
2,-0.092,0.004788618988414014,0.19290519792894556,0.44591771350137294,0.36036635779703596,-0.07008406582694889,-0.2853865227199679,0.1512999216384819,0.0440649614015315,0.14824510862666465,-0.04836186572317329,0.005785964500741409,-0.5946555047193705,0.13763958804150456,-0.02411437235994681,-0.2798167720462584,0.09129788073052403,0.0070741306361888955,0.13720054052989727,-0.059412123539369546,0.15521100004992103,0.006347776632491858,-0.4271320167102988,0.005425941282878879,0.12952303078490943,0.16950672729172528,-0.4616875232462594,-0.42916082914408354,-0.14896693620794463,-0.25700608212750115,0.36144482797874294,0.5119470053092741,0.30545552843645085,-0.15710489848536063,-0.08983159730743137,-0.14963372944586506,0.12240193551559496,0.15891948074557638,0.00142388458978862,0.22636171703919578,-0.36074777003045944,-0.14678537243574818,-0.15407005024199114,-0.06428433656138172,0.0860865284945251,-0.16927859330489686,0.06778569739142846
3,-0.088,-0.008990044925503864,0.2045288555136053,0.38657453542537135,0.28917315341893096,-0.04836630044655315,-0.2142361642479061,0.1363266308703733,-0.02045604513371572,0.09152547627202662,-0.05764855307275521,0.007210647971444456,-0.5520021532790108,0.12554781632472847,-0.0015073705328827775,-0.23159494694429378,0.07211302723489267,0.037888586580995205,0.11258932024620638,-0.05557802097663602,0.14656241890475805,-0.00666522977517613,-0.35989676413542526,0.015172793713785966,0.12620877881515727,0.1090799212837784,-0.43256303218285236,-0.4295254128227554,-0.13169950605077851,-0.2786881425367875,0.3399983985403379,0.42555912324513245,0.2344163806483432,-0.1832594978054895,-0.08001671668915268,-0.16220354304642673,0.11618807831636475,0.13107704657341623,-0.03654115648326311,0.21810204385176446,-0.320404182331494,-0.06791005208021811,-0.11570955702156241,-0.05721261998035163,0.0596136211569152,-0.12756864092339001,0.03091036398717788
4,-0.084,-0.02688664634840607,0.21046401773513146,0.32604814289788925,0.2312845351856818,-0.027760129588375742,-0.14726830381903722,0.10943914175140826,-0.083313225730183,0.033329336475323525,-0.07126819332900178,0.006472488957472208,-0.4979037430565101,0.1072699004753129,0.01776224153763533,-0.17705890033818553,0.05318889698064811,0.06982672750700021,0.08515318220883449,-0.04682868898387916,0.13615842691806496,-0.01623528923743253,-0.2921259460169128,0.025864878891464178,0.12086158859003444,0.0384633371121334,-0.4083025385300762,-0.4190743497453531,-0.1113155888131886,-0.30513924593336533,0.31496119719533877,0.3071546427952456,0.16677851074971373,-0.2241447718204019,-0.07864029358486152,-0.17338143229044703,0.1073686594227603,0.10262597331332231,-0.07818524873074108,0.20520262613842566,-0.2747485323503428,0.006453421804883895,-0.07884931127235235,-0.051780308127283056,0.04004006609709412,-0.08628343657099688,-0.004094957370276314
5,-0.08,-0.04749217929560359,0.20990899702310856,0.2653813926216709,0.18430553306454014,-0.009410671392239531,-0.08736665877000635,0.07401891277431312,-0.14158614436763112,-0.02404118123032626,-0.08823858601335881,0.0036830885749944147,-0.4338351455836025,0.08367764307569162,0.03259102756677302,-0.12051671706204974,0.03483634527125762,0.10129379422644026,0.05772931833682863,-0.0340822037680762,0.12328361107401925,-0.021899222739485684,-0.22479906441017397,0.03677986673614203,0.11395270039570289,-0.03747376335131737,-0.3875083708089573,-0.3980067069707969,-0.08844011400436294,-0.3331004924161718,0.2867692584933774,0.16513753344580895,0.10378347020349606,-0.2738292036718782,-0.08532425504392417,-0.1816400035183475,0.09616807300852095,0.07448989417256908,-0.12049809800695804,0.1867147217099055,-0.22329612746950617,0.07302153725385567,-0.0435487498776808,-0.04767580318813649,0.026829550483725224,-0.04707394239364254,-0.035008484726155434
6,-0.076,-0.06923961543557654,0.2023469153140467,0.20546466037481553,0.14493730245113476,0.005890070816543232,-0.036854793684705636,0.033875881777113794,-0.1926249934558807,-0.0787875074230666,-0.10722129015379116,-0.0009474457877619765,-0.361655078856244,0.056106318237648785,0.042273703708597225,-0.06589401448971224,0.01730870864670263,0.13062907065883594,0.03286096675951301,-0.01851933543685339,0.1075779425767018,-0.02345420074600384,-0.15892476046551554,0.04709329045625476,0.10594616064679843,-0.11306513748941512,-0.36835918228013476,-0.36688038040214777,-0.06397442597660165,-0.35879127331037564,0.25594317335136246,0.009295323002125596,0.04689871296118297,-0.32571477671820176,-0.09885866950110223,-0.18542670810964357,0.08295945408191925,0.047740915909004276,-0.16011335599789236,0.16241068093115124,-0.1657107600644005,0.12906849636625686,-0.012515891775086775,-0.044516059401537,0.019163465319317785,-0.011348299576408493,-0.05979952320145355
7,-0.072,-0.09036476334267335,0.18780777900744644,0.1471866038139058,0.11013696018083587,0.017541133646779335,0.0031188619875831243,-0.007070673846694131,-0.23412756755603628,-0.12855341525143518,-0.1263180658824389,-0.007033357923292751,-0.28348185049209756,0.02626992706771897,0.04649278241573593,-0.01653651814320633,0.0008690612959189354,0.15617326343578286,0.012529433746401222,-0.0014155359883941938,0.08898135597902938,-0.020983370981790317,-0.09545974199950602,0.05601254864821229,0.09720175309394466,-0.18249876741476825,-0.34889294790054165,-0.32654529302328633,-0.038846357833587405,-0.37825039177117475,0.223020141896137,-0.14969641179504842,-0.002652605795910166,-0.37304879435656746,-0.11741872300276762,-0.18352470518074435,0.06813324645534889,0.023388090610878345,-0.19366536626534156,0.13249020886384652,-0.10512690754823067,0.17257926052031322,0.011210112829132104,-0.04184255252218478,0.015969152475866066,0.02005393450477471,-0.07677605066159224
8,-0.068,-0.10913716586669628,0.16662005749272174,0.09134654974857721,0.07699878593444658,0.025278100014877333,0.03307738369308907,-0.045218842077550205,-0.26403610838835795,-0.17044569168134896,-0.1434780640605637,-0.014017568951310455,-0.20159125174647405,-0.0039188107578684165,0.045385388053560585,0.024567407272492726,-0.014225107234134147,0.17639084865296498,-0.0018212980159635968,0.01588457209532955,0.06779982135834091,-0.014875810258657078,-0.035265540975587366,0.0628074396041766,0.08793566804111873,-0.2400447243278469,-0.3270470310119618,-0.27793496750566454,-0.01417415264137051,-0.3876267920429734,0.18850302228073282,-0.3009504840175934,-0.044036011164871915,-0.40938408829605827,-0.13858390332731885,-0.17518251951821412,0.052171545200871916,0.0020440106961072367,-0.21804034726574556,0.09751461291875933,-0.04673948196948392,0.20234352909587658,0.027683418483429225,-0.03910447822742038,0.01602952992834001,0.046581716188199875,-0.08488998789067223
9,-0.064,-0.12401407924240983,0.1393304876902762,0.03855776870165814,0.04318945311948949,0.02918330881684613,0.05419743194196464,-0.0774060077692896,-0.28090530639089295,-0.20230312956614177,-0.15683798351299338,-0.02127705607764742,-0.11822955744472644,-0.03252955522242981,0.039582141732880584,0.0555762620755878,-0.02759757769689252,0.1899152700119732,-0.009531390912528845,0.032112124589132526,0.044599768739587806,-0.005777914827860556,0.02072936955441152,0.06686098688472858,0.07821693102298917,-0.2807705327998229,-0.30091414843114245,-0.2222504431482753,0.008930153742519589,-0.3835511374419114,0.15292252957696564,-0.4342548903852478,-0.07688925828290467,-0.42914773636046716,-0.15955253186453242,-0.1598466552836864,0.03568640615672083,-0.015710460352817725,-0.23077032093585284,0.05875530964000654,0.006868869617821208,0.21789939021103813,0.039156172658112345,-0.03580647718336581,0.01810275908530389,0.06791868377162862,-0.08380643452304747
