,time,sub 0,sub 1,sub 2,sub 3,sub 4,sub 5,sub 6,sub 7,sub 8,sub 9,sub 10,sub 11,sub 12,sub 13,sub 14,sub 15,sub 16,sub 17,sub 18,sub 19,sub 20,sub 21,sub 22,sub 23,sub 24,sub 25,sub 26,sub 27,sub 28,sub 29,sub 30,sub 31,sub 32,sub 33,sub 34,sub 35,sub 36,sub 37,sub 38,sub 39,sub 40,sub 41,sub 42,sub 43,sub 44,sub 45
0,-0.1,-0.06012175231262148,-0.12365198105066073,-0.11877416293525743,-0.07173836462167185,0.1777177029464011,-0.17784424456507592,-0.19709432057845266,-0.11357643155769752,-0.09561465774581218,-0.06778861141536907,-0.10687782125066601,0.20401581130728197,-0.12480004411077747,0.006451079702912556,0.1121624972955744,0.035533730760994336,-0.07723843438596267,-0.08996014720057578,0.06875344663191044,-0.16102490638535982,0.035866902511436455,-0.1971847723906812,0.015084258516344628,-0.027039145675383024,-0.08496210310091504,-0.09652697749590551,0.14571040202853947,0.05578159504954442,-0.9255100702167235,-0.041404450103705706,-1.0594485023120468,-0.09108435838920045,-0.4070591314705392,-0.14814742186204802,-0.18617654414027796,-0.07993155110414837,-0.0723505776078098,-0.03004437380727529,0.024196734990153367,0.6936807223318695,0.01661198434186276,-0.06761557806048812,0.023755822605265167,-0.07323920464505154,0.06062812419865105,-0.06027969923332343
1,-0.096,-0.04127777980906907,-0.09657662665967559,-0.09989327647593388,-0.0849829058528302,0.1798191346344874,-0.1981988257941809,-0.15937739164014547,-0.09880598278129625,-0.12189435916320294,-0.05703784283959683,-0.11363803274456015,0.2064505236177462,-0.1186673366035328,0.000367738232967408,0.1158466177552991,0.04201261156750784,-0.07481326669270641,-0.09469263085231153,0.08509601803616038,-0.14738310987473136,0.029693416575876593,-0.21215305724366168,0.008070912776077037,-0.021923783352013573,-0.06844228047156029,-0.08764536955061321,0.13286425456310327,0.0657977275876734,-0.7870398077340486,0.005492777970971723,-1.075304715974048,-0.02325974265693171,-0.4634157655586287,-0.13255011332081512,-0.17929636365247612,-0.07542444335974915,-0.04733005698224266,-0.04257225027567815,0.004268309646368036,0.608342858403136,-0.011585151135139552,-0.06443512935286975,0.028116185330929962,-0.07712802990399548,0.04695202773904086,-0.061114803009726285
2,-0.092,-0.018343370394791902,-0.0604685441233351,-0.08170556533578857,-0.09742077199599443,0.17874923656900013,-0.21112598091139928,-0.10929350189174303,-0.07689718888461737,-0.13857558101514342,-0.037754331870108626,-0.11170212196018708,0.20514456019925897,-0.10249230299096154,0.0034430772349954143,0.11157288993607074,0.04886404297799285,-0.07112512596829781,-0.09358619105573004,0.09376848361960112,-0.13474201646071654,0.020439729111727707,-0.21871826319166818,0.0002897835290045247,-0.01867049287956826,-0.04262605822893195,-0.06863169655248487,0.11820024000042688,0.0753266580139891,-0.5832106712915319,0.05198594347054774,-1.007757760261504,0.042585500351507106,-0.47800185940768997,-0.10786122786316829,-0.16035908662908246,-0.06894125715337643,-0.021622525662033057,-0.04762594660596031,-0.013597413249949458,0.5388060318562577,-0.038717691283084193,-0.057002933749846954,0.03422608103548864,-0.08105337212548681,0.03418734744543059,-0.06284181782918635
3,-0.088,0.007920577345972919,-0.017800837044111135,-0.06517267110817901,-0.10795472811326208,0.17468087179977237,-0.21576233782734297,-0.05159542971767499,-0.048911242481420855,-0.14580406406177132,-0.012732391986721821,-0.10135592507891943,0.20038388732357532,-0.07756088103464126,0.01434357325412919,0.1003188696607493,0.05614097044188116,-0.06613888175642028,-0.08708963391262634,0.09400082450300593,-0.12268432913621798,0.00895437795925676,-0.21626643924035702,-0.007912210064180846,-0.017312030657210195,-0.009211843410970604,-0.04121351001522643,0.10256586628560989,0.08321722339208215,-0.32881130971289596,0.09471695526634213,-0.8615652540881333,0.10157923311020904,-0.44986759091206885,-0.07593065667294534,-0.1318237202783323,-0.060751776728018264,0.0036003545745927727,-0.044749874987278025,-0.028561144703360405,0.4838779656346242,-0.0631238392546983,-0.04479755449770438,0.04160444456587128,-0.08422634320248555,0.022830189556830926,-0.06432206280248982
4,-0.084,0.036334475478359156,0.028071207281292292,-0.051006716081165346,-0.11550829740553717,0.16778586871580464,-0.21159766161570207,0.008591328003709108,-0.016273703837805614,-0.14414939199718735,0.01458849696325482,-0.08342820701278225,0.19235774680245737,-0.04586583047960132,0.031125676423723346,0.08364794902196067,0.06381136002927762,-0.05994812214282257,-0.07614403457338716,0.08560938720901186,-0.11069010449536801,-0.0038840572925000283,-0.2048531096519008,-0.01612551422286999,-0.01780931210300542,0.029197292037176015,-0.007739680100482614,0.08663673603177073,0.08828589225136908,-0.04236506153569125,0.130568171492505,-0.6471297144076396,0.14912197579262154,-0.3812190303120229,-0.039110680468347134,-0.09667121408410077,-0.05123568066271796,0.027002153622322625,-0.03424670181197704,-0.03990424523332644,0.44289102010475684,-0.0832044906724863,-0.025875103635616143,0.04955791748421725,-0.08593132557988731,0.01322604700257583,-0.06456433996971349
5,-0.08,0.06536417591134074,0.07311778470505156,-0.039659126506939785,-0.1190752902413023,0.15821193240919973,-0.19952967354963017,0.06618364659972176,0.019230637058844657,-0.13535407626267557,0.04027792557054108,-0.05938915859206416,0.1810996628033754,-0.00990591836173015,0.0512968835613973,0.06343442410212034,0.07168651330239592,-0.052835864579971026,-0.06212656209694459,0.06906305445901734,-0.0982028040921771,-0.017165980600613896,-0.18509472493292936,-0.023901425804833506,-0.020036369261377203,0.06945128375452442,0.02906517157779452,0.07094345901512497,0.0894213280946233,0.2552265829716401,0.15686059440783295,-0.37980129240330407,0.18146008949383757,-0.2771599577763556,-4.227635981343796e-05,-0.058278273789814254,-0.04084831432519931,0.047148007100354175,-0.017145185940436077,-0.04694297604937628,0.41677403956946435,-0.09752684184465442,-1.6793016335336238e-05,0.057302461824374616,-0.08563958843449929,0.005530371999881927,-0.06283226379130076
6,-0.076,0.09318751460942923,0.1131624928349198,-0.031206698593568342,-0.11790106213790683,0.14607810178329683,-0.1810817457973397,0.11648496783468203,0.055444099607493295,-0.12180467483743533,0.06079549022836027,-0.031104621626479464,0.1665041714131043,0.027502221094653275,0.07200917585962091,0.04173150093863225,0.07948982736310185,-0.04513473498863515,-0.04665580081145385,0.045446269565422116,-0.08470138374702271,-0.030061414594473767,-0.15817469728096753,-0.03077907160964388,-0.023757568663021932,0.10801459799843958,0.06636198367308792,0.055839737618845045,0.08575762411339322,0.5422205072012959,0.17165578099606488,-0.0786887220387038,0.19591480212426562,-0.1455051218664389,0.03851042375540464,-0.020090306828427502,-0.030073726821781076,0.06276195648087617,0.004851436492179723,-0.04945512747071304,0.4047345755944139,-0.10498664899746771,0.029395589229037577,0.06397265250822463,-0.08303352812312471,-0.00021343271034794548,-0.05869312896685989
7,-0.072,0.11786483878389668,0.14459540937604282,-0.025221824520060093,-0.11168864567628048,0.13144837954995328,-0.15795186668085584,0.1556219779033174,0.09005981154989544,-0.10556262011491163,0.07373085600296723,-0.0008251727224956444,0.14841851784845128,0.06333736828045641,0.09032064291574061,0.020566007227749535,0.08665016253814835,-0.03723704820161636,-0.03141204220159492,0.016399012312325566,-0.06979220896185535,-0.04185880517786662,-0.12566279857841733,-0.03636090035530808,-0.028610728374186593,0.1413433651143985,0.10132176166134638,0.04152201863521499,0.07678889578053534,0.7976472246663043,0.17380946191097874,0.2346074748561086,0.1912121593600961,0.003915081191379068,0.07367922151224476,0.014743957260951766,-0.019364554328829588,0.07267501329225474,0.02955194231942378,-0.047977580899007444,0.4012553294944438,-0.10495811817760245,0.05789866621836643,0.06873662878462815,-0.07790457311275781,-0.004132899522857174,-0.052048322812897785
8,-0.068,0.13743304294485334,0.16452860805159383,-0.020908937129172158,-0.10048634539883268,0.11435700473937566,-0.13112686303168689,0.18079097208845285,0.12099179781877815,-0.08769925298212192,0.07784919032973427,0.029138326786820615,0.12663531263537017,0.09464078789471857,0.10345727313474781,0.0017995932267937014,0.09237074374335738,-0.029539823244035986,-0.017940696234517856,-0.015972280569540018,-0.053256885932118,-0.05200077888726048,-0.0894761446262136,-0.04035257936501105,-0.03412164330809364,0.16608321884232305,0.13123784380291473,0.02803362653730409,0.06243279807420212,1.002888658554298,0.1631098714438577,0.5376256172012609,0.16759471027631712,0.15982783029202244,0.10294940181270176,0.043481393940552934,-0.009139883473154713,0.0762770169389971,0.05444994740598882,-0.043488569942212486,0.3973553140448479,-0.09734583394024365,0.08334528463812343,0.07080298503408336,-0.07022903631747818,-0.006424341873092344,-0.04314177251164553
9,-0.064,0.15014932508085282,0.17090355397103796,-0.017391608233639746,-0.08463998629228116,0.09486497534938633,-0.10182586051088942,0.19041424938548274,0.14639788558774355,-0.06897613967458978,0.07257373351341405,0.05647195218330225,0.10100428709708549,0.11884247359694713,0.10908820367322511,-0.013120769225154925,0.09585026317001738,-0.02239567449669876,-0.007444455900594037,-0.04925771406248995,-0.03506147862288079,-0.05998492075620839,-0.05163110268105073,-0.04252479227011789,-0.03971751701080057,0.17948195903020162,0.15375277415901828,0.015301323663561366,0.04304931597589404,1.143020607281496,0.1402842247089702,0.8086095217784616,0.12690809087783533,0.3104659511982071,0.12431465470806849,0.06406105419072455,0.00019958331924840595,0.07328525047022688,0.07701051779038776,-0.03686385342128574,0.3861443815756261,-0.08260930402575752,0.10574750089968833,0.06955848014376399,-0.060162301897784196,-0.007386912272561093,-0.03248367158151639
