,time,sub 0,sub 1,sub 2,sub 3,sub 4,sub 5,sub 6,sub 7,sub 8,sub 9,sub 10,sub 11,sub 12,sub 13,sub 14,sub 15,sub 16,sub 17,sub 18,sub 19,sub 20,sub 21,sub 22,sub 23,sub 24,sub 25,sub 26,sub 27,sub 28,sub 29,sub 30,sub 31,sub 32,sub 33,sub 34,sub 35,sub 36,sub 37,sub 38,sub 39,sub 40,sub 41,sub 42,sub 43,sub 44,sub 45
202,0.708,0.16853558932309828,0.033061975347488136,0.523842928048113,0.016353871428458483,0.009451139200977243,1.1524546550601138,0.2351135428942073,0.3163635873905558,1.0538199120362104,0.043024493557273294,0.06405712238403946,0.4609020095664734,0.19659268401396768,0.5259946974962844,0.4093522730775639,0.11193098559485107,-0.025174224410806446,0.3027733501452535,-0.028039709425805266,0.1896715150071404,0.004648111597805113,-0.18770630314129444,0.04454983209318405,0.0810523493078533,0.04134126960843558,0.26947494053702536,0.3472198883987003,0.22994159347735096,-0.0885693192515108,-0.19677896407308224,-0.3352035038558536,-0.15587039398642644,-0.054356561829823215,0.15227569030491708,0.659297841821414,0.11424460980442092,0.02801187278912508,0.179559178496127,0.12459338493217594,0.9368520541127716,0.07693411623362932,-0.319033256713199,0.07544359112889013,0.23921790184125263,0.1981005047471187,0.40782493909016465
203,0.712,0.18188510354844467,0.010491879708665091,0.5121898401157554,0.023797773156695137,-0.004067252758875428,1.1542660395584174,0.2222067604094162,0.3222835761314626,1.0197255522582656,0.04109807233226087,0.03957410413756934,0.43714911428110137,0.20013819586166692,0.48498453435009525,0.3973598325555387,0.09837816801292018,-0.03778774651332773,0.2963750990132974,-0.017406661122720744,0.17286302658669392,-0.005834592244976869,-0.177645144884239,0.04285426513592615,0.07471915906662915,0.04787400200661484,0.25908632967576833,0.33477254243915755,0.20739470223717676,-0.0013120234346338086,-0.20168015406792977,-0.27070215950266385,-0.1446225189744073,0.03282359515755122,0.1538717462187458,0.6638980421806296,0.10942727458249038,0.01337969235685823,0.17182943940807055,0.1021530662603596,0.885904391180969,0.09034056926051151,-0.3352186634391218,0.07043080584647905,0.2214217996220921,0.20651040811426585,0.36461388896076324
204,0.716,0.19028669536056136,-0.010294177656428146,0.4912462779218845,0.033115297427426624,-0.01283342163222608,1.1596819003228118,0.20439413833162468,0.3200874176780636,0.9902853394828741,0.03837373538718605,0.01569501977460976,0.4136807588935378,0.2027757327297854,0.438467904257032,0.3844591214995831,0.08557130765416898,-0.05007764390415721,0.29320937121954666,-0.006630019086415461,0.15452813972511661,-0.00987277636729585,-0.16554448185443818,0.0401928778341696,0.07064018269802631,0.0586542354351276,0.24853575168796446,0.3209502778734475,0.1871130681017885,0.06994844432681527,-0.20497922602034208,-0.19561313749327644,-0.13035638736318958,0.11702869145247054,0.14953735394017495,0.6586153475012927,0.10661011113076285,-0.0029232661659061264,0.1654506592162968,0.08381695214156723,0.8330983191379793,0.10762736800888752,-0.3491164023833547,0.06447366188646818,0.19479564003726252,0.2124212274320246,0.3177914304631353
205,0.72,0.19306309335833324,-0.02837365453792582,0.46185397537194883,0.043217663987287755,-0.016170978780959102,1.1684384062845021,0.1828647858342826,0.30793241058190535,0.9664853448404981,0.03491802885518315,-0.006368065626105899,0.3909146045694133,0.20449284655907773,0.3888357212395805,0.3710902313946422,0.07444450792759728,-0.06155975948340005,0.2932514344975853,0.0038106803378257195,0.13466613481915918,-0.00715715769266734,-0.15227797332541193,0.0373076073798148,0.06869925664201118,0.0738323123342837,0.2389865098413242,0.30546711459367987,0.1703023327599143,0.12037353194335294,-0.2064667745602361,-0.11585649656763733,-0.1142679867758596,0.19183409648867328,0.1399729566272453,0.6433043521396131,0.10555247680624312,-0.01949034301590315,0.16164839200696748,0.07091880011265886,0.7819575252565201,0.12764753804245094,-0.3583463043872467,0.05798399877110757,0.16090605820800047,0.21503089445401388,0.26856502383919856
206,0.724,0.18992524428658047,-0.043035259399772874,0.4253435796411419,0.05287623298918378,-0.013814466124273544,1.1800419470238983,0.1590485590994313,0.28451671291331854,0.9485437872083415,0.030750450854546266,-0.025549095250725684,0.36904279636083837,0.20523354556956855,0.33854828734988884,0.35775238538571585,0.06578106711425974,-0.07174406792858873,0.29617727179842007,0.013446229829690114,0.11342315958156353,0.002149325096618057,-0.13849221123810648,0.03486697066105566,0.06867388384943161,0.093183617305874,0.23165297708526536,0.28818130638597494,0.15777079248113302,0.14652277973588074,-0.2059469146847627,-0.03767114379887248,-0.0976306184009009,0.25151215290975704,0.12615050012292373,0.6184081022750048,0.1058704062714544,-0.03492511830433029,0.1614140063000323,0.06438428990682492,0.7362586581838906,0.14905528497135023,-0.363336712004712,0.05138483946679631,0.1214777602621411,0.21386920967982048,0.21850025091232358
207,0.728,0.18096150989890863,-0.05349830631963653,0.3836005425547139,0.060805363451968034,-0.005922928994778928,1.194246744381956,0.13452382520334843,0.2494415118797523,0.936600250908611,0.02623076394693625,-0.041005323126588215,0.3480731115437482,0.20483864409975822,0.2899217658271806,0.34499506879935166,0.06011540282621324,-0.08016203089062682,0.3014195694063991,0.0218727247768686,0.0911413159115448,0.017437435690795818,-0.12456370907689898,0.03339371273486362,0.07027840974300352,0.1161201635894729,0.22759192941842515,0.2691169615430806,0.1498610683125284,0.14665018790619894,-0.20322670029216344,0.03282871153336595,-0.08173800358734333,0.29142408957190574,0.10928851909224833,0.5850475142663405,0.1070135396807543,-0.047993055902161984,0.1654424283550989,0.06431712182845488,0.6977396024915746,0.17041478976528066,-0.3661912798394701,0.04509638473037835,0.07828456375715465,0.20879648923863728,0.16946532754234211
208,0.732,0.16663662246881525,-0.059137261559388754,0.33886159166843316,0.0659251100004934,0.0069347349013957095,1.2116503867642505,0.11092566265513495,0.20342183806706815,0.9312483368335435,0.021784377473639482,-0.05213164746292553,0.32787686264630733,0.20308044098803238,0.24505513328813083,0.3333682882679113,0.057640333827986265,-0.08643375525439186,0.30830088939740213,0.02876768840818786,0.06837442810968486,0.03771914905200697,-0.11067259775400985,0.03324237434510421,0.07318516172083428,0.14173304243476392,0.22748864810366232,0.2484932972161446,0.14643374823886615,0.12088474385692341,-0.19815209324179472,0.09012679759643927,-0.06771192177110003,0.3083926272915251,0.09069682605431177,0.5448534188589391,0.10840465329774476,-0.05764208069889438,0.17402163387284328,0.07014426734027568,0.6665355489346854,0.19034085337117168,-0.36676914548733147,0.03952786869057486,0.03303349117941271,0.20000014590038548,0.12349991351532491
209,0.736,0.14773567611124816,-0.05982018497536858,0.2933411085733376,0.06751232764507481,0.023846549244598895,1.2324309183589544,0.0898144808055383,0.1482447875270354,0.9327334049766616,0.01740386154644934,-0.05864582271182405,0.30822274783871295,0.1997838702341243,0.2056631560521003,0.32338379673473017,0.05833064454307915,-0.09026742129600049,0.3160293280478478,0.0339125295649073,0.045858021390893365,0.061780865220055034,-0.09681817687916953,0.034564962427016975,0.07708835528560123,0.16885429304540034,0.23161183255533546,0.22670124783110296,0.14687545559409348,0.07120468149849178,-0.19054968322307753,0.12966741331675866,-0.056504483052449914,0.30090116765349095,0.0717252673460036,0.49995918149213603,0.10944236942278458,-0.06314231999898531,0.18705068602382827,0.08113442794589726,0.6436778685514639,0.20760265608832695,-0.36276239196221727,0.03501741201709069,-0.012675123268864058,0.18794825560060724,0.08269263540847117
210,0.74,0.12532049828537123,-0.056038969421829135,0.24907979802036512,0.06522768584637569,0.04364254976589968,1.2559483209240585,0.07255650031653833,0.08640693553163135,0.9403591044068605,0.012580203175346133,-0.060560134464698955,0.2888786740500858,0.19488814587888395,0.1729454365190212,0.3154817531323721,0.0619763888786696,-0.09148079580728184,0.32381813868794335,0.037213722688389086,0.024426801392769776,0.08823936908437686,-0.08291748557808148,0.03734090073420658,0.08172493621408138,0.19615036316043957,0.23988725126787522,0.20427674340219487,0.15017844956309012,0.0012917881670633392,-0.18034936983187333,0.1481941279938346,-0.04874008518767361,0.2692260019773633,0.05362014752803012,0.45272118147995366,0.10964710232376769,-0.06414910443923699,0.20407334545820177,0.09659421197407393,0.6323655243979553,0.22119354606768407,-0.3530573457506051,0.03184854908509635,-0.0573980118469134,0.1733199369123304,0.048974686715083635
211,0.744,0.10064791116916895,-0.04876196997078957,0.20786824781345006,0.05903866967576164,0.06500508663531117,1.2809188240603895,0.06018962807298348,0.02083500724764886,0.9523718091032196,0.006834634059354656,-0.058204278543874895,0.2696556024781524,0.1884166175959419,0.14746269292540365,0.3099660351888991,0.06812694839350536,-0.09003172277116774,0.33093195314388424,0.03870266900559208,0.004975967409749066,0.11570798341674636,-0.06880016768020776,0.04137420830694617,0.08689447597364114,0.2222293850990406,0.25198534743804823,0.18183789536902645,0.15505313302878326,-0.08377947630133223,-0.16746350191335047,0.14402703420135457,-0.04472076462453123,0.2153916733712616,0.03743447856202753,0.4056166108520971,0.10861267904904924,-0.060721171899914106,0.2242731944362311,0.11554764915401679,0.6352763438135993,0.23043295521979104,-0.3396397312419463,0.030226733141018598,-0.09989112124390895,0.1569165719100577,0.023977615407928164
