,time,sub 0,sub 1,sub 2,sub 3,sub 4,sub 5,sub 6,sub 7,sub 8,sub 9,sub 10,sub 11,sub 12,sub 13,sub 14,sub 15,sub 16,sub 17,sub 18,sub 19,sub 20,sub 21,sub 22,sub 23,sub 24,sub 25,sub 26,sub 27,sub 28,sub 29,sub 30,sub 31,sub 32,sub 33,sub 34,sub 35,sub 36,sub 37,sub 38,sub 39,sub 40,sub 41,sub 42,sub 43,sub 44,sub 45
15,-0.04,-0.0498546325857841,0.5631952912677567,-0.0961554013456175,5.3013059913020415,0.24539635619463052,0.19975750489514812,0.31401536860040535,0.16417295552665054,0.05669069963774464,0.08587392161435782,-0.1782589215444037,0.17162314321044528,0.15776993259825906,-0.03409819692964807,-0.08989095400822564,0.009229517725580214,0.1901503027035904,0.14788907427314904,0.09218682763099838,-0.39433795650729525,0.029088690813768157,-0.19125728803763709,0.15016853153486232,-0.04213568712080647,0.03754581365520926,-0.15462502486234936,-0.3216918175287629,-0.27155747153294874,0.009103551113726824,-0.013200346161293099,1.175513395350497,0.3492163553605545,0.3347034500397053,-0.13997562695821417,0.18397761348653355,-0.022995372495014346,-0.058923680031409055,0.006026879746148708,0.19141036796167932,-0.30607272416485676,0.22444838648638393,0.31481974197140644,0.008102385560591131,-0.05962103010279452,-0.002100018468436948,0.1489316139863496
16,-0.036,-0.07697285915946601,0.3045109717049668,-0.10382857597163564,5.291597374604761,0.2534109026283285,0.1463464475863395,0.4280361760859305,-0.13201648096964133,0.08558284546899148,0.08734362510484658,-0.14585913215455187,0.1823733395239573,0.22083517361769767,0.04586928387861313,-0.1343852321092292,-0.025389115046123557,0.166906179327564,0.1584140184457354,0.11453400271153008,-0.37732355932071115,-0.05351704791086045,-0.16881224825304975,0.1386772107624313,-0.043206201328754294,0.03624097207497147,-0.0841445710555435,-0.28130173583256673,-0.2785546960365223,-0.10474307283616462,-0.004097184503068403,0.9087061587289414,0.3016165781253391,0.06475933386265839,-0.14286955742688295,0.15132475767842576,-0.01274980841836999,-0.111154226332579,0.002217009519557301,0.22275481673971356,-0.24731109327127754,0.1864528747114443,0.3163976397177109,0.012528091298268143,-0.05764734126927974,0.0021502156313016794,0.08343329519028458
17,-0.032,-0.10018445097181307,0.013784799078087802,-0.10707519083352847,5.089264954146121,0.2469557468681805,0.08318454222768713,0.5110974214307,-0.4283300303185428,0.10404159315521562,0.08126995954510752,-0.10332257342017907,0.18515002894825114,0.2800752329911848,0.13251589707012554,-0.17075333385787125,-0.05716308210875072,0.13378564186714026,0.1640431148580914,0.1264251175256528,-0.33294789903069155,-0.1275169674040188,-0.13587971600008686,0.11855488030217246,-0.042123738885954956,0.03233723643313317,-0.006302965809967543,-0.22282482744174917,-0.27180798403384576,-0.21150101289049572,0.007647605145089913,0.5830733320245794,0.236844819544766,-0.20265452953768634,-0.1375211975131613,0.1107586264325313,-0.006921875536021636,-0.16403821038303784,-0.0008828396081423227,0.2459840832072403,-0.18120145268433138,0.1378727301249503,0.2953110663111895,0.019339219056652507,-0.05325110811916861,0.008145786206193505,0.01210499443869155
18,-0.028,-0.11916992248233359,-0.2786579945295354,-0.10824451157460159,4.724898161982903,0.22759765546559546,0.015160394241825614,0.5572358944421619,-0.7112625297329518,0.11159608339811114,0.06784046593085527,-0.05376486625632883,0.1800269722346832,0.3328718480630864,0.22207294502048947,-0.1967621600101776,-0.08397079673349306,0.09307392026639,0.16445604082434628,0.12808595002917614,-0.2637329685365325,-0.18977064500053753,-0.09410880450005184,0.09154522893214748,-0.0374585400286578,0.027294635018437215,0.0742436500006769,-0.14924421755488987,-0.2511011898527119,-0.30333600452291015,0.021029281808909187,0.22094056850527496,0.15968395737811172,-0.44798014919511225,-0.1255916280311598,0.06444947847095546,-0.006605196254391711,-0.2163301504453153,-0.003911607565583606,0.26074906696689243,-0.11442437515206996,0.08222371638000887,0.2533700264470663,0.028960572604605647,-0.046077658026277814,0.015091530377050105,-0.05834916985410642
19,-0.024,-0.13421144257954487,-0.544622798045453,-0.10979944654508289,4.232844152183772,0.19795024420108703,-0.05216060058682986,0.5636107049104742,-0.9704747802669531,0.10887133807763193,0.04727850775377296,-0.001035256258187208,0.16732140514400076,0.376671440930318,0.31056751614071926,-0.21119798191162018,-0.10403525312330304,0.047460864292115074,0.15931591896040545,0.12072843452540141,-0.17428307610656252,-0.23888704173215103,-0.045809809250391756,0.0598782874772641,-0.027954163119171743,0.02261263734933581,0.15257814658455693,-0.06459795256846051,-0.2169377434311415,-0.37337442561572926,0.03479158884625954,-0.1517403238303421,0.07583406334614151,-0.6533738188700903,-0.1093525422981733,0.014678311382983108,-0.011979039697972867,-0.2666770183270501,-0.007733477155765111,0.267288235380382,-0.05096039772660021,0.023534882598862734,0.19475191578726012,0.04152726266439237,-0.03574715187116346,0.022134829664733447,-0.12102133294659315
20,-0.02,-0.14614146564233801,-0.7575861255115715,-0.11430370572678146,3.6473652571104953,0.16118492112645114,-0.11337093952394181,0.5307891319221911,-1.197505496470599,0.09738785382964653,0.01984712346874178,0.05078374751334313,0.14769949129169,0.40918530439185496,0.394218054955929,-0.21355044825689282,-0.1160261276068787,-0.00013908562054074515,0.14837983043703737,0.10636281540314901,-0.07080150986540731,-0.27468152364510895,0.006247149307884118,0.025991281935208953,-0.012708230337731824,0.019694609929710175,0.2242534570694472,0.026171753889416036,-0.1705317208520421,-0.4162303073107498,0.04737586609727796,-0.5081116624189056,-0.008574591907673422,-0.8039475150467721,-0.09148596698824724,-0.036221469088646666,-0.022473490586700964,-0.31361167000677675,-0.013348711425626266,0.26664992230054346,0.00984135434481729,-0.034017640552499596,0.12401466570891265,0.05695527276483746,-0.021949542058440234,0.028303683595088894,-0.16938765248856777
21,-0.016,-0.15616315176101117,-0.8921194715332749,-0.12407090757681377,3.003047208644674,0.12082344268278467,-0.16413184845114234,0.46257294978569014,-1.38617754480076,0.07911905800314536,-0.013138194768641365,0.0975198327816316,0.12203561408309657,0.42858731297892344,0.46953297457812826,-0.20434260567172488,-0.11925643088049365,-0.04693971097535394,0.13150827410932453,0.08757100314521228,0.03945614656054281,-0.29809470484118245,0.058992547266397986,-0.007609453906863081,0.008620572141646899,0.019789286567724627,0.28543489449406056,0.11761667456298032,-0.11380279815928002,-0.4283349068291924,0.05713960704250746,-0.8218634452451686,-0.08738546441621155,-0.8889533298113536,-0.07486479490354252,-0.08601629603848494,-0.03661464217902115,-0.3556186402794729,-0.021754238163192476,0.2604094860401911,0.06998410421237214,-0.08626059484721824,0.04493029742515365,0.07484621854543425,-0.004634129700967542,0.0328420476935634,-0.19797372047224515
22,-0.012,-0.16577367326396975,-0.9268426393619825,-0.14035159303672437,2.3354409810409584,0.08054700146526315,-0.2001271942552461,0.3656617820337633,-1.5329285246888442,0.05705719178171238,-0.04936153222175929,0.1353348838861949,0.0914083453238304,0.43372278540414916,0.5336123316236951,-0.18505790622845258,-0.11376111357952694,-0.09046299199378481,0.1087034244670412,0.06737302329684133,0.14856968773535348,-0.3110236905232581,0.10922772864663167,-0.038575424176054335,0.035767115664061135,0.023727979518586878,0.33325932884291565,0.20426271590145434,-0.04929222034114366,-0.4082439272878301,0.06256720148970972,-1.0688218638799993,-0.15504483765259258,-0.9024498056671055,-0.06222088534939001,-0.1326319379216002,-0.05224352463615595,-0.3913775494641123,-0.03384767286106427,0.25004111622835096,0.12859981903500256,-0.12928285479027202,-0.03874943677490509,0.09448514419005262,0.015997568375662505,0.03519498234184496,-0.20283012216704774
23,-0.008,-0.17644383523013352,-0.8501070321963292,-0.16299581531631158,1.678659232782898,0.04383402485365634,-0.21773735547815037,0.24927015924558266,-1.6381471216568537,0.03495082506094912,-0.0862094411309526,0.16094362247636013,0.056929864341930266,0.42444220589304277,0.5844568277038334,-0.15797726630609574,-0.10037618506926602,-0.1287402211847551,0.08005888635692986,0.04863383966960699,0.24891345268411452,-0.31587788576056475,0.1538874545439002,-0.06484763222127293,0.06783757960674913,0.03187880303417528,0.3660219428277772,0.280994628834894,0.01990867466947353,-0.35686271534834757,0.06225304918444093,-1.2291216303072416,-0.20674664219076702,-0.8438114467509997,-0.055869072744301376,-0.17447404032391464,-0.06670218306291159,-0.4196095158941295,-0.05021088824949387,0.2366578024502426,0.182437071325445,-0.16002172883135113,-0.12260416629175296,0.11499521974006063,0.039376550855660365,0.035184067991192516,-0.18194579189283885
24,-0.004,-0.1894697604357847,-0.6651223018383269,-0.19062140670549035,1.0612874377826274,0.013603791157923945,-0.21434124655190384,0.12412553693250197,-1.7060364737855143,0.017012751560922454,-0.12165866483176228,0.17192155650109883,0.019838090855263057,0.4016193668616956,0.6212362636823444,-0.12587304819207168,-0.08054253602991905,-0.16052131314847595,0.045900032734711306,0.034053561764341926,0.33367308782856,-0.31536827067773343,0.19007148526673376,-0.08496059203049645,0.10334515672579302,0.04410635954770691,0.38331746673678424,0.34342516006699025,0.09034159179344155,-0.27748651679348624,0.05520016332749057,-1.2883078355453335,-0.2389212561636669,-0.7177274218288324,-0.05733607328465563,-0.21032690303035537,-0.07708813072257481,-0.4393613535980881,-0.07105618525710451,0.22151982484440252,0.23143683690451283,-0.17618738792937835,-0.2021396056621499,0.13536302202764755,0.0644155074778594,0.032826347747751075,-0.13543104340450912
