,time,sub 0,sub 1,sub 2,sub 3,sub 4,sub 5,sub 6,sub 7,sub 8,sub 9,sub 10,sub 11,sub 12,sub 13,sub 14,sub 15,sub 16,sub 17,sub 18,sub 19,sub 20,sub 21,sub 22,sub 23,sub 24,sub 25,sub 26,sub 27,sub 28,sub 29,sub 30,sub 31,sub 32,sub 33,sub 34,sub 35,sub 36,sub 37,sub 38,sub 39,sub 40,sub 41,sub 42,sub 43,sub 44,sub 45
0,-0.1,0.025485947927379404,-0.24177427577608682,-0.1588083527479371,0.09027358277410258,0.011131542166371602,-0.2077206321965418,-0.09445913310078961,0.03457231957693107,-0.9294514075290956,-0.19224319234238918,0.02804600433051893,-0.22237506736992596,-0.04436682774094872,-0.4847801053061546,-0.20458956465110184,-0.32481165545775054,-0.0320239659300963,-0.17775442769941907,0.06496145997837556,0.10652982158982563,-0.3219386979928707,0.10545369532289577,-0.1331863351359831,0.16054088835604358,0.02884974318138853,0.04178639045050047,0.3738056927061234,0.022767335711195106,0.2752543086929498,-0.20513242783409721,0.12679185580562752,-0.11980316779215014,0.05782388212213397,-0.05940074053415344,-0.19203105581124816,0.012215473295162236,0.009253812405261653,0.06158625602890559,-0.32564956368628,-0.14339705942336348,0.023984586546488666,-0.1890108027674539,-0.007726199450661647,-0.042963755773947364,-0.017658882761016816,-0.20796697011243007
1,-0.096,-0.011404264221849128,-0.24306861276392475,-0.1469238823259476,0.07885874961818976,-0.004257127814260023,-0.08782104060606438,-0.1279512013239315,0.005930351093851634,-0.22680379775082987,-0.16986770742255705,0.014675869626417936,-0.17029957431173287,-0.03008786934718036,-0.482669052844611,-0.17704602404524147,-0.308490109124235,-0.0036660739501020853,-0.1585816625123803,0.00839237297876217,0.11163019767623018,-0.26478186545179483,0.09019839893992458,-0.11648235629662375,0.17514785874075517,0.002282240056531453,0.029039760325231614,0.3657266251171886,0.03845382178573912,0.26917015158171387,-0.20202418500506245,0.11210992213610359,-0.15184694700196585,0.06794516887214162,-0.0005196177632715627,-0.1346293360916231,-0.005035360419167694,0.005432933727450894,0.029035288099669543,-0.3283240627276051,-0.14832022507498221,0.028971167642228235,-0.2255623841868699,-0.014301177766236645,-0.020070369075469687,0.014764362254741448,-0.22908900466579185
2,-0.092,-0.04691957516769944,-0.23839438019479187,-0.13749057023650832,0.07112903584471504,-0.015370282887847054,0.01821821501830841,-0.14686275750475988,-0.03047504498454923,0.5799131874627147,-0.13759145454716923,-0.0036905101514206617,-0.10877947501562205,-0.015025189047489512,-0.4734883035427517,-0.1325261881187026,-0.27855271389294545,0.02542443007638766,-0.132617503786818,-0.04481300466785363,0.11053837664505548,-0.19603975449874506,0.08220706407169166,-0.0964607808492467,0.18218346152241066,-0.02210309752799571,0.012124240797656467,0.34548103692597637,0.05009930289892042,0.2552302184432599,-0.19064782145435033,0.0861752961227383,-0.17212228229564527,0.07621501706667384,0.05888659255491702,-0.08128134810344552,-0.02528569399164262,0.006751260759721049,0.00032965660248626097,-0.31624794567652786,-0.14480417088666744,0.029806782674963603,-0.2521259890796551,-0.02068480448365346,-0.004157462378196326,0.03715159919637092,-0.24952837980589682
3,-0.088,-0.08017228593596112,-0.22753381894777386,-0.1303217856377511,0.06692953500236151,-0.021502122292279276,0.10534867471974425,-0.15009867305044544,-0.07131131386969124,1.419440411897131,-0.09684789392449679,-0.025431070096779244,-0.0416420885335087,6.296159150203744e-05,-0.4556374131302213,-0.07358242174201987,-0.23556860804941662,0.053162529190305785,-0.10146706690679495,-0.09152453870540135,0.10315534253151763,-0.11879460603178484,0.08170777672904568,-0.07357199953766536,0.18146058407087398,-0.042686731240621896,-0.008248590957616419,0.3130527169308114,0.0581468965920935,0.23360795125520753,-0.17266609218171114,0.05160093691367654,-0.179770894164047,0.08296899982161038,0.11579766351518991,-0.03336244699099489,-0.04702176916728314,0.012668225791592956,-0.02360186192042589,-0.28891856821714607,-0.13683568800322757,0.026430966103406683,-0.2659239574377337,-0.02768586294250828,0.0051002558343935,0.04800891460096768,-0.26715908415950423
4,-0.084,-0.11017641669137906,-0.21028578755253774,-0.12456286111597631,0.06593171115755793,-0.02252483945779063,0.17037140290567143,-0.13795403245705481,-0.11264545284582542,2.215856518038753,-0.05026669461012245,-0.0486944048141869,0.02678638886578392,0.014362531586762829,-0.4279578878514189,-0.004282815421745839,-0.18155339741692328,0.07750670407066107,-0.06710159632936274,-0.12881203971606228,0.0897344408982187,-0.03705176186852236,0.08792232617291051,-0.04862084503968021,0.17318459670628972,-0.057943464887596066,-0.030848081614682044,0.26932858303984747,0.06264412373737542,0.2049104932505965,-0.14999305675959765,0.012171025381733775,-0.17468453311829985,0.08840572713038156,0.16709158112268047,0.008091997728804718,-0.06847180649662488,0.022174724887763664,-0.04216087739899001,-0.24711964074778633,-0.12680915862213582,0.01934304683469497,-0.26472219475020714,-0.035851493329016285,0.008312545569157054,0.04690968972034375,-0.2797448969020477
5,-0.08,-0.13601710086388352,-0.186672262548905,-0.11920411202044146,0.06734083443011128,-0.018772922383898258,0.21107158519664443,-0.11220462989694031,-0.15043411804486026,2.8937129045987877,-0.0011263648018652044,-0.07145460157750279,0.09202081159985946,0.02714021658812155,-0.389778754633067,0.07024388324162602,-0.1192793286338834,0.0966191029001018,-0.03173196816023348,-0.1543954715869385,0.0709146407774768,0.04469757124127702,0.09938881816800021,-0.022603807262792472,0.15766119942639983,-0.06696792225871177,-0.05411879109823271,0.21602040184025342,0.0639406015133842,0.17012816768568625,-0.1244925041031867,-0.028450838480007054,-0.15785347895643811,0.0927268399356194,0.20983469604388982,0.04229209776523617,-0.08768958965539563,0.03415335422125571,-0.0549668069083524,-0.19250409754145448,-0.1121859136179684,0.00922934806690402,-0.2478401466764541,-0.04535200093202525,0.00639437862214457,0.03448037737928623,-0.28518896894359924
6,-0.076,-0.1567338582852239,-0.1569436600956187,-0.11316017632899848,0.06991011309015262,-0.011022398022240146,0.22650459875144877,-0.0756967694733781,-0.18087421685172247,3.389322525691644,0.047329679796398905,-0.0917104866882438,0.14942848467465372,0.03761305142160973,-0.3411384549845601,0.14428582577537027,-0.05211022692593493,0.10911948200825121,0.0022355059414195908,-0.16674774779333554,0.047654155369965714,0.12163338060491288,0.1140894602849238,0.0032224798377232127,0.13567354876414303,-0.0693622728275803,-0.07624474240734325,0.1555398058103088,0.062385393202229154,0.1307506474777065,-0.0981360273831961,-0.06672703243597419,-0.13102658588997917,0.09615209570249807,0.24153671612779998,0.06887399053200371,-0.10291701522616374,0.04721709419683229,-0.062088380399067805,-0.12778615233437648,-0.08945932968463206,-0.0029095798824958423,-0.2170102311446286,-0.055965167024160455,0.0004258694034021136,0.012326333532011267,-0.2816334393137392
7,-0.072,-0.1715576969344751,-0.12170728728930207,-0.10509815484381942,0.07222806121698683,-0.00038859092267987274,0.21802132152889067,-0.03213629384853423,-0.20079141225119804,3.653614129600061,0.09247893338688336,-0.10754903196840744,0.1951280455186464,0.04520258178961099,-0.28281436484795286,0.21224747854054551,0.01591748238819365,0.11403349609904498,0.032575687978547464,-0.16515656971155873,0.02119733366224511,0.189070289857032,0.12969604280117336,0.02756119442219514,0.10832204570247944,-0.06518310769338095,-0.09548660349732031,0.09080233423992991,0.05840340507188529,0.08851699515101039,-0.07259771631677074,-0.09922388202832877,-0.09650453342535673,0.09862970793673678,0.2603733884279685,0.08775264724803575,-0.11257833445815371,0.06005379170434969,-0.06388575792518314,-0.05685809119039511,-0.059656709689433325,-0.015905850584403722,-0.17497633365616436,-0.0670783591989895,-0.008316543465256019,-0.01711806510251758,-0.2676900157290651
8,-0.068,-0.1797880364031147,-0.08167162135629612,-0.09348245583507102,0.0729924581992635,0.011827966566072833,0.189242291278993,0.014398690931027743,-0.20765942371595655,3.655579322468691,0.13183831285179493,-0.1174884166786173,0.2257848952446788,0.04946261906889392,-0.21624066843912831,0.2680144787176956,0.08021566062959236,0.11113870570347062,0.05735987008283154,-0.15000037597014687,-0.007003073364896067,0.24283209314346985,0.14351138357703128,0.049130269270475216,0.07670961787049939,-0.055091193856170236,-0.11023887118360029,0.025116368353065716,0.05239523372758233,0.04541086642476488,-0.04893314324597426,-0.12321949816083252,-0.05696782270231001,0.09986674337978406,0.26524556616644673,0.09934598331133176,-0.11555225248067366,0.07134498636016293,-0.0608973978016621,0.015165207377046443,-0.027555716118405696,-0.028668888785793555,-0.12430506392125407,-0.07770803231318978,-0.018556607909440373,-0.05077045533391919,-0.24259580183392412
9,-0.064,-0.18083287527298222,-0.037869179258349976,-0.07702410710521679,0.07090675513273217,0.024179462841201267,0.14507818292415423,0.0597000997922157,-0.19969441686117312,3.382819959446065,0.16276810915541906,-0.12040164782400864,0.23929488946278085,0.050111434540124365,-0.14336568328818766,0.30719592885126223,0.13658205159995931,0.10064319609650423,0.07513333061210241,-0.12266793555452682,-0.03533558035002342,0.2796251157861672,0.15286628547875653,0.06675146939113452,0.04229929390569685,-0.04017216659216603,-0.11922767139861781,-0.03815000287515123,0.04489661102988775,0.0034120195609686084,-0.02777517628102013,-0.1368699271061054,-0.015449049986328357,0.09931813323565843,0.25584237308761026,0.10423611109665695,-0.11118160920519737,0.08004539691706491,-0.05381510565336282,0.08348128353415037,0.004570849541796701,-0.040177835791080564,-0.06783807662630853,-0.0866992405105576,-0.029052914323714544,-0.08524553096671068,-0.20628423347410305
10,-0.06,-0.17433481645591933,0.008189677054472677,-0.055215233784251305,0.06504704354213602,0.03529591155725761,0.09081510024461219,0.09989381278633112,-0.17632700474524732,2.846892558329549,0.18290691223742142,-0.11569084131725844,0.2348936199256191,0.04722095310521382,-0.06665706808453849,0.32596555281787987,0.1816129991853428,0.08341645198582695,0.084924638623353,-0.08542562853947877,-0.0621254716023139,0.29726985849761906,0.1554298112300805,0.07951490863973461,0.0068062038776282195,-0.02189153675265272,-0.12147345464194245,-0.09577419509198518,0.03603399149397077,-0.03559682611139573,-0.00933879544100288,-0.13927727183558528,0.02486695613923417,0.09642763255777578,0.2327193896547106,0.10317686559463132,-0.09927940433149966,0.08515042910159099,-0.04345539162517762,0.14390064934435734,0.038120320119523564,-0.049704424364060217,-0.009112042095158819,-0.09274620596777194,-0.038604014115477044,-0.11707014185560183,-0.1595347170647413
