,time,sub 0,sub 1,sub 2,sub 3,sub 4,sub 5,sub 6,sub 7,sub 8,sub 9,sub 10,sub 11,sub 12,sub 13,sub 14,sub 15,sub 16,sub 17,sub 18,sub 19,sub 20,sub 21,sub 22,sub 23,sub 24,sub 25,sub 26,sub 27,sub 28,sub 29,sub 30,sub 31,sub 32,sub 33,sub 34,sub 35,sub 36,sub 37,sub 38,sub 39,sub 40,sub 41,sub 42,sub 43,sub 44,sub 45
0,-0.1,-0.2351858225413187,0.10352159475397203,0.3820627505935316,0.05206583989359976,0.03292377145421072,-0.5651950209195937,-0.0886768831357539,0.21586955586909207,0.09612900825430272,-0.05700487239339661,0.007949897275163629,-0.02905344761221109,0.15596820464358002,-0.07088256019704,0.010974684185375175,0.19606988898134514,-0.2378310189272143,0.1909949325056535,0.03878100502121579,-0.08837708467170421,0.17364481772228488,0.1776014111010432,0.2951161214941468,-0.30945874386560557,0.028006619977143203,-0.10405336552367137,-0.04828363862930685,0.13725950199933423,0.11735074287417048,0.2149958420672268,0.4169473830863513,0.022290331967959473,0.3045684394988213,-0.085705372812812,0.44890081611284016,-0.005439705947554473,-0.09407952246182377,0.043718594410883105,0.16727098205761784,0.2215097079061345,-0.20686318883107527,0.10983796163592324,0.023878495414494626,-0.09002485523745676,0.16173786556369077,0.08135562138550136
1,-0.096,-0.18943152296416865,0.14229783498645895,0.363342896160692,0.024874050660223322,0.03401004885650696,-0.47103649551207494,-0.0589688468255458,0.1508387827108013,0.13270572656607696,-0.10674378228211931,-0.010497706041783985,-0.04152450936938108,0.13587619451359068,-0.0811411734868312,0.02780952979719009,0.17741098604189923,-0.24790787274661782,0.18296730298183694,0.055275314923972994,-0.07209004222825148,0.10704831006601187,0.15029359669791506,0.2942002578303928,-0.24594203924196506,0.0318834714382795,-0.14548732760382624,-0.024825818527014754,0.11607659366057269,0.030124029362454747,0.20354599924196146,0.40845980641312885,0.02076622519923962,0.2568260567856888,-0.0923931113672847,0.40405226432002667,-0.009569616027157977,-0.09605812086252531,0.06436427355738568,0.18533967582311534,0.16296860630351354,-0.13498760707286656,0.08494070322508268,0.022753600796845973,-0.07441499045067222,0.1430013948046018,0.10247548141513163
2,-0.092,-0.14371337238359239,0.17985345704594916,0.3356767893450663,-0.00341310226154521,0.03405901877059695,-0.3812391055126981,-0.024154897084679085,0.08466030433030955,0.15783116937456843,-0.14776457611156923,-0.028977310257832872,-0.05548552763236598,0.115966180631884,-0.09000304518433982,0.03518670790321204,0.1546022782690487,-0.25063809984765123,0.17241702507854723,0.07056159877021134,-0.05168538677919894,0.04530252582734411,0.12086450031518024,0.28469480556743093,-0.17979241551443262,0.03859548499468199,-0.18155013565987524,-0.0018857833952219268,0.09305140512461173,-0.060248488456643705,0.18953286358426086,0.37077884205974704,0.01185498628993142,0.19249664957584228,-0.09421058428662148,0.35992845163881254,-0.01182959975695787,-0.09678544104472274,0.08218818075698425,0.1981367962680157,0.10225812483758112,-0.055251226127548576,0.05903062450022552,0.019306431921359588,-0.054919847652839665,0.13270348931269746,0.12523775036756885
3,-0.088,-0.0996260261546021,0.21532336300800892,0.30082276436620947,-0.03182399165377672,0.033212020994412006,-0.2987670494394931,0.012213216555144638,0.020388266902749214,0.17166800143598718,-0.17690406409866632,-0.04654832522120017,-0.07002495935972662,0.09643620166533567,-0.0967512005202606,0.03350312595825034,0.12856647069636687,-0.24586821134600356,0.15854826110109094,0.08328509604150812,-0.02791986527625159,-0.009442453073385098,0.09091785920063626,0.26626524303447785,-0.11381656326703735,0.047635134938539776,-0.21009731017762262,0.019867851809533005,0.06916856275318187,-0.1471658861804889,0.17427012924775515,0.3081142034354918,-0.003656543216213136,0.11554457573788413,-0.0907788225074081,0.31547046853028404,-0.012803360903625325,-0.09571673345368592,0.09642819232202347,0.20425939944643562,0.0380832431138473,0.027799858504545437,0.033849233040917394,0.014098987372323018,-0.032349713241352884,0.13000704957645956,0.14766613574100335
4,-0.084,-0.05861795134448771,0.24757291417286584,0.2608123356203477,-0.05908701935814709,0.03169018647047921,-0.22547203181731232,0.04647061695892642,-0.038757865122092665,0.17509485144449521,-0.1924668867481988,-0.06236541778332737,-0.08399573001564299,0.07737582361841092,-0.10086641366109068,0.023981730561423983,0.1006944691882028,-0.23381996090325943,0.14102655265164182,0.09234485658893549,-0.0018239849871907463,-0.05553588210485061,0.06190735455288571,0.23915909715267317,-0.05069720363488667,0.058201479117740755,-0.2293424556940102,0.039883225050704435,0.0455464110721144,-0.2242338381532462,0.15894684669748238,0.22616555734859006,-0.02440768110585554,0.03087843811406081,-0.08215032888819214,0.26970381777974706,-0.013090596162235268,-0.09249380966640616,0.10649893878727017,0.20283004177997804,-0.029085029299545886,0.10934515521573127,0.011503805276840957,0.007826647006673227,-0.007680798912901001,0.133403508488632,0.16763481664604116
5,-0.08,-0.021901639995750156,0.2750251689239457,0.21747222541838956,-0.0837779159620606,0.02976995108226925,-0.1629904772997648,0.07515266032716585,-0.08979242266767534,0.16893570873545646,-0.1941104584376442,-0.07566698720320293,-0.09618173992208763,0.05873374845976265,-0.10202869213550939,0.00847096742487854,0.0725558877703052,-0.21505642544847914,0.11990127505942269,0.0970004868529698,0.025363243878647922,-0.0918333933718437,0.035195740191845085,0.2041751378719724,0.007174205356555167,0.0692719894617228,-0.23785823827763747,0.05773871545336166,0.02332420164919994,-0.2857038848055958,0.14455919227770495,0.13176284674621755,-0.048602557696860095,-0.05602574758638818,-0.06879010002491469,0.22189494591385306,-0.013343621175039096,-0.0869656455383231,0.11197969272260072,0.1938720648309189,-0.09317444784703773,0.18466264501009907,-0.0065066909559876075,0.0012303846436841305,0.018012758210511032,0.14089788520904167,0.18310179933787357
6,-0.076,0.009551936552200194,0.2958303990584824,0.17232622601080677,-0.10457609183599342,0.0277516102932135,-0.11247434180018476,0.09536091668471967,-0.13031013393290672,0.1539295421525607,-0.18218902876736673,-0.08578788035721271,-0.10537840375015203,0.040371956148478286,-0.10024016747809537,-0.010727967677846369,0.04562681726105608,-0.19045004249049913,0.09563872093018733,0.09689017429844748,0.052266965252094504,-0.11775927041927668,0.011885202512372189,0.16267544529344602,0.057787840791396296,0.07971320042552392,-0.23479017655315587,0.07306268700772463,0.003557815425537593,-0.32691176482404244,0.1317937644728636,0.03229525439597969,-0.07409566155040678,-0.13945455454948563,-0.051547807337360474,0.17164361980768272,-0.014097271988867992,-0.07915815718053265,0.1126960454075874,0.17816654981672805,-0.14700809423279712,0.2494291884854931,-0.020411069541479848,-0.004961021703231506,0.043632829337721356,0.15014510304846113,0.1922205462396575
7,-0.072,0.03508242345554012,0.30806494178588756,0.1268625098645487,-0.1203095855907379,0.02589008228570136,-0.07367033983069293,0.10493997991260146,-0.15862889543606637,0.13115968364930708,-0.15756797324165595,-0.09217850173816539,-0.1105386355907447,0.022090271249590378,-0.09577106381627334,-0.031064177596454006,0.021227027333273092,-0.1610694501516444,0.0690721260777127,0.09206063474943454,0.07742112979248501,-0.13325128035476677,-0.007108683111592161,0.11643641910261235,0.09962354258324777,0.08835546054637404,-0.21996035469881145,0.085511691983313,-0.0128429794489498,-0.34461599571592805,0.1209382049526274,-0.06484643233012236,-0.09862333052998715,-0.21384871689245089,-0.03154352670838522,0.1188804306007755,-0.015820613634973665,-0.06931741651812057,0.10869187124241812,0.1566195744712776,-0.18792899972458646,0.2999984242213118,-0.03066636241631655,-0.010121860268356438,0.06809636206852604,0.15870428572886364,0.19357594620205437
8,-0.068,0.05436264374748594,0.31006568563016174,0.08265436146756261,-0.13003503311272271,0.02433140975567641,-0.04473436167924418,0.10273364854179627,-0.173822889830911,0.10256551893469962,-0.12209825709417542,-0.09439663441678749,-0.11086358259779194,0.003776054269116135,-0.08903184705769118,-0.050005861332737295,0.00036555473368435907,-0.1281198450372956,0.041289971202229006,0.08294152491804527,0.09941157523130581,-0.13873446832990224,-0.021245408448654735,0.0675769014343231,0.1317015688446992,0.09414404567081681,-0.19397303298278942,0.0947643636563086,-0.025214060976532744,-0.3373019100743783,0.11178996900284015,-0.15278555226333274,-0.11987747799525246,-0.27417360079617176,-0.01008691785881659,0.06405105276737698,-0.018739039668753767,-0.05778971148166012,0.10019053752606372,0.130076945683607,-0.21733313974268081,0.3336385823555138,-0.037131209044333986,-0.013771386641431368,0.09036081243576644,0.16417874567758284,0.18630386714313013
9,-0.064,0.06738809416981496,0.3004811032509791,0.04104519677662686,-0.13302478983632127,0.02312192325948525,-0.023083461119767827,0.088685549421934,-0.1755706995250537,0.07023917709276112,-0.07890264440848563,-0.09218406229894008,-0.10593966913588392,-0.014538604450424287,-0.08041821583718713,-0.06533532734691427,-0.0161752894427868,-0.09285012631324305,0.013555337947714368,0.0702531963358485,0.11692077884049704,-0.13501711868797533,-0.03036704380999131,0.01836411187766537,0.15359555456803908,0.09619020591158049,-0.1581473817854772,0.10051240750484057,-0.033174080945450345,-0.30535298313618964,0.10381999108891748,-0.22567207938475797,-0.1357672118232597,-0.31632657694735095,0.011435700546205952,0.008041828217432016,-0.02289431567789035,-0.045085448307730536,0.08759926135370923,0.09970639861403224,-0.23435829659428367,0.34869268528040664,-0.039543844662311665,-0.015613982554119062,0.10949329885942058,0.16443608537071558,0.17018238467123592
