,Unnamed: 0,time,sub 0,sub 1,sub 2,sub 3,sub 4,sub 5,sub 6,sub 7,sub 8,sub 9,sub 10,sub 11,sub 12,sub 13,sub 14,sub 15,sub 16,sub 17,sub 18,sub 19,sub 20,sub 21,sub 22,sub 23,sub 24,sub 25,sub 26,sub 27,sub 28,sub 29,sub 30,sub 31,sub 32,sub 33,sub 34,sub 35,sub 36,sub 37,sub 38,sub 39,sub 40,sub 41,sub 42,sub 43
54,54,0.116,-0.8528442200628953,0.1828195003278388,-0.4303865505249263,-0.4988015982588876,-0.4642471572089147,1.9993894798111047,-1.237649342138849,-0.5774198086899968,0.1767111541801039,-0.4130847587317187,-0.3092316403371845,-0.0664350312007615,-0.9416692093762308,0.2274567309678028,-0.6372467367215502,-0.3217068488141318,-0.3326663310984787,-0.7903381711857839,0.4100832224621979,-0.5360956988582142,-0.4626187202837897,-0.4173165597429288,-0.2016109589444548,-0.4217325104603776,0.2600640627919571,-0.1953808233164349,-0.0002637391765049,-0.3841658029121645,-0.5541219823478323,0.1361759247777655,0.2214445060797896,0.0147781235746385,0.6301887119597327,-0.5453920454411697,-0.3156095717305586,0.3565872479625923,0.1789376213416746,-0.5284237282401207,-0.3419354845504094,1.3322237846792513,-0.2835034556336586,-0.893346584795064,0.2836925800354109,0.0444450981933876
55,55,0.12,-0.872432983334885,0.1551300904434786,-0.4427217068647175,-0.473658709970903,-0.4750374393120287,1.945075547874271,-1.1871014988442548,-0.6058721544393234,0.1759722837582703,-0.3851597668957681,-0.3361095465807088,-0.0845673385787334,-1.0371112221783771,0.366033367701247,-0.7265305592670993,-0.3484641853117518,-0.3893037394147369,-0.7975033763647514,0.3790611392414547,-0.5577600609252165,-0.4737504011553633,-0.4074290763870865,-0.2137042087885034,-0.4857706666275971,0.2026449407879608,-0.2012541250305854,-0.0531623064682608,-0.3858897610120146,-0.487275258632564,0.1085939775562261,0.4165407507660554,-0.0010593279361054,0.7170516936037082,-0.5261248926569342,-0.2796014981069719,0.3405241567018355,0.2057272850699541,-0.553339452236076,-0.3493105220618244,1.2142792645673564,-0.3413530902374796,-0.8915295780408656,0.2515406625526297,0.0745050186082246
56,56,0.124,-0.8663975835497671,0.1163401425410862,-0.4476016541086929,-0.4438439829081859,-0.4827587532586591,1.893541856938751,-1.1054447177055435,-0.6278258479188099,0.1764303328446909,-0.344679735992668,-0.3590645165723378,-0.0912227003319714,-1.1037518021092447,0.5065698679963972,-0.800350147313931,-0.3753978680828972,-0.452322562023969,-0.7896426545652608,0.3450977113550423,-0.5596964337903305,-0.4699765592751059,-0.4003498969829636,-0.2221444862067537,-0.5351012177096884,0.1412321080272458,-0.1945489313978951,-0.0938745455373884,-0.37303810061042,-0.4440266624193639,0.0847349149961715,0.5694051121289581,-0.0272004717888917,0.7561925893242275,-0.4838618693466261,-0.2445195175412657,0.3219601974642617,0.2353260397949712,-0.5639090938495609,-0.341722936688056,1.1317281954833949,-0.3884599468281028,-0.8996451241918422,0.2126444654034138,0.0961493856373787
57,57,0.128,-0.8341521128052061,0.0706219582956404,-0.4446547147158478,-0.4109135818269208,-0.4866530845725514,1.8470670727873244,-0.996784822794222,-0.640785164330553,0.1780759182514191,-0.2937971213992016,-0.3769052986902638,-0.086614706753808,-1.1389241285739378,0.6410254121713757,-0.8539115241453863,-0.4013163792822813,-0.5186191394008005,-0.7662602201031131,0.3092377397560077,-0.5412253551810218,-0.4511878118633666,-0.3946958837741144,-0.226223950653755,-0.5664976519834763,0.0788509464972325,-0.1755475283374435,-0.1208685839031586,-0.3446876044132176,-0.427693690360626,0.0668618335742878,0.6644819232289823,-0.0612184863053962,0.7424943390759489,-0.4211855550237084,-0.2106066881344139,0.3008527093459902,0.2675846010038016,-0.5591463470271842,-0.3199705674612612,1.0876892826161848,-0.4236376465303137,-0.9176862978459804,0.1684684458945369,0.1077424472454204
58,58,0.132,-0.7764383552387031,0.0227672431884667,-0.4332038498435808,-0.3769067368197947,-0.4857403836621671,1.8078100060948237,-0.8664621932032568,-0.6424913692272584,0.1816753656225418,-0.2349436332810365,-0.3886233671065594,-0.0718525426064857,-1.1416085209697924,0.7620102715827799,-0.8833182886373758,-0.4249708583862321,-0.584712221277277,-0.7275343690410784,0.2724467282448654,-0.5030058459936831,-0.4181553856872514,-0.3888152497940508,-0.2253886285354102,-0.5773976360192585,0.0182720637885966,-0.1453325647485167,-0.1333213993726278,-0.3007402658074189,-0.4395743659598644,0.0565250124574305,0.6906302147708934,-0.0995778395312754,0.674482744342961,-0.3418529124165487,-0.1779868483595124,0.2774064778051462,0.3023264036794974,-0.5387618159454542,-0.2859804629429254,1.0811988816023688,-0.4460596292483128,-0.944600171362532,0.1208788476863516,0.1085989091887028
59,59,0.136,-0.6952129951774574,-0.0225667777454897,-0.4124379274132559,-0.3444938741619658,-0.4788883034201693,1.777601125408334,-0.7207159375989293,-0.6310136969681768,0.1880907917843338,-0.1710850882410848,-0.3933982390483608,-0.0488285086401676,-1.112378703829129,0.8632875837652525,-0.8858741357796647,-0.4451130681807949,-0.6468911440084866,-0.6742749627753488,0.2355891452533519,-0.4468794694400655,-0.3723217225546791,-0.3808446208983301,-0.219264762113423,-0.5661279660188435,-0.0380831922696154,-0.105646854189316,-0.131067453180601,-0.2420158633997588,-0.4786946316782798,0.0544354278818025,0.6419228406512809,-0.1379262648560343,0.554517731212668,-0.2505606701137351,-0.1467958935905761,0.2519938649978073,0.338963414911978,-0.5031262107732746,-0.2422635524303503,1.110903231394105,-0.4553063075902381,-0.977791895768145,0.0720688283693144,0.0990929489341005
60,60,0.14,-0.5935122322315133,-0.0608430487689546,-0.381719712497234,-0.3168920564099003,-0.4649177814378642,1.7582708791464283,-0.566333974299482,-0.6048174598336746,0.1980251279760002,-0.1053479907495678,-0.3906201473763062,-0.0199624209810042,-1.0534436384285994,0.9407763364688484,-0.860372427727599,-0.4604077269873645,-0.7015240343544309,-0.6078964770645034,0.1993348436755023,-0.375744795045303,-0.3157606896720138,-0.3688895088377229,-0.2076783737632914,-0.5320049046368454,-0.0883221437700843,-0.0586607065939761,-0.1144662604150677,-0.1702764844218073,-0.5419038845567558,0.060496617725124,0.5182601616217796,-0.1714957512410922,0.3886637108287366,-0.1525226937380003,-0.1172944412029529,0.2251615290584429,0.3768272522528341,-0.4532775754823283,-0.1915296061327543,1.1764544248321434,-0.4513114310390484,-1.015334841657656,0.0244342529498338,0.0806517399725329
61,61,0.144,-0.4752208929601178,-0.0876242959682361,-0.3407990701561735,-0.2974567679603954,-0.4427365548761543,1.7514371569271698,-0.4102186553852996,-0.5628948238522715,0.211797931852075,-0.0400586734815321,-0.3797913857968819,0.0119880825556828,-0.9683915487315448,0.9933937920482148,-0.8070505173811032,-0.4697586599227126,-0.7452963468192679,-0.5303182203829241,0.1642276174135068,-0.2932783592831296,-0.2511379243431966,-0.3510255960451049,-0.1906549603447075,-0.4753683429629713,-0.13099978373049,-0.0067730252584126,-0.0843500613881661,-0.0881370156079083,-0.6240805183262483,0.073869043568926,0.3253426811419215,-0.1956327088952608,0.1863453533274045,-0.0529991342848218,-0.0899401203749174,0.1976513951406402,0.4149491020294333,-0.3908593470967647,-0.1365221290911883,1.2764290095414397,-0.4343696458234984,-1.055918957352804,-0.0195981886696124,0.0557096083467642
62,62,0.148,-0.3448397828021721,-0.0987987553141586,-0.2895757368252314,-0.2890829399331738,-0.4115573718502766,1.7580391021347697,-0.2590554114911518,-0.5050038305838395,0.2298371471074078,0.0235976490444292,-0.3606535540813516,0.0442947918418253,-0.8618833658849395,1.0229798896544708,-0.7276590917579364,-0.4721810268080743,-0.7753155637661258,-0.4438831365528867,0.1306963055719038,-0.2035996215157441,-0.1812940926597557,-0.325526191462232,-0.1684998410428752,-0.3975610557340359,-0.1650444032870785,0.0475615883736835,-0.0418594170537432,0.0010150537123149,-0.7184878705615921,0.0931547612490872,0.0744621303513224,-0.2060953350037964,-0.0402003951382698,0.0432840593248627,-0.0652649175875512,0.1703374426995663,0.4522617445093803,-0.3179908965371927,-0.0803761097037124,1.4050559921118648,-0.4050611729262942,-1.0985168199085429,-0.0577192000935983,0.0275122467723428
63,63,0.152,-0.2070646298340965,-0.0912729275661054,-0.2279031194528924,-0.294309060490835,-0.3710252987795122,1.7777307089864254,-0.1190281094876011,-0.431382796946363,0.2528179158374794,0.0850441784862624,-0.333225708920167,0.074490810902677,-0.7392642948309889,1.0340974158234444,-0.6254656236322669,-0.4669817700360865,-0.7893632905004263,-0.3512556597736653,0.0990669327842912,-0.1110033574366204,-0.1093166536676081,-0.2910307820532799,-0.1416900201406461,-0.3008283191608847,-0.1897995574883562,0.1019250765199931,0.0115515673379056,0.0932249880747612,-0.8171830102283771,0.1165173203553116,-0.2183678319811013,-0.1995753513683106,-0.2766354426412841,0.1324327185042869,-0.044131605787616,0.1441788317567285,0.4875264841452064,-0.2371507615497761,-0.0264982148889751,1.5537156777895391,-0.3642554784717207,-1.1408780149194018,-0.0878728477352523,-0.0001147621419348
64,64,0.156,-0.0665539570613297,-0.0634808491358359,-0.1558141060507636,-0.3156697622406816,-0.3213257812363072,1.8090554420250968,0.0045747264760728,-0.3429162477538509,0.2815561671245888,0.143891275464825,-0.2978029997459285,0.1006151101190692,-0.606108291182324,1.033188750792473,-0.5048772174355052,-0.4537803994978741,-0.7859550974422942,-0.2553022566471708,0.0696182031582155,-0.019553180534152,-0.0382820947297056,-0.246699910488977,-0.1108963650170467,-0.1881692979788278,-0.2049575013178009,0.154198142921111,0.0742097309596014,0.1842344600084303,-0.9115866033991744,0.1418568015506878,-0.53338662427617,-0.1740416950670601,-0.5075198384043981,0.2117087335187762,-0.0275741699633764,0.1201093732224967,0.5194859818954618,-0.1510046604391904,0.0221281066374446,1.7146187533578874,-0.3130398298242886,-1.180466070469138,-0.1083061822686423,-0.0231324493701597
65,65,0.16,0.0724068282473343,-0.0152222481951427,-0.0739992365766177,-0.3553486855440623,-0.2632968988993928,1.8495738455546795,0.1074765321559829,-0.2411157861719686,0.3162023191704886,0.1999922057150679,-0.2549817740527947,0.121491200426182,-0.4679751951088207,1.0282481403695254,-0.3711336569734664,-0.4322420108409932,-0.7643757242695093,-0.1591272772449647,0.0426460756806092,0.067211746879095,0.0289533725997942,-0.1922060342059479,-0.0769084521080257,-0.0631701423118409,-0.2103298406886067,0.2028498953196218,0.1443226199750898,0.2697448918919291,-0.9930994601717266,0.1671119462072488,-0.8486327024182498,-0.1292101448524563,-0.7173664120234176,0.2796866114879767,-0.0167113198989863,0.099020195902547,0.5469565746508597,-0.0622890523741344,0.0634448025845379,1.883356677403314,-0.2526474145257944,-1.215553091468304,-0.1177625679921906,-0.0376048134224426
66,66,0.164,0.2061129897156609,0.0526800053051801,0.0161523638143429,-0.4146215454709331,-0.1983776973844129,1.8961926675951568,0.1866265758154428,-0.1279245500782552,0.3563101584799925,0.2539885959085327,-0.2055828401326876,0.1368316068190357,-0.3300734225507354,1.0281003223003575,-0.230001129641877,-0.4023644228783152,-0.7247238063347169,-0.0658505809598513,0.0183997736746629,0.1466456033180502,0.089774982672428,-0.1277836994695882,-0.0405999617939317,0.0702121431530436,-0.2058791226519198,0.2470665703540136,0.2202125059715936,0.3457193258463449,-1.053760174064171,0.19041546403759,-1.1413681831816025,-0.0665433818419308,-0.891559560302846,0.336467616516851,-0.0126864108845983,0.0816845094830859,0.5689278032587335,0.0263691242977684,0.0963099013461985,2.0557363387097816,-0.1843493105827272,-1.245258175879437,-0.1154736872570078,-0.0401251124499083
67,67,0.168,0.3316005021159175,0.1385059274668616,0.1126766309220946,-0.4934591112418393,-0.1286251754221602,1.945217787714156,0.2403402646149715,-0.0056493670335312,0.4012357335465892,0.3072912718210275,-0.150702471980248,0.1472899672929809,-0.1969801850396677,1.0414210692361698,-0.0874031263852829,-0.3644778862214605,-0.6678352913011809,0.0215426283100026,-0.0027516720600151,0.217082549188479,0.1419472278399108,-0.0541442776712327,-0.002818076251731,0.2078606052678188,-0.1914250405007688,0.2866273251649962,0.3003806184308328,0.4087310597882094,-1.0868579220015429,0.2103593225310572,-1.3897811852624242,0.0108340202175986,-1.0173618710361307,0.3834436442309467,-0.016492829590888,0.0687248430136302,0.5846481346762941,0.1125350048588177,0.120010553729732,2.22549117883808,-0.1093779749919421,-1.2686950142689084,-0.1011821279155575,-0.0279784676828369
68,68,0.172,0.4467284340185247,0.2393874560968552,0.2134661044472197,-0.5908057026586655,-0.056572226291507,1.9923039837756384,0.2684082606198711,0.1229194462679515,0.4507306494844758,0.3612152184585007,-0.0916621829864363,0.1544301618029954,-0.072415030926046,1.0754134615854254,0.0510455131586541,-0.319215129203499,-0.5952690114080429,0.1003764758931701,-0.0203538240712392,0.2778890985917607,0.1835665616883913,0.0273693082975353,0.0357057418304665,0.3457250333798529,-0.1666415188543748,0.3218793473429573,0.3834579753150348,0.4561905596309376,-1.0874629771387243,0.2259511399153811,-1.574544644583584,0.0980868055460437,-1.0849145698709963,0.4231530863079428,-0.0287844460281344,0.0606662061298932,0.5938169421095467,0.1941200455077233,0.1341675584298859,2.3852482616852786,-0.0289070420737414,-1.2841291283114993,-0.0752164465088369,0.000496193894611
69,69,0.176,0.5502293367490517,0.3512283519304355,0.316128148480814,-0.7050469432091812,0.0149013945500019,2.032676061851958,0.2719190548014626,0.2548881877912105,0.5043068774866725,0.4163157595917665,-0.0299325367160024,0.1604956006267397,0.0410024943478739,1.1348109654383878,0.180319627692657,-0.2673644159625226,-0.5092130269658699,0.1682054310265101,-0.0339037491576488,0.3294416283023819,0.2132537077775895,0.1149197818135815,0.074322106511923,0.4799849933852612,-0.1311970679412001,0.353683532368486,0.4682589622044278,0.4865314574153781,-1.0527374873286692,0.2368289664429171,-1.6803689093265677,0.1890661664377405,-1.0878343324844073,0.4588273436057057,-0.0498564439687104,0.0578958941374486,0.5964929079790281,0.2694534419692271,0.1392738023127001,2.5300184036569617,0.0560769205587201,-1.2891543390469733,-0.0383802948230448,0.0455723684036866
70,70,0.18,0.6415289858878735,0.4691550702598638,0.4177346302000824,-0.8339241453666926,0.0827501321066958,2.062248695344896,0.2532573347679479,0.3873885002582029,0.5610964300431253,0.4723191316459688,0.0329315163464066,0.1682132429425137,0.1416761591115028,1.2215941379155937,0.2961814232405576,-0.2098367954335422,-0.4123727330516201,0.2230042058624736,-0.0428652984017496,0.3729999922626704,0.2300988517967739,0.2062805967465172,0.1124761098884439,0.60721374950797,-0.084666701825124,0.3833579031604057,0.5537798308807498,0.4993158582469894,-0.9822119057834262,0.2431028790111348,-1.6970509474942843,0.276596356042426,-1.0237141792536368,0.4941645403166874,-0.0794784988072535,0.0606850200955901,0.5932214011839303,0.3372935762039969,0.1368818846041505,2.659018112954813,0.1447158270370127,-1.2820792330820283,0.00802599350969,0.1062964026787011
71,71,0.184,0.7206167491357661,0.5882127745733677,0.515074478235266,-0.9741841221918902,0.1440081590828364,2.0779450714356456,0.215904731917449,0.5175408939539453,0.6195056577532065,0.5287603074427155,0.0952784050755011,0.1804985625840273,0.2290227240071272,1.3346812934338894,0.395385213480919,-0.1477069275873253,-0.3078570721070567,0.2632675281633101,-0.0466544013041143,0.4104838137788962,0.2336513465751237,0.2990694234418404,0.1498082314356436,0.7245073142311711,-0.0266351671687202,0.4125201242122447,0.6390871379176675,0.495373194763229,-0.8779362931470028,0.245354526990208,-1.6204093061075866,0.3531739132829805,-0.8943766695563231,0.5328423277369639,-0.1167613789450783,0.0691624010544684,0.5849986655008058,0.3968568694188344,0.1292322464352045,2.7728468038682896,0.2363107860867787,-1.2622297346385956,0.0623983612612672,0.1803226834524557
72,72,0.188,0.7877988727364581,0.7037145724466914,0.605021533746717,-1.1216182385876787,0.1959909281194157,2.0779172101012158,0.1642491665133428,0.6427063241281065,0.6782489808689621,0.5849911344619206,0.1554737467658443,0.2001383198324234,0.303374064305021,1.4697898336282442,0.475896933882265,-0.0823004734787091,-0.1990522100175195,0.2879785014935361,-0.0446814453273612,0.4443307471721487,0.2239133030724759,0.3907710231921787,0.1860460198268178,0.8295649796991784,0.0431604507321994,0.4427235669993906,0.7233596801208091,0.4766741610679927,-0.744360809061581,0.2444810397337832,-1.45254573463232,0.4114966748831001,-0.7058255157731352,0.57814486572581,-0.1601908517784357,0.0833499467823794,0.5732756754843886,0.4477647770647024,0.1185912018175612,2.870424078656012,0.3303902508839992,-1.2288616632848075,0.1228608065928359,0.2640949022533498
73,73,0.192,0.8435875574225368,0.8111271316433863,0.6850469708245362,-1.271538901740291,0.2364631488575946,2.061230685954531,0.1033070899077212,0.7605014549621765,0.7363268437756978,0.6397383054754455,0.2119774416199393,0.2294888280791642,0.3658582563847826,1.6197456293487609,0.5368331030001421,-0.0149861405782559,-0.0894691895420011,0.2968146982857325,-0.0363591365102593,0.4769997664568561,0.2012673759651944,0.4789564963530879,0.221036086967915,0.9207562189231472,0.124772521403501,0.4753780057483533,0.8057919863994226,0.4461318888977932,-0.5881293986108671,0.2414964796203484,-1.2018256271832088,0.4450780619110345,-0.4678199363276254,0.6325909311416974,-0.2075726176577917,0.1031726665709923,0.5597796889508451,0.4900132716347085,0.1070266593388988,2.949596156863743,0.4265647088009722,-1.1808870509658818,0.1873832727375757,0.3531530956845416
74,74,0.196,0.8884543125840625,0.9060899138720404,0.7532027641954576,-1.4194348216952453,0.2638959075884322,2.0283142608925444,0.0384250755765081,0.8688938088768329,0.7930513984156348,0.6906146795272425,0.2633887524110078,0.2702139168164124,0.4182600679665025,1.7745676199199334,0.5784168048339161,0.052894653235467,0.0173734603606422,0.2900662510193752,-0.021275223272666,0.5107488468347835,0.1664987808620762,0.5612483690299778,0.2546619800866805,0.9971027926710052,0.21774356283442,0.5115412393621671,0.8855563386987318,0.4074083640036202,-0.4175804148154944,0.237387040856565,-0.8823640846700531,0.4487737019397454,-0.1933750267359619,0.697741930734759,-0.256191539585222,0.1284619307017644,0.54646454173687,0.5238979606188133,0.0965951446570411,3.010427770091623,0.5244721190689838,-1.1163266334876951,0.2539350646513921,0.442466487837519
75,75,0.2,0.9227049002616876,0.9848977338089904,0.8080096062817468,-1.5610229923406536,0.2775812877183765,1.981114554561948,-0.024968910277311,0.9663386601136916,0.8472488156600393,0.7344258540446966,0.3085665032880364,0.3231028843306594,0.4627313924822602,1.9229217743898837,0.6018398733306491,0.1200928450397927,0.1179881413480715,0.2687364575473253,0.0007442796823521,0.5474153132382317,0.1208805449914322,0.6355943154035728,0.2868496108592365,1.0582189235689037,0.3211192457462238,0.5518120501614978,0.9617533033330614,0.3645669213072308,-0.242260020927182,0.2329890863750806,-0.5131267290291852,0.4193560229098733,0.102109044053728,0.773833670521154,-0.3030252695794205,0.1589761702138498,0.5352529075314151,0.549936884766128,0.0895557599362515,3.0566891224166444,0.6237817162929019,-1.0349265861979042,0.3205790585754668,0.5267560794309143
76,76,0.204,0.9464080442723156,1.0450603651922867,0.8484966476978485,-1.6919985488024194,0.2776381496025057,1.9232437260468165,-0.0817077828549791,1.0516489674079716,0.8976081361310508,0.768198028988253,0.346760601670275,0.3879514057273011,0.5015432761938255,2.0532719206641064,0.609185145812468,0.1854053200714111,0.2090876033295959,0.2344909124356288,0.0296896373842577,0.5881845068306474,0.0661171740184447,0.7003010604876313,0.3173996983057788,1.1043113566476732,0.4333864894611817,0.596275580930988,1.0334155298303556,0.3217416318300772,-0.0722717691380227,0.2288193980459038,-0.1165435167479398,0.3557852312653344,0.4018009363828586,0.8599296399084541,-0.3448737701499371,0.1944349811652738,0.5280645188312932,0.5688017963175397,0.0880292339028423,3.0930912200936183,0.7240683212131968,-0.937843209845304,0.3855535818491122,0.6009455210538772
77,77,0.208,0.959445230840298,1.085399757829945,0.8745747481132853,-1.808133537943644,0.2650944535911279,1.859416529124556,-0.127094060106797,1.1242061945812614,0.9429737471906112,0.7896692212763828,0.3776067788865955,0.4635481439126192,0.5369166744328697,2.1547975484095017,0.6030616776852971,0.2477183464778933,0.2877251881431361,0.1895412826909918,0.065426451418344,0.6333962812407504,0.0042482045856433,0.7542318087889293,0.3460113759472197,1.1360915849451811,0.5522603777735277,0.6443202471709069,1.0994825694974757,0.2828655183826682,0.0823743540306489,0.2250229468407049,0.2829629956031887,0.2595075256542916,0.6886572232315076,0.9539068469424368,-0.3786871523613809,0.2344803416395576,0.5265503582541238,0.5812162808998534,0.0932881143206826,3.1219449150761163,0.8248133879698764,-0.826950520965922,0.4474270416899347,0.6606459839410437
78,78,0.212,0.9615102411769488,1.1057612364993263,0.8873693068168368,-1.9058791837554971,0.2417837621524456,1.794652008723639,-0.1572404989586806,1.183805586087064,0.982802204541738,0.7970077971325937,0.4012059445366847,0.547755882389902,0.5708860998452612,2.2184728136661653,0.5864139878813273,0.3060329753844534,0.351425872095948,0.136586041202377,0.1075644721575298,0.6825445450290137,-0.0623650200016889,0.7966651187569833,0.3722432411234609,1.1546629610164212,0.6748792977623769,0.6947403800822093,1.1589697358521072,0.2513863653330903,0.2123817452575699,0.2213694515126748,0.6607299749617086,0.1344940822307911,0.9464389437483351,1.0527111917935714,-0.4017559761410653,0.2786690822338151,0.532029207341163,0.5879312392047472,0.1057651659773133,3.1443969283974917,0.925304980549912,-0.703950112430293,0.505066025520156,0.7024198490163045
79,79,0.216,0.952344793033378,1.1067476879285516,0.8889543615176841,-1.9828056056471708,0.2102420436947078,1.7337719145217554,-0.1694200922586956,1.230661213828651,1.0167615672918144,0.7885133199691178,0.4180537604245005,0.6376693792313416,0.6052367033265048,2.2376963138456767,0.5624447794543026,0.3595648676285556,0.3983586859170894,0.0787986020321198,0.1554526831456116,0.7343329240471668,-0.1310685288929107,0.8273487809761934,0.3955452436410044,1.1614687484612491,0.7978834033918031,0.7458391165509732,1.211005999017157,0.2300534378956998,0.3099043455923901,0.2172809228184642,0.9935914576007426,-0.0130895482952857,1.1608349785614862,1.152421401438137,-0.41190143313624,0.3265166824830257,0.5452732382525259,0.5897155520349667,0.1254451099223782,3.16323524844822,1.0246587080361849,-0.5708250482972516,0.5577312669691822,0.7242066666790717
80,80,0.22,0.9318467129177912,1.0898297783086663,0.8819233069257375,-2.0375205614490044,0.1735625819066922,1.6814265188041575,-0.1620825912029288,1.265444259328117,1.044453185360562,0.7631420297267452,0.4289824622714164,0.7297966164996708,0.6413511471717175,2.209080694108013,0.5342924615692353,0.4077060249925366,0.4274376673949251,0.0195846820286045,0.2083203551667277,0.7867871855217907,-0.1989618135907696,0.8464718968280078,0.4152745283223816,1.1581944244692677,0.9174624666360116,0.7956273884147037,1.2547756218119612,0.2206508254041642,0.3690407958638383,0.2118802150494257,1.2615030021032458,-0.1751403435475847,1.3205183540161871,1.248741980753933,-0.4077806780257395,0.3774477820228042,0.5664449342793852,0.5872924939926097,0.1521290515028203,3.18421792822369,1.1218300666631038,-0.4310461035104284,0.6051129198135131,0.7254609643578793
81,81,0.224,0.9002659221690238,1.0575679707814387,0.8690506720047809,-2.0693264365904307,0.1351585139072271,1.6415603903132618,-0.1351341758035084,1.2891160237079575,1.0650932431422964,0.7212217969033387,0.4351826339673926,0.8203414730708385,0.6800753454952928,2.133355010923385,0.5048670384765276,0.4501446207284066,0.4383006696021035,-0.0375653640175722,0.2651598426266725,0.8374547047222517,-0.2630805741269298,0.8547917370363746,0.4307145093121966,1.1466352590936673,1.0297969032313548,0.8419846476526958,1.289680340235013,0.2239660599401365,0.3862131505033623,0.2042965345410122,1.448969656991186,-0.3421429615339804,1.4178347710521615,1.3372586980821473,-0.3888225230787593,0.4308568964062495,0.5950819630761081,0.5813150778731695,0.1852321492335066,3.2134317785204214,1.2156434922771735,-0.2897599491433735,0.6472689550804323,0.7072684839946519
82,82,0.228,0.8582465336702616,1.0134798671703549,0.8533680620929786,-2.078007094422593,0.0985271011856655,1.617002600808358,-0.0898356186525227,1.3028459612958183,1.0782954176490478,0.6647629207464959,0.437946136368593,0.9054551495519356,0.7217279147258179,2.0151649812449257,0.4766995175761602,0.4865688797600143,0.4314420179908425,-0.0892070603474766,0.3248803923708172,0.8835714936563769,-0.3204346399445925,0.8534192009352487,0.4411264072530573,1.1285962651728805,1.1312295161849766,0.8827930253479048,1.3153948969139806,0.2397722341358762,0.3604393001176341,0.1936964131147728,1.5462156729768852,-0.5039047698819596,1.4493842262547625,1.4137759357337596,-0.3553573831945325,0.4860788157393697,0.6302422333733014,0.5723844736790275,0.2235023941196736,3.254101463688483,1.3049229963030082,-0.15296614679823,0.6844833228741365,0.6722236418346316
83,83,0.232,0.8070215757637258,0.9614390336531202,0.838172656257761,-2.063964448365072,0.066985014143236,1.6084356610864827,-0.0287554774358476,1.307984581658469,1.084025910186922,0.5968619788557342,0.4386067112810978,0.9815425497179932,0.76616032960356,1.862615612724601,0.4519269100610315,0.5167900790754446,0.408114570582594,-0.1321878284573512,0.3864144412104015,0.9223986642843564,-0.3682360309194568,0.8438478180093222,0.4458121567929954,1.1058373800203796,1.2182897993754855,0.9160840919131664,1.3317126696103463,0.2668122772513015,0.2933384030228175,0.1794520736778695,1.5498293855471084,-0.6501094804538682,1.4162169347649942,1.4746435858438005,-0.3086088058639232,0.5423814509683333,0.6704277603718899,0.5610504893499648,0.2649972939579788,3.3073743343485598,1.3884312156899437,-0.0258605330528015,0.7172335615541369,0.6242790925782435
84,84,0.236,0.748432006076889,0.9050933375561828,0.8265308624090888,-2.02847799422313,0.0434186609305506,1.614629046618571,0.0442817648007152,1.3058623682106338,1.0827252153030964,0.520965532934672,0.4385222778374537,1.0455381757806614,0.8127776643853004,1.686335243934636,0.43208815863908,0.5408935247164346,0.3702883599072598,-0.1638360681569193,0.4486141928573415,0.951398719848271,-0.4040449687618624,0.8277217522740231,0.4441991988615125,1.0799660874705428,1.288088948331173,0.9402660373837612,1.3387615880479224,0.3029104463533862,0.1891012471035144,0.1612991052482657,1.4630501965943896,-0.7712413225881466,1.323749522792364,1.5170182840551212,-0.2506085984138824,0.5989540853997642,0.7137269875300188,0.5478535740025104,0.3075905860471725,3.3753217649362544,1.4650093035297915,0.0869081552538483,0.746104191882702,0.5684152694601069
85,85,0.24,0.6849309655571151,0.8478113388615127,0.8208422463773163,-1.973570747351828,0.030121476564669,1.6326389850675176,0.1246841833639686,1.2977910048284422,1.0745272178497705,0.4409088343439825,0.4388932541998133,1.0951388764339305,0.8605403709707674,1.4989806858650323,0.4182064432123517,0.5591238242621224,0.3205972739141035,-0.1820373974609017,0.5104372511886448,0.9685376194325206,-0.425943424370264,0.8068755457120791,0.4359173354322595,1.052391825412852,1.3384601535053418,0.9543440584891082,1.3369109862018034,0.3451757335177978,0.0542461608145019,0.1394836314641407,1.295507954562387,-0.8593916174808428,1.1813470047179264,1.5390359379525749,-0.1841395725830235,0.6548990016138101,0.7579199817153033,0.5333345356119009,0.3494933308466754,3.461721552345204,1.5336148123859847,0.1804286537336165,0.7716520946523424,0.5102601986931783
86,86,0.244,0.6194414219960036,0.7928633444150548,0.8225031552004195,-1.901370623569728,0.0285619369658308,1.658194739693561,0.2073344866886406,1.2848818440862204,1.0594130598632212,0.3612034789858193,0.4406786989619617,1.128933392324351,0.9080905218404548,1.3143939910403002,0.4108012950333853,0.571671208537302,0.2621567451826638,-0.1854580046645398,0.570875281319428,0.9725277200401704,-0.4326702811648718,0.7832190165537247,0.42083143350169,1.0242630418614396,1.3682271067354597,0.9580424996406296,1.3268793724113472,0.3902841649485309,-0.1029669822462961,0.1147433952562489,1.0625542358586595,-0.9086521972537672,1.0016576490695963,1.5401361130309807,-0.1123553744111992,0.7092494472993311,0.8007585559609828,0.518004987963643,0.3891148060829953,3.569552895739946,1.5934255330104228,0.2493583758986348,0.7943130209921211,0.4556105241775278
